timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
1062",17.76,-518.80,-66.65,0.31,-0.77,0.26,n,1715783420194
"
1074",18.98,-533.26,-68.60,0.45,-0.79,0.18,n,1715783420194
"
1086",32.53,-529.36,-62.32,0.55,-0.81,0.19,n,1715783420194
"
1098",45.84,-477.17,-44.01,0.71,-0.77,0.27,n,1715783420194
1110,50.17,-409.67,-24.84,0.72,-0.71,0.20,n,1715783420311
"
1122",47.42,-326.97,-3.85,0.80,-0.65,0.21,n,1715783420311
"
1134",34.42,-251.10,12.27,0.91,-0.59,0.18,n,1715783420311
"
1146",17.70,-160.58,26.55,0.93,-0.70,0.23,n,1715783420311
"
1158",14.40,-76.84,33.69,0.73,-0.74,0.25,n,1715783420311
"
1170",9.83,-16.17,37.78,0.47,-0.69,0.23,n,1715783420311
"
1182",4.21,14.16,40.83,0.31,-0.76,0.28,n,1715783420311
"
1194",-3.78,17.82,26.25,0.22,-0.74,0.26,n,1715783420311
"
1206",-7.93,11.47,18.13,0.37,-0.75,0.25,n,1715783420311
"
1218",-15.63,19.35,8.91,0.62,-0.71,0.25,n,1715783420311
1232,-21.18,60.73,10.99,0.64,-0.84,0.36,n,1715783420618
"
1244",-17.88,142.76,21.36,0.66,-0.82,0.41,n,1715783420618
"
1256",-20.94,275.57,34.73,0.71,-0.76,0.41,n,1715783420618
"
1268",-36.99,496.03,53.59,0.83,-0.87,0.52,n,1715783420618
"
1280",-25.57,754.64,58.11,1.13,-1.04,0.68,n,1715783420618
"
1292",0.61,933.04,95.28,1.26,-0.89,0.44,n,1715783420618
"
1304",3.30,985.78,86.61,0.75,-0.97,0.18,n,1715783420618
"
1316",25.70,910.40,43.82,-0.18,-1.02,-0.10,n,1715783420618
"
1328",32.65,747.92,16.24,-0.34,-0.86,0.05,n,1715783420618
"
1340",0.61,539.98,22.95,-1.00,-1.10,-0.01,n,1715783420618
"
1352",13.31,292.24,42.79,-1.80,-1.18,-0.03,n,1715783420618
"
1364",31.19,75.44,22.09,-1.30,-0.88,0.11,n,1715783420618
"
1376",27.71,-76.48,-2.56,-0.66,-0.75,0.28,n,1715783420618
"
1388",16.30,-148.01,-10.19,-0.20,-0.74,0.41,n,1715783420618
"
1400",4.03,-167.05,-14.34,0.00,-0.80,0.47,n,1715783420618
"
1412",-2.32,-157.47,-19.17,0.04,-0.84,0.49,n,1715783420618
"
1424",-8.85,-161.99,-13.18,-0.16,-0.87,0.47,n,1715783420618
"
1436",-14.40,-191.89,-6.10,-0.29,-0.89,0.45,n,1715783420618
"
1448",-19.29,-250.24,0.79,-0.56,-0.99,0.44,n,1715783420618
"
1460",-18.80,-331.48,7.08,-0.72,-1.12,"0.50,",1715783420618
"
1472",-14.77,-432.07,-3.11,-0.57,-1.13,0.53,n,1715783420618
"
1484",-10.93,-536.74,-25.82,-0.38,-1.09,0.50,n,1715783420618
"
1496",-10.74,-650.76,-53.41,-0.04,-0.98,0.42,n,1715783420618
"
1508",-6.29,-735.78,-90.88,0.32,-0.94,0.30,n,1715783420618
"
1520",19.96,-777.59,-114.32,0.42,-0.98,0.06,n,1715783420618
1532,82.46,-763.06,-87.52,0.57,-0.84,0.02,n,1715783420660
"
1544",104.98,-642.82,-35.89,1.05,-0.61,0.07,n,1715783420660
"
1556",72.08,-462.59,4.70,1.49,-0.67,0.26,n,1715783420660
"
1568",46.51,-248.60,32.17,1.40,-0.57,0.14,n,1715783420660
1580,28.93,-46.88,51.15,1.15,-0.51,0.20,n,1715783420706
"
1592",5.13,87.65,57.01,0.59,-0.60,0.19,n,1715783420706
"
1604",-9.83,132.51,52.00,0.09,-0.73,0.16,n,1715783420706
1616,-8.06,95.40,37.29,-0.29,-0.77,0.30,n,1715783420752
"
1629",-8.36,20.69,25.88,-0.02,-0.73,0.31,n,1715783420752
"
1641",-16.17,-24.54,12.39,0.44,-0.77,0.21,n,1715783420752
"
1653",-14.95,-29.36,7.63,0.72,-0.78,0.15,n,1715783420752
1665,-14.53,13.67,11.05,0.78,-0.70,0.13,n,1715783420928
"
1677",-18.37,93.14,24.66,0.71,-0.74,0.19,n,1715783420928
"
1689",-19.41,206.67,39.43,0.61,-0.74,0.18,n,1715783420928
"
1701",-32.04,360.66,46.88,0.64,-0.75,0.14,n,1715783420928
"
1713",-36.32,543.40,39.06,0.73,-0.90,0.38,n,1715783420928
"
1725",-21.18,709.23,43.33,0.71,-0.92,0.48,n,1715783420928
"
1737",-4.52,857.30,77.21,0.72,-0.84,0.36,n,1715783420928
"
1749",-4.76,963.56,80.99,0.80,-0.91,0.28,n,1715783420928
"
1761",6.41,987.55,59.94,0.74,-1.07,-0.10,n,1715783420928
"
1773",39.86,867.86,34.55,-0.49,-1.12,-0.26,n,1715783420928
"
1785",37.96,620.36,27.04,-1.58,-0.94,-0.08,n,1715783420928
"
1797",18.07,292.11,34.97,-2.17,-1.15,0.02,n,1715783420928
"
1809",31.86,-26.37,12.39,-1.81,-1.05,0.08,n,1715783420928
"
1821",34.67,-229.92,-15.75,-0.94,-0.80,0.17,n,1715783420928
"
1833",20.39,-338.99,-27.34,-0.52,-0.77,0.20,n,1715783420928
1847,3.54,-397.28,-34.85,-0.19,-0.84,0.20,n,1715783421232
"
1859",-2.20,-426.09,-33.08,-0.14,-0.83,0.18,n,1715783421232
"
1871",-9.58,-473.75,-31.92,-0.10,-0.79,0.25,n,1715783421232
"
1883",-17.70,-531.25,-30.70,0.08,-0.87,0.28,n,1715783421232
"
1895",-9.89,-555.42,-27.22,0.35,-1.02,0.42,n,1715783421232
"
1907",1.95,-560.91,-17.52,0.58,-1.04,0.64,n,1715783421232
"
1919",15.20,-520.57,-4.94,0.84,-0.99,0.80,n,1715783421232
"
1931",15.01,-444.46,-8.73,0.60,-1.01,0.80,n,1715783421232
"
1943",32.23,-389.47,-9.58,0.28,-0.90,0.69,n,1715783421232
"
1955",44.68,-368.65,3.36,0.08,-0.81,0.53,n,1715783421232
"
1967",39.43,-352.42,1.95,0.49,-0.74,0.42,n,1715783421232
"
1979",26.18,-297.49,-4.21,0.64,-0.75,0.37,n,1715783421232
"
1991",18.62,-211.55,2.50,0.83,-0.75,0.29,n,1715783421232
"
2003",14.53,-116.46,11.35,0.83,-0.73,0.25,n,1715783421232
"
2015",8.06,-26.18,21.12,0.70,-0.77,0.31,n,1715783421232
"
2027",4.27,22.34,20.94,0.44,-0.79,0.29,n,1715783421232
"
2039",1.83,25.88,17.82,0.35,-0.86,0.29,n,1715783421232
"
2051",4.39,14.40,14.65,0.30,-0.88,0.31,n,1715783421232
"
2063",5.86,-4.94,10.80,0.27,-0.84,0.32,n,1715783421232
"
2075",4.21,-25.70,7.02,0.35,-0.84,0.29,n,1715783421232
"
2087",2.08,-2,1715783421232
7.83,5.25,0.49,-0.79,0.23,n,1715783421232
"
2099",-1.28,-7.39,4.39,0.54,-0.74,0.16,n,1715783421232
"
2111",-7.93,28.50,7.81,0.51,-0.69,0.10,n,1715783421232
"
2123",-17.64,79.35,11.05,0.46,-0.66,0.07,n,1715783421232
"
2135",-27.77,150.27,15.63,0.51,-0.60,0.02,n,1715783421232
2147,-43.95,253.97,20.57,0.42,-0.56,-0.04,n,1715783421539
"
2159",-67.14,362.61,16.30,0.63,-0.63,0.10,n,1715783421539
"
2171",-77.51,502.81,8.36,0.79,-0.84,0.29,n,1715783421540
"
2183",-58.17,635.99,21.79,0.89,-1.13,0.43,n,1715783421540
"
2195",-17.88,722.23,51.03,0.81,-1.06,0.43,n,1715783421540
"
2207",-10.86,713.68,30.70,0.25,-1.07,0.26,n,1715783421540
"
2219",-14.77,581.85,-1.65,-0.60,-1.26,0.22,n,1715783421540
"
2231",-10.25,359.80,-12.94,-1.19,-1.08,0.25,n,1715783421540
"
2243",-16.30,113.53,-15.93,-1.40,-1.11,0.33,n,1715783421540
"
2255",-5.43,-101.75,-22.64,-1.26,-1.17,0.36,n,1715783421540
"
2267",7.81,-227.72,-31.01,-0.49,-1.00,0.51,n,1715783421540
"
2279",3.60,-273.19,-32.96,-0.04,-0.95,0.60,n,1715783421540
"
2291",-1.53,-273.68,-21.79,0.19,-0.93,0.61,n,1715783421540
"
2303",-9.22,-258.85,-5.37,0.14,-0.94,0.59,n,1715783421540
"
2315",-11.96,-243.10,6.16,-0.15,-1.03,0.56,n,1715783421540
"
2327",-2.14,-258.36,0.37,-0.25,-1.05,0.61,n,1715783421540
"
2339",2.38,-299.62,-19.71,-0.06,-0.99,0.67,n,1715783421540
"
2351",3.30,-332.64,-34.79,0.16,-0.99,0.65,n,1715783421540
"
2363",6.41,-336.98,-35.52,0.41,-0.98,0.63,n,1715783421540
"
2375",9.70,-322.45,-28.08,0.52,-0.90,0,1715783421540
.54,n,1715783421540
"
2387",15.69,-291.20,-19.17,0.64,-0.90,0.48,n,1715783421540
"
2399",26.55,-255.19,-15.14,0.50,-0.91,0.45,n,1715783421540
"
2411",38.02,-224.61,-4.33,0.38,-0.83,0.32,n,1715783421540
"
2423",38.21,-202.76,9.70,0.38,-0.82,0.26,n,1715783421540
"
2435",38.57,-170.84,9.58,0.38,-0.81,0.23,n,1715783421540
"
2447",37.41,-149.41,25.33,0.33,-0.79,0.24,n,1715783421540
2461,33.81,-122.19,17.46,0.51,-0.76,0.24,n,1715783421587
"
2473",18.68,-87.28,12.08,0.47,-0.80,0.27,n,1715783421587
"
2485",17.82,-67.14,15.87,0.37,-0.81,0.25,n,1715783421587
2497,17.82,-52.31,22.64,0.43,-0.78,0.25,n,1715783421629
"
2509",13.67,-35.22,23.32,0.35,-0.79,0.21,n,1715783421629
"
2521",9.46,-24.17,19.23,0.25,-0.75,0.16,n,1715783421629
"
2533",4.21,-25.15,22.40,0.23,-0.75,0.13,n,1715783421629
2545,1.46,-24.23,22.09,0.31,-0.72,0.12,n,1715783421676
"
2557",-5.62,-11.05,24.72,0.35,-0.70,0.13,n,1715783421676
"
2569",-15.01,13.37,28.63,0.31,-0.66,0.08,n,1715783421676
"
2581",-22.83,48.22,37.78,0.36,-0.64,0.09,n,1715783421676
2593,-29.30,111.51,52.43,0.38,-0.55,0.08,n,1715783421848
"
2605",-40.28,208.13,66.77,0.42,-0.53,0.14,n,1715783421848
"
2617",-46.45,334.53,65.92,0.47,-0.63,0.22,n,1715783421848
"
2629",-33.33,487.37,42.72,0.54,-0.97,0.39,n,1715783421848
"
2641",1.65,604.25,41.38,0.44,-1.23,0.52,n,1715783421848
"
2653",37.41,702.15,43.52,0.18,-1.20,0.74,n,1715783421848
"
2665",46.75,775.21,23.93,0.38,-1.07,0.91,n,1715783421848
"
2677",43.88,808.23,0.61,0.15,-1.10,0.76,n,1715783421848
"
2689",44.31,753.30,11.11,-0.33,-1.11,0.59,n,1715783421849
"
2701",45.29,624.69,14.77,-0.52,-1.04,0.65,n,1715783421849
"
2713",35.71,459.90,15.69,-0.71,-0.99,0.51,n,1715783421849
"
2725",27.40,279.66,20.63,-0.76,-1.00,0.49,n,1715783421849
"
2737",23.50,130.19,17.21,-0.62,-1.00,0.45,n,1715783421849
"
2749",21.00,28.14,9.09,-0.35,-0.95,0.43,n,1715783421849
2761,17.64,-26.79,-0.24,-0.20,-0.91,0.46,n,1715783421938
"
2773",10.50,-57.01,-6.35,-0.27,-0.98,0.51,n,1715783421938
"
2785",7.87,-82.28,-8.73,-0.30,-0.97,0.54,n,1715783421938
"
2797",1.53,-109.25,-9.34,-0.37,-0.95,0.44,n,1715783421938
"
2809",-7.14,-147.46,-8.12,-0.45,-0.97,0.32,n,1715783421938
"
2821",-12.02,-195.92,-8.73,-0.48,-1.00,0.31,n,1715783421938
"
2833",-16.42,-251.71,-11.66,-0.49,-1.00,0.36,n,1715783421938
2845,-26.55,-316.53,-11.54,-0.45,-1.01,0.41,n,1715783421989
"
2858",-36.44,-382.32,-10.50,-0.39,-1.05,0.37,n,1715783421989
"
2870",-42.42,-442.32,-14.34,-0.29,-1.01,0.26,n,1715783421989
"
2882",-42.11,-502.81,-15.63,-0.21,-0.96,0.21,n,1715783421989
"
2894",-35.77,-528.63,-25.45,0.05,-0.96,0.19,n,1715783421989
2906,-18.37,-528.75,-40.53,0.24,-0.83,0.19,n,1715783422036
"
2918",-16.91,-529.36,-47.55,0.38,-0.80,0.24,n,1715783422036
"
2930",-8.91,-515.81,-48.40,0.53,-0.78,0.25,n,1715783422036
"
2942",3.48,-479.49,-35.95,0.63,-0.74,0.27,n,1715783422036
2954,16.60,-409.24,-22.58,0.70,-0.76,0.30,n,1715783422082
"
2966",23.56,-327.58,-12.15,0.68,-0.67,0.31,n,1715783422082
"
2978",17.70,-240.48,5.37,0.63,-0.66,0.29,n,1715783422082
"
2990",14.59,-162.66,19.10,0.47,-0.62,0.29,n,1715783422082
3002,3.78,-102.91,27.65,0.55,-0.63,0.20,n,1715783422140
"
3014",-5.74,-43.21,23.32,0.45,-0.62,0.20,n,1715783422140
"
3026",-11.47,4.27,26.55,0.37,-0.64,0.21,n,1715783422140
"
3038",-15.75,47.97,26.31,0.39,-0.58,0.12,n,1715783422140
3050,-27.40,96.01,28.02,0.44,-0.62,0.07,n,1715783422194
"
3063",-40.41,216.13,51.51,0.44,-0.68,0.07,n,1715783422194
"
3075",-45.23,353.45,61.22,0.45,-0.79,0.14,n,1715783422194
"
3087",-36.25,499.39,56.58,0.63,-0.96,0.10,n,1715783422194
"
3099",-5.19,669.43,72.75,0.57,-1.08,0.27,n,1715783422194
3111,30.33,806.46,85.27,0.71,-0.99,0.29,n,1715783422241
"
3123",38.15,900.45,67.81,0.55,-1.06,0.39,n,1715783422242
"
3135",42.91,914.06,51.27,0.06,-1.10,0.28,n,1715783422242
"
3147",41.87,815.12,34.91,-0.63,-1.21,0.27,n,1715783422242
3159,47.36,632.39,26.25,-0.99,-1.26,0.50,n,1715783422285
"
3171",48.95,411.80,14.59,-1.22,-1.11,0.65,n,1715783422285
"
3183",36.87,197.63,7.93,-1.13,-1.12,0.56,n,1715783422286
3195,33.14,44.56,8.48,-0.85,-1.00,0.38,n,1715783422460
"
3208",24.78,-43.95,5.00,-0.60,-0.95,0.29,n,1715783422461
"
3220",18.68,-83.19,-0.67,-0.44,-0.87,0.27,n,1715783422461
"
3232",12.82,-96.68,-6.04,-0.36,-0.85,0.31,n,1715783422461
"
3244",9.64,-102.29,-4.70,-0.35,-0.90,0.33,n,1715783422461
"
3256",7.63,-111.27,-3.30,-0.41,-0.86,0.34,n,1715783422461
"
3268",-0.73,-142.03,-2.26,-0.53,-0.89,0.36,n,1715783422461
"
3280",-6.47,-198.49,-0.85,-0.68,-0.95,0.37,n,1715783422461
"
3292",-11.72,-275.63,-3.05,-0.70,-0.99,0.38,n,1715783422461
"
3304",-11.78,-356.51,-8.12,-0.57,-1.03,0.39,n,1715783422461
"
3316",-13.31,-433.17,-13.06,-0.44,-0.98,0.29,n,1715783422461
"
3328",-11.23,-495.54,-20.32,-0.12,-0.96,0.15,n,1715783422461
"
3340",0.37,-519.96,-29.30,0.11,-0.91,0.09,n,1715783422461
"
3352",4.76,-536.19,-34.85,0.38,-0.81,0.05,n,1715783422461
"
3364",2.32,-546.26,-40.04,0.44,-0.82,0.09,n,1715783422461
3376,10.31,-550.29,-48.22,0.54,-0.88,0.28,n,1715783422508
"
3388",22.58,-538.21,-43.33,0.59,-0.81,0.31,n,1715783422508
"
3400",27.10,-510.44,-22.95,0.59,-0.77,0.40,n,1715783422508
"
3412",33.33,-442.38,-4.64,0.59,-0.72,0.45,n,1715783422508
3424,29.48,-361.02,-0.18,0.61,-0.63,0.41,n,1715783422552
"
3436",14.95,-276.37,12.33,0.85,-0.68,0.39,n,1715783422552
"
3448",4.39,-172.18,13.92,0.81,-0.68,0.32,n,1715783422552
"
3460",-3.17,-82.09,24.66,0.53,-0.68,0.18,n,1715783422552
3472,-8.97,-19.71,26.12,0.40,-0.72,0.13,n,1715783422598
"
3484",-13.37,21.55,25.76,0.22,-0.69,0.08,n,1715783422598
"
3496",-18.13,35.22,26.25,0.19,-0.74,0.08,n,1715783422598
3508,-18.86,42.36,22.16,0.19,-0.72,0.04,n,1715783422652
"
3521",-22.89,52.73,20.63,0.18,-0.78,0.08,n,1715783422652
"
3533",-20.02,78.80,23.19,0.40,-0.79,0.09,n,1715783422652
"
3545",-19.35,149.66,29.79,0.47,-0.79,0.12,n,1715783422652
"
3557",-18.01,261.72,38.21,0.49,-0.86,0.16,n,1715783422653
3569,-11.41,405.94,26.79,0.63,-0.97,0.32,n,1715783422696
"
3581",9.09,571.84,14.89,0.78,-1.01,0.40,n,1715783422696
"
3593",25.51,726.14,32.65,0.66,-0.88,0.41,n,1715783422696
3605,28.50,859.37,23.07,0.58,-0.96,0.35,n,1715783422755
"
3618",37.05,930.18,-10.86,0.58,-1.13,0.28,n,1715783422755
"
3630",44.31,899.23,-31.98,0.25,-1.11,0.29,n,1715783422755
"
3642",31.49,780.70,-15.32,-0.13,-1.05,0.27,n,1715783422755
"
3654",24.11,595.03,-6.35,-0.88,-1.22,0.23,n,1715783422755
3666,30.09,354.43,-0.24,-1.20,-1.10,0.24,n,1715783422804
"
3678",32.41,139.22,-3.42,-1.09,-0.99,0.20,n,1715783422804
"
3690",24.35,11.78,-10.50,-0.75,-0.96,0.16,n,1715783422804
"
3702",16.36,-38.15,-13.55,-0.48,-0.93,0.21,n,1715783422804
3714,1.89,-53.22,-10.07,-0.48,-0.92,0.31,n,1715783422856
"
3727",-5.43,-55.97,-3.78,-0.51,-0.96,0.39,n,1715783422856
"
3739",-10.68,-59.33,2.01,-0.54,-0.93,0.49,n,1715783422856
"
3751",-16.54,-64.33,11.05,-0.52,-0.92,0.46,n,1715783422856
"
3763",-17.03,-83.01,21.67,-0.63,-0.99,0.49,n,1715783422856
3775,-15.14,-118.96,27.16,-0.77,-1.05,0.51,n,1715783422900
"
3787",-10.56,-186.22,28.14,-0.87,-1.09,0.63,n,1715783422900
"
3799",-9.70,-275.15,26.43,-0.84,-1.07,0.71,n,1715783422900
3811,-11.78,-371.22,25.33,-0.56,-0.94,0.52,n,1715783423075
"
3823",-14.04,-451.17,21.85,-0.43,-0.94,0.33,n,1715783423075
"
3835",-13.37,-527.59,12.70,-0.22,-0.77,0.02,n,1715783423075
"
3847",-12.39,-582.82,0.92,0.01,-0.78,0.06,n,1715783423075
"
3859",-2.81,-616.88,-14.16,0.33,-0.77,0.18,n,1715783423075
"
3871",5.49,-626.46,-28.93,0.55,-0.78,0.35,n,1715783423076
"
3883",13.67,-597.66,-30.40,0.68,-0.77,0.41,n,1715783423076
"
3895",24.11,-543.46,-22.58,0.75,-0.71,0.39,n,1715783423076
"
3907",30.15,-458.68,-7.57,0.67,-0.66,0.32,n,1715783423076
"
3919",33.26,-382.45,10.31,0.70,-0.56,0.20,n,1715783423076
"
3931",24.41,-289.79,25.57,0.77,-0.64,0.24,n,1715783423076
"
3943",16.97,-191.16,19.90,0.57,-0.69,0.25,n,1715783423076
"
3955",5.92,-108.89,23.56,0.36,-0.73,0.17,n,1715783423076
"
3967",-5.31,-57.01,24.29,0.34,-0.75,0.11,n,1715783423076
"
3979",-8.36,-21.85,14.95,0.39,-0.75,0.08,n,1715783423076
3991,-10.44,7.39,11.35,0.49,-0.82,0.09,n,1715783423383
"
4003",-8.97,40.41,10.38,0.48,-0.86,0.12,n,1715783423383
"
4015",-4.33,81.05,13.92,0.51,-0.80,0.15,n,1715783423383
"
4027",-0.92,134.34,24.90,0.53,-0.76,0.13,n,1715783423384
"
4039",-4.52,220.09,41.81,0.53,-0.73,0.16,n,1715783423384
"
4051",-13.92,361.51,54.44,0.50,-0.78,0.20,n,1715783423384
"
4063",-17.70,526.61,49.87,0.63,-0.91,0.09,n,1715783423384
"
4075",0.31,737.43,47.12,0.57,-1.07,0.40,n,1715783423384
"
4087",16.17,900.02,68.73,0.50,-1.14,0.47,n,1715783423384
"
4099",21.91,1042.42,42.30,0.50,-1.22,0.28,n,1715783423384
"
4111",45.90,976.87,26.49,-0.35,-1.03,0.04,n,1715783423384
"
4123",56.52,730.96,41.02,-1.35,-1.01,0.17,n,1715783423384
"
4135",52.80,428.59,16.72,-1.71,-1.16,0.40,n,1715783423384
"
4147",47.12,137.39,-1.71,-1.56,-1.04,0.39,n,1715783423384
"
4159",32.65,-58.84,-8.12,-1.00,-0.93,0.19,n,1715783423384
"
4171",18.13,-141.66,-13.31,-0.51,-0.87,0.15,n,1715783423384
"
4183",9.46,-154.36,-18.49,-0.28,-0.87,0.22,n,1715783423384
"
4195",3.23,-141.36,-13.55,-0.33,-0.89,0.36,n,1715783423384
"
4207",0.49,-129.09,-10.31,-0.37,-0.90,0.50,n,1715783423384
"
4219",-0.67,-130.37,-3.66,-0.45,-0.86,0.52,n,1715783423384
"
4231",-8.,1715783423384
42,-150.70,2.38,-0.47,-0.84,0.41,n,1715783423384
