timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
4163",41.75,-87.83,13.49,0.54,-0.75,0.43,n,1715781912457
"
4175",38.02,-73.67,10.93,0.56,-0.75,0.37,n,1715781912457
4187,42.72,-56.82,12.15,0.50,-0.78,0.39,n,1715781912574
"
4199",48.22,-43.27,24.35,0.30,-0.72,0.35,n,1715781912574
"
4211",46.81,-43.76,27.04,0.19,-0.67,0.35,n,1715781912574
"
4223",43.88,-55.42,25.82,0.22,-0.68,0.32,n,1715781912574
"
4235",46.94,-60.85,26.06,0.42,-0.74,0.59,n,1715781912574
"
4247",41.14,-52.00,21.85,0.56,-0.77,0.73,n,1715781912574
"
4259",31.56,-54.93,6.84,0.49,-0.89,0.79,n,1715781912574
"
4271",20.81,-67.02,-2.44,0.48,-0.90,0.70,n,1715781912574
"
4283",18.25,-64.88,-14.53,0.55,-0.82,0.55,n,1715781912574
"
4295",21.00,-43.76,-20.08,0.67,-0.67,0.42,n,1715781912574
4310,10.07,21.18,-6.41,0.56,-0.49,0.18,n,1715781912662
"
4322",-5.86,46.08,1.77,0.29,-0.52,0.10,n,1715781912662
"
4334",-21.24,44.86,6.59,-0.09,-0.61,0.11,n,1715781912662
"
4346",-20.87,3.85,-5.07,-0.15,-0.64,0.29,n,1715781912662
4359,-26.55,-44.07,-20.26,0.58,-0.73,0.64,n,1715781912880
"
4371",-51.39,-27.95,-45.53,1.41,-0.89,1.03,n,1715781912880
"
4383",-71.04,54.38,-46.63,1.50,-1.11,1.09,n,1715781912880
"
4395",-67.38,109.25,-25.51,0.92,-1.00,0.83,n,1715781912880
"
4407",-55.60,100.46,-15.44,0.37,-0.75,0.49,n,1715781912881
"
4419",-51.51,58.17,-6.04,0.05,-0.70,0.35,n,1715781912881
"
4431",-46.33,-4.15,10.80,0.04,-0.81,0.26,n,1715781912881
"
4443",-29.72,-56.82,19.23,0.15,-0.93,0.39,n,1715781912881
"
4455",-10.68,-82.64,29.36,0.38,-0.90,0.50,n,1715781912881
"
4467",2.20,-80.02,38.27,0.43,-0.86,0.59,n,1715781912881
"
4479",0.85,-53.89,50.35,0.30,-0.84,0.49,n,1715781912881
"
4491",-10.50,-42.79,57.56,0.26,-0.78,0.33,n,1715781912881
"
4503",-17.94,-63.48,47.85,0.33,-0.73,0.25,n,1715781912881
"
4515",-14.53,-72.02,30.52,0.54,-0.80,0.38,n,1715781912881
"
4527",-11.54,-58.78,21.61,0.49,-0.88,0.34,n,1715781912881
"
4539",5.00,-56.76,17.82,0.49,-0.95,0.22,n,1715781912881
"
4551",30.52,-66.22,19.41,0.49,-0.91,0.22,n,1715781912881
"
4563",49.93,-62.99,24.60,0.66,-0.81,0.17,n,1715781912881
"
4575",59.14,-38.70,29.66,0.53,-0.76,0.22,n,1715781912881
"
4587",62.44,-19.17,40.41,0.31,-0.69,0.24,n,1715781912881
"
4599",56.4,1715781912881
0,-29.11,36.80,0.16,-0.67,0.24,n,1715781912881
4611,48.95,-53.96,24.60,0.20,-0.71,0.50,n,1715781912924
"
4623",28.50,-49.26,12.45,0.58,-0.73,0.67,n,1715781912924
"
4635",7.45,-18.55,0.55,0.71,-0.82,0.73,n,1715781912924
"
4647",-7.45,6.71,-2.08,0.68,-0.97,0.64,n,1715781912924
4660,0.67,22.58,-15.75,0.71,-1.04,0.67,n,1715781912970
"
4672",8.67,39.43,-12.70,0.52,-0.84,0.62,n,1715781912970
"
4684",1.83,39.79,-15.93,0.43,-0.67,0.52,n,1715781912970
4696,-19.04,41.87,-22.71,0.45,-0.58,0.34,n,1715781913018
"
4708",-39.06,57.92,-19.17,0.47,-0.60,0.22,n,1715781913018
"
4720",-46.75,89.05,-18.86,0.52,-0.64,0.19,n,1715781913018
"
4732",-49.13,127.87,-15.87,0.47,-0.64,0.13,n,1715781913018
4744,-48.95,142.94,-19.17,0.37,-0.63,0.29,n,1715781913072
"
4756",-62.74,115.72,-23.80,0.22,-0.72,0.53,n,1715781913072
"
4768",-89.29,64.45,-37.90,0.48,-0.84,0.58,n,1715781913073
"
4780",-95.03,35.10,-37.29,0.59,-0.94,0.62,n,1715781913073
"
4792",-84.35,39.18,-35.95,0.63,-1.08,0.64,n,1715781913073
4804,-61.16,34.97,-15.20,0.39,-1.11,0.62,n,1715781913188
"
4816",-30.64,3.91,4.64,0.24,-1.04,0.55,n,1715781913188
"
4828",-4.76,-28.08,22.03,0.06,-0.95,0.42,n,1715781913188
"
4840",19.35,-57.62,26.25,-0.02,-0.82,0.40,n,1715781913188
"
4852",27.71,-78.61,26.55,0.07,-0.73,0.45,n,1715781913188
"
4864",6.41,-92.35,28.02,0.16,-0.75,0.48,n,1715781913188
"
4876",-9.83,-102.17,23.07,0.54,-0.84,0.44,n,1715781913188
"
4888",-9.52,-74.34,25.63,0.49,-0.88,0.46,n,1715781913188
"
4900",-4.82,-78.25,27.40,0.22,-0.93,0.30,n,1715781913188
4912,5.31,-113.28,18.86,0.30,-0.90,0.22,n,1715781913276
"
4925",27.47,-131.65,9.64,0.78,-0.85,0.20,n,1715781913276
"
4937",45.96,-104.55,6.65,0.83,-0.80,0.18,n,1715781913276
"
4949",60.06,-66.28,10.93,0.63,-0.83,0.26,n,1715781913276
4961,76.60,-32.47,26.73,0.39,-0.80,0.26,n,1715781913330
"
4974",78.43,-43.27,26.00,0.21,-0.73,0.31,n,1715781913330
"
4986",64.33,-64.09,21.97,0.25,-0.65,0.34,n,1715781913330
"
4998",49.07,-59.02,3.85,0.71,-0.68,0.45,n,1715781913331
"
5010",44.19,-24.72,-2.26,0.85,-0.86,0.61,n,1715781913331
"
5022",49.62,2.50,7.26,0.55,-0.99,0.72,n,1715781913331
"
5034",49.26,-14.77,4.03,0.36,-0.88,0.63,n,1715781913331
"
5046",32.41,-38.88,-13.37,0.46,-0.76,0.65,n,1715781913331
5058,16.72,-26.18,-26.18,0.69,-0.65,0.54,n,1715781913379
"
5070",-2.01,17.46,-32.29,0.73,-0.57,0.37,n,1715781913379
"
5082",-15.38,64.27,-34.24,0.61,-0.52,0.14,n,1715781913379
"
5094",-18.74,94.67,-24.66,0.27,-0.48,0.22,n,1715781913379
5106,-31.31,80.20,-18.80,-0.20,-0.50,0.06,n,1715781913422
"
5118",-61.77,37.72,-23.74,0.43,-0.58,0.28,n,1715781913422
"
5130",-78.37,57.13,-38.09,1.04,-0.81,0.64,n,1715781913422
"
5142",-87.10,94.54,-50.35,0.87,-1.01,0.77,n,1715781913422
5154,-92.77,95.58,-41.50,0.76,-1.04,0.68,n,1715781913495
"
5166",-75.56,87.28,-34.91,0.77,-0.89,0.54,n,1715781913495
"
5178",-69.27,88.87,-27.83,0.71,-0.70,0.44,n,1715781913495
"
5190",-80.57,87.89,-17.76,0.50,-0.82,0.37,n,1715781913495
"
5202",-72.33,63.29,5.43,0.17,-1.08,0.31,n,1715781913495
"
5214",-34.55,3.78,25.51,0.23,-1.09,0.37,n,1715781913495
5226,-11.78,-29.30,46.63,0.48,-0.93,0.38,n,1715781913584
"
5238",6.77,-12.27,65.61,0.20,-1.02,0.49,n,1715781913584
"
5250",9.22,-29.36,64.58,-0.10,-0.71,0.24,n,1715781913584
"
5262",-8.18,-84.23,46.20,0.30,-0.74,0.21,n,1715781913584
"
5274",-5.80,-74.46,26.79,0.57,-0.81,0.26,n,1715781913584
"
5286",-3.11,-55.60,25.94,0.36,-0.90,0.36,n,1715781913584
"
5298",13.12,-75.44,25.09,0.41,-0.97,0.32,n,1715781913584
5310,28.32,-83.44,25.09,0.56,-0.92,0.23,n,1715781913809
"
5322",49.50,-74.46,23.93,0.57,-0.90,0.21,n,1715781913809
"
5334",69.58,-45.53,25.27,0.61,-0.87,0.30,n,1715781913809
"
5346",85.08,-13.92,30.09,0.39,-0.80,0.23,n,1715781913809
"
5358",93.26,-2.87,30.82,0.20,-0.71,0.34,n,1715781913809
"
5370",79.28,-13.31,33.45,0.00,-0.61,0.57,n,1715781913809
"
5382",47.00,-45.59,9.64,0.40,-0.65,0.58,n,1715781913809
"
5394",33.51,-41.44,-17.76,0.70,-0.90,0.66,n,1715781913809
"
5406",34.97,-20.51,-11.05,0.63,-1.01,0.74,n,1715781913809
"
5418",38.39,-11.35,-5.68,0.49,-0.85,0.67,n,1715781913809
"
5430",19.65,-10.13,-14.95,0.61,-0.66,0.60,n,1715781913809
"
5442",-7.75,26.49,-29.36,0.76,-0.61,0.46,n,1715781913809
"
5454",-21.61,73.61,-35.28,0.63,-0.60,0.19,n,1715781913809
"
5466",-15.99,105.71,-21.73,0.38,-0.59,0.07,n,1715781913809
"
5478",0.18,112.85,-9.64,0.14,-0.42,-0.10,n,1715781913809
"
5490",6.96,109.99,-13.00,0.27,-0.42,0.42,n,1715781913809
"
5502",-28.99,101.56,-21.42,0.50,-0.53,0.65,n,1715781913809
"
5514",-92.22,92.90,-45.65,0.79,-0.90,0.97,n,1715781913809
5526,-107.91,76.84,-36.32,0.68,-1.18,0.90,n,1715781914110
"
5539",-84.41,68.97,-31.49,0.97,-1.15,0.77,n,1715781914110
"
5551",-52.19,104.19,2.87,0.79,-1.05,0.59,n,1715781914110
"
5563",-30.09,108.58,36.01,0.26,-0.91,0.49,n,1715781914110
"
5575",-22.64,80.32,61.16,0.18,-0.90,0.41,n,1715781914110
"
5587",-16.17,64.33,55.79,0.01,-0.84,0.30,n,1715781914110
"
5599",-5.49,28.93,41.81,-0.16,-0.78,0.33,n,1715781914110
"
5611",0.61,-24.41,25.21,-0.08,-0.84,0.39,n,1715781914110
"
5623",8.42,-78.86,14.22,0.14,-0.88,0.31,n,1715781914110
"
5635",15.81,-107.60,12.08,0.36,-0.84,0.25,n,1715781914110
"
5647",32.10,-118.77,15.87,0.37,-0.79,0.27,n,1715781914110
"
5659",45.23,-127.26,15.14,0.46,-0.80,0.31,n,1715781914110
"
5671",55.85,-104.92,15.50,0.59,-0.82,0.35,n,1715781914110
"
5683",72.88,-68.48,19.53,0.53,-0.83,0.36,n,1715781914110
"
5695",78.80,-49.50,32.59,0.31,-0.80,0.43,n,1715781914110
"
5707",70.19,-53.47,32.90,0.12,-0.75,0.74,n,1715781914110
"
5719",36.80,-62.07,14.77,0.36,-0.76,0.69,n,1715781914110
"
5731",17.09,-69.95,-8.36,0.49,-0.83,0.65,n,1715781914110
"
5743",12.39,-72.57,-13.98,0.41,-0.94,0.57,n,1715781914110
"
5755",23.80,-86.36,-27.28,0.56,-0.91,0.59,n,1715781914110
"
5767",21.36,-9,1715781914111
3.75,-24.72,0.61,-0.66,0.45,n,1715781914111
"
5779",2.93,-65.61,-24.78,0.89,-0.54,0.37,n,1715781914111
"
5791",-15.32,2.69,-22.71,0.87,-0.58,0.31,n,1715781914111
"
5803",-26.98,57.37,-17.46,0.63,-0.64,0.24,n,1715781914111
"
5815",-28.38,77.15,-9.77,0.44,-0.68,0.19,n,1715781914111
"
5827",-23.74,81.91,-14.34,0.43,-0.68,0.26,n,1715781914111
5839,-24.84,76.66,-19.10,0.45,-0.56,0.18,n,1715781914417
"
5851",-25.27,98.02,-3.78,0.57,-0.67,0.63,n,1715781914417
"
5863",-30.15,165.16,24.66,0.35,-0.78,0.80,n,1715781914417
"
5875",-59.51,164.79,7.93,0.00,-0.83,0.82,n,1715781914417
"
5887",-77.94,110.60,-6.41,0.27,-0.98,0.81,n,1715781914417
"
5899",-66.65,72.75,5.62,0.38,-1.07,0.71,n,1715781914417
"
5911",-47.91,53.28,20.63,0.50,-1.03,0.74,n,1715781914418
"
5923",-27.59,52.00,48.10,0.29,-0.95,0.66,n,1715781914418
"
5935",-17.88,34.42,60.49,0.11,-0.93,0.65,n,1715781914418
"
5947",-5.86,7.57,49.26,-0.10,-0.94,0.48,n,1715781914418
"
5959",3.48,-43.95,35.77,-0.02,-0.76,0.35,n,1715781914418
"
5971",8.79,-97.23,18.68,0.10,-0.75,0.36,n,1715781914418
"
5983",5.43,-126.40,8.06,0.49,-0.67,0.29,n,1715781914418
"
5995",0.85,-114.44,12.27,0.43,-0.78,0.26,n,1715781914418
"
6007",14.22,-128.30,15.81,0.30,-0.85,0.22,n,1715781914418
"
6019",36.32,-153.38,11.11,0.49,-0.88,0.25,n,1715781914418
"
6031",59.94,-149.23,7.87,0.76,-0.83,0.22,n,1715781914418
"
6043",76.48,-96.74,8.91,0.82,-0.75,0.24,n,1715781914418
"
6055",84.17,-36.74,22.64,0.58,-0.69,0.58,n,1715781914418
"
6067",49.38,6.47,45.84,-0.00,-0.52,0.61,n,1715781914418
"
6079",-6.77,-33.20,-19.,1715781914418
96,0.33,-0.72,0.73,n,1715781914418
"
6091",-33.87,-56.15,-39.37,0.80,-0.93,0.65,n,1715781914418
"
6103",-9.95,-26.98,-32.23,0.84,-1.00,0.67,n,1715781914418
"
6115",14.28,-0.55,-23.13,0.59,-0.90,0.57,n,1715781914418
"
6127",13.00,12.27,-14.34,0.56,-0.77,0.60,n,1715781914418
"
6139",5.37,30.21,-20.14,0.33,-0.65,0.40,n,1715781914418
6153,-16.97,23.32,-26.00,0.27,-0.61,0.15,n,1715781914725
"
6165",-19.59,18.43,-22.22,0.32,-0.59,0.05,n,1715781914725
"
6177",-7.14,33.51,-18.74,0.27,-0.48,0.02,n,1715781914725
"
6189",-1.22,58.04,-1.77,0.21,-0.56,0.79,n,1715781914725
"
6201",-31.43,85.27,19.47,0.13,-0.68,0.86,n,1715781914725
"
6213",-87.34,43.52,-18.49,0.42,-0.83,0.91,n,1715781914725
"
6225",-96.44,27.04,-18.31,0.61,-1.01,0.68,n,1715781914725
"
6237",-76.17,17.52,-13.43,0.50,-1.01,0.35,n,1715781914725
"
6249",-49.32,11.96,8.42,0.90,-0.91,0.32,n,1715781914725
"
6261",-21.48,57.86,44.56,0.81,-0.86,0.55,n,1715781914725
"
6273",-22.52,89.97,71.04,0.12,-0.87,0.58,n,1715781914725
"
6285",-24.78,41.50,51.57,-0.53,-1.04,0.62,n,1715781914725
"
6297",-9.16,-62.50,12.21,0.07,-1.05,0.64,n,1715781914725
"
6309",-1.04,-93.44,-0.67,0.61,-0.85,0.47,n,1715781914725
"
6321",-18.68,-70.74,8.00,0.89,-0.69,0.27,n,1715781914725
"
6333",-23.25,-36.13,16.66,0.62,-0.87,0.21,n,1715781914725
"
6345",1.59,-37.41,25.51,0.29,-1.01,0.25,n,1715781914725
"
6357",40.71,-64.94,29.60,0.40,-0.97,0.22,n,1715781914725
"
6369",73.36,-76.17,28.32,0.51,-0.90,0.25,n,1715781914725
"
6381",96.50,-63.66,26.37,0.60,-0.87,0.47,n,1715781914725
"
6393",111.82,-27.,1715781914725
53,25.51,0.49,-0.79,0.41,n,1715781914725
"
6405",114.75,10.56,29.79,0.31,-0.69,0.68,n,1715781914725
"
6417",71.47,33.02,52.00,-0.34,-0.31,0.63,n,1715781914725
"
6429",-1.22,-35.16,8.85,0.23,-0.59,0.54,n,1715781914725
"
6441",-39.79,-70.68,-26.55,0.72,-0.95,0.60,n,1715781914726
6453,-16.60,-35.03,-19.29,0.64,-0.96,0.62,n,1715781914768
"
6465",20.02,-11.05,-6.04,0.53,-0.91,0.62,n,1715781914768
"
6477",31.98,-30.94,-23.56,0.72,-0.89,0.50,n,1715781914768
"
6489",33.57,-41.08,-41.81,0.55,-0.69,0.33,n,1715781914768
6501,25.21,-17.82,-26.37,0.16,-0.42,-0.08,n,1715781914815
"
6513",19.17,-24.35,-31.31,0.31,-0.31,0.41,n,1715781914815
"
6525",13.31,14.89,5.55,0.11,-0.31,0.36,n,1715781914815
"
6537",-14.59,31.56,9.28,0.14,-0.71,0.57,n,1715781914815
6549,-55.24,-24.35,-27.04,0.73,-1.02,0.74,n,1715781914867
"
6561",-58.53,-18.13,-26.37,0.91,-1.01,0.72,n,1715781914867
"
6573",-46.08,28.69,-19.47,0.94,-0.86,0.68,n,1715781914867
"
6585",-49.62,76.05,-13.55,0.99,-0.79,0.55,n,1715781914867
6597,-55.54,131.29,5.43,0.73,-0.86,0.47,n,1715781915032
"
6609",-49.26,172.55,29.05,0.20,-0.96,0.46,n,1715781915032
"
6621",-41.81,153.32,54.26,-0.34,-1.02,0.54,n,1715781915032
"
6633",-30.27,64.09,39.92,-0.22,-1.01,0.53,n,1715781915032
"
6645",-13.06,-52.25,24.23,0.41,-0.88,0.55,n,1715781915032
"
6657",-12.08,-53.47,18.74,0.49,-0.85,0.48,n,1715781915032
"
6669",-19.17,-52.92,20.20,0.44,-0.76,0.40,n,1715781915032
"
6681",-28.93,-46.57,18.49,0.44,-0.82,0.37,n,1715781915032
"
6693",-21.42,-58.17,15.01,0.16,-0.90,0.32,n,1715781915032
"
6705",-6.41,-100.77,7.02,0.26,-0.86,0.23,n,1715781915032
"
6717",11.23,-124.27,3.48,0.60,-0.83,0.24,n,1715781915032
"
6729",28.87,-93.99,6.71,0.75,-0.84,0.26,n,1715781915032
"
6741",47.61,-33.51,9.52,0.68,-0.85,0.32,n,1715781915032
"
6753",60.73,2.20,13.06,0.25,-0.79,0.31,n,1715781915032
6768,60.00,-11.17,24.66,-0.10,-0.67,0.56,n,1715781915339
"
6780",29.48,-46.08,12.88,0.13,-0.66,0.50,n,1715781915339
"
6792",15.56,-74.71,-18.92,0.50,-0.81,0.63,n,1715781915339
"
6804",17.52,-61.10,-8.24,0.69,-0.86,0.67,n,1715781915339
"
6816",23.07,-30.09,-6.71,0.70,-0.87,0.69,n,1715781915339
"
6828",19.96,-9.03,-6.41,0.65,-0.79,0.57,n,1715781915339
"
6840",7.57,-9.83,-13.92,0.57,-0.74,0.71,n,1715781915339
"
6852",-6.59,15.99,-14.71,0.56,-0.69,0.52,n,1715781915339
"
6864",-18.74,45.53,-18.86,0.52,-0.68,0.49,n,1715781915339
"
6876",-29.48,73.36,-12.51,0.44,-0.67,0.47,n,1715781915339
"
6888",-35.16,88.44,-5.80,0.30,-0.70,0.52,n,1715781915339
"
6900",-44.13,89.05,-8.61,0.34,-0.74,0.61,n,1715781915339
"
6912",-61.52,100.28,-10.86,0.54,-0.73,0.53,n,1715781915339
"
6924",-75.26,114.26,-9.09,0.71,-0.67,0.39,n,1715781915339
"
6936",-76.66,131.29,-8.24,0.72,-0.76,0.42,n,1715781915339
"
6948",-70.80,145.02,-6.04,0.65,-0.91,0.40,n,1715781915339
"
6960",-62.07,149.11,1.77,0.53,-1.00,0.36,n,1715781915339
"
6972",-38.39,159.85,14.83,0.61,-1.01,0.45,n,1715781915339
"
6984",-11.05,190.67,32.65,0.29,-0.96,0.44,n,1715781915339
"
6996",5.80,168.70,42.72,-0.31,-0.88,0.39,n,1715781915339
"
7008","13.06,",1715781915339
76.54,29.66,-0.62,-0.76,0.49,n,1715781915339
"
7020",8.91,-27.77,7.39,-0.39,-0.76,0.69,n,1715781915339
"
7032",-9.70,-62.07,8.79,0.03,-0.72,0.53,n,1715781915339
"
7044",-39.98,-77.70,1.71,0.30,-0.79,0.42,n,1715781915339
"
7056",-30.33,-93.93,0.24,0.20,-1.00,0.48,n,1715781915339
7068,-0.79,-139.34,-2.26,0.23,-0.98,0.39,n,1715781915647
"
7080",13.00,-158.20,0.85,0.53,-0.93,0.42,n,1715781915647
"
7092",33.94,-154.48,4.76,0.48,-0.90,0.36,n,1715781915648
"
7104",54.44,-154.42,8.73,0.50,-0.88,0.32,n,1715781915648
"
7116",81.18,-136.47,7.81,0.54,-0.87,0.31,n,1715781915648
"
7128",102.84,-81.79,4.46,0.55,-0.81,0.36,n,1715781915648
"
7140",106.32,-16.48,16.97,0.31,-0.70,0.59,n,1715781915648
"
7152",72.63,-2.93,27.77,-0.18,-0.58,0.56,n,1715781915648
"
7164",35.95,-97.66,-5.86,-0.16,-0.84,0.70,n,1715781915648
"
7176",40.59,-180.24,-21.91,0.53,-1.03,0.70,n,1715781915648
"
7188",59.27,-161.38,-7.08,0.97,-0.86,0.65,n,1715781915648
"
7200",48.28,-81.36,14.47,0.82,-0.67,0.69,n,1715781915648
"
7212",18.92,-39.79,5.86,0.40,-0.63,0.56,n,1715781915648
"
7224",-6.59,-68.12,-12.51,0.30,-0.69,0.44,n,1715781915648
"
7236",-11.54,-83.19,-24.78,0.56,-0.69,0.37,n,1715781915648
"
7248",-10.19,-46.14,-18.19,0.81,-0.63,0.31,n,1715781915648
"
7260",-14.65,22.58,-7.63,0.82,-0.57,0.19,n,1715781915648
"
7272",-25.57,83.44,-0.37,0.45,-0.49,-0.05,n,1715781915648
"
7284",-29.54,102.72,3.72,0.07,-0.43,-0.10,n,1715781915648
"
7296",-23.74,92.41,20.26,0.13,-0.52,0.53,n,1715781915648
"
7308",-26.67,1715781915648
,93.26,24.78,0.29,-0.80,0.71,n,1715781915648
"
7320",-40.16,75.74,-36.32,0.89,-1.07,1.19,n,1715781915648
"
7332",-59.81,122.68,-59.45,1.43,-1.14,1.29,n,1715781915648
"
7344",-67.20,206.36,-37.90,1.39,-0.91,0.97,n,1715781915648
"
7356",-74.65,269.29,-9.46,0.79,-0.77,0.58,n,1715781915648
"
7368",-69.58,259.03,21.12,0.14,-0.85,0.29,n,1715781915648
7381,-41.81,188.60,39.18,-0.17,-0.99,0.22,n,1715781915733
"
7393",-6.59,94.42,58.53,-0.46,-0.82,0.24,n,1715781915733
"
7405",8.54,1.28,56.82,-0.50,-0.80,0.45,n,1715781915733
"
7417",10.50,-84.53,38.82,-0.57,-0.81,0.44,n,1715781915733
7429,6.29,-175.84,25.21,-0.56,-0.80,0.25,n,1715781915790
"
7441",-3.97,-253.42,9.52,-0.08,-0.72,0.23,n,1715781915791
"
7453",-12.27,-283.87,3.05,0.29,-0.78,0.31,n,1715781915791
"
7465",-15.56,-287.48,12.94,0.45,-0.77,0.20,n,1715781915791
"
7477",-12.70,-274.78,22.64,0.62,-0.86,0.21,n,1715781915791
"
7489",5.07,-252.56,33.69,0.80,-0.95,0.11,n,1715781915791
"
7501",32.47,-203.06,47.18,0.82,-1.02,0.13,n,1715781915791
7513,68.97,-148.32,57.13,0.65,-1.05,0.27,n,1715781915969
"
7525",101.62,-121.34,44.68,0.59,-0.89,0.20,n,1715781915969
"
7537",102.29,-108.46,37.17,0.53,-0.69,0.22,n,1715781915969
"
7549",80.81,-105.53,33.45,0.43,-0.67,0.54,n,1715781915969
"
7561",48.58,-92.96,31.37,0.57,-0.77,0.76,n,1715781915970
"
7573",26.92,-70.43,14.47,0.82,-0.80,0.80,n,1715781915970
"
7585",8.67,-26.61,-3.60,1.03,-0.75,0.83,n,1715781915970
"
7597",-11.90,20.45,-23.68,0.91,-0.76,0.75,n,1715781915970
"
7609",-28.50,66.10,-35.16,0.86,-0.71,0.55,n,1715781915970
"
7621",-43.03,111.33,-39.37,0.75,-0.65,0.41,n,1715781915970
"
7633",-48.34,172.00,-31.43,0.67,-0.56,0.26,n,1715781915970
"
7645",-62.81,253.97,-29.48,0.78,-0.40,0.07,n,1715781915970
"
7657",-78.86,352.54,-41.08,0.96,-0.33,0.18,n,1715781915970
"
7670",-139.40,490.48,-50.23,1.33,-0.60,0.24,n,1715781915970
"
7682",-192.87,531.25,-61.46,0.82,-1.38,0.45,n,1715781915970
7694,-138.31,529.72,-41.20,0.56,-1.48,0.30,n,1715781916042
"
7707",-83.07,479.31,-24.48,0.02,-0.99,0.21,n,1715781916042
"
7719",-71.47,368.04,-1.89,-0.77,-1.09,0.09,n,1715781916042
"
7731",-17.70,200.68,13.18,-1.15,-1.17,0.01,n,1715781916042
"
7743",38.02,20.81,25.02,-0.98,-0.87,0.20,n,1715781916042
"
7755",54.02,-100.89,31.43,-0.72,-0.90,0.40,n,1715781916042
7767,56.34,-191.16,38.09,-0.56,-0.88,0.51,n,1715781916084
"
7779",39.43,-262.88,48.28,-0.35,-0.77,0.44,n,1715781916084
"
7791",15.38,-307.19,53.04,-0.24,-0.84,0.36,n,1715781916084
"
7803",10.44,-336.73,49.68,-0.11,-0.92,0.29,n,1715781916084
7815,17.27,-376.16,41.20,-0.02,-0.96,0.28,n,1715781916179
"
7827",36.25,-396.85,27.34,0.33,-0.97,0.28,n,1715781916179
"
7839",62.68,-401.61,21.30,0.66,-0.91,0.26,n,1715781916179
"
7851",80.81,-367.13,27.16,0.94,-0.81,0.24,n,1715781916179
"
7863",84.66,-303.53,42.05,1.01,-0.78,0.34,n,1715781916179
7875,83.25,-233.64,52.67,0.86,-0.80,0.41,n,1715781916477
"
7887",69.58,-174.32,45.41,0.67,-0.73,0.36,n,1715781916477
"
7899",54.44,-130.31,19.90,0.73,-0.69,0.43,n,1715781916477
"
7911",39.12,-72.27,5.37,0.92,-0.61,0.41,n,1715781916477
"
7923",24.23,-14.04,-10.07,0.97,-0.64,0.50,n,1715781916477
"
7935",14.04,26.55,-17.27,0.85,-0.78,0.62,n,1715781916478
"
7947",15.38,48.16,-33.45,0.81,-0.81,0.70,n,1715781916478
"
7959",-5.49,84.72,-49.50,1.03,-0.73,0.72,n,1715781916478
"
7971",-30.21,166.81,-60.24,1.01,-0.74,0.64,n,1715781916478
"
7983",-41.02,255.80,-65.73,0.90,-0.67,0.37,n,1715781916478
"
7995",-49.93,343.44,-60.97,0.90,-0.49,0.00,n,1715781916478
"
8007",-57.86,435.73,-47.73,0.81,-0.33,-0.32,n,1715781916478
"
8019",-54.02,510.31,-42.66,0.37,-0.51,0.31,n,1715781916478
"
8031",-88.68,509.83,-31.68,-0.05,-0.75,0.21,n,1715781916478
"
8043",-137.70,385.93,-79.35,-0.23,-1.17,0.72,n,1715781916478
"
8055",-109.31,275.63,-67.75,0.38,-1.42,0.84,n,1715781916478
"
8067",-82.70,250.85,-34.97,0.20,-1.18,0.68,n,1715781916478
"
8079",-60.18,224.98,-4.58,-0.14,-1.07,0.45,n,1715781916478
"
8091",-33.69,174.87,24.17,-0.52,-0.98,0.33,n,1715781916478
"
8103",-18.49,98.27,40.53,-0.70,-0.93,0.,1715781916478
36,n,1715781916478
"
8115",-16.11,8.48,60.36,-0.74,-1.03,0.38,n,1715781916478
"
8127",0.79,-88.93,70.74,-0.85,-0.99,0.33,n,1715781916478
"
8139",1.53,-169.25,64.21,-0.51,-0.88,0.38,n,1715781916478
"
8151",-7.81,-218.81,54.93,-0.31,-0.79,0.35,n,1715781916478
"
8163",-20.20,-246.28,46.20,-0.06,-0.70,0.32,n,1715781916478
"
8175",-24.78,-268.98,33.57,-0.07,-0.78,0.39,n,1715781916478
"
8187",-19.41,-297.55,15.08,0.10,-0.84,0.35,n,1715781916478
"
8199",-17.70,-311.95,8.00,0.30,-0.81,0.,1715781916478
24,n,1715781916559
"
8214",-11.29,-323.30,-0.92,0.29,-0.79,0.09,n,1715781916559
"
8226",15.81,-338.20,-9.89,0.55,-0.89,0.03,n,1715781916559
"
8238",53.34,-325.93,-10.31,0.97,-0.95,0.08,n,1715781916559
"
8250",95.76,-250.92,-5.43,1.19,-0.98,0.28,n,1715781916559
"
8262",126.53,-159.12,14.47,0.90,-0.85,0.51,n,1715781916559
"
8274",109.19,-103.09,43.70,0.36,-0.62,0.60,n,1715781916560
8286,61.40,-111.15,17.64,0.34,-0.65,0.61,n,1715781916607
"
8298",31.13,-117.86,-17.46,0.62,-0.79,0.66,n,1715781916607
"
8310",31.25,-96.01,-25.94,0.63,-0.90,0.74,n,1715781916607
"
8322",41.02,-75.38,-32.47,0.73,-0.83,0.77,n,1715781916607
8334,24.66,-30.82,-26.06,0.84,-0.70,0.65,n,1715781916655
"
8346",-1.22,35.83,-18.80,0.87,-0.67,0.56,n,1715781916656
"
8358",-15.08,116.94,-12.15,0.79,-0.64,0.40,n,1715781916656
"
8370",-24.05,187.01,-1.89,0.45,-0.64,0.38,n,1715781916656
8382,-34.18,219.97,1.40,0.29,-0.69,0.40,n,1715781916874
"
8394",-45.65,223.39,-6.53,0.38,-0.73,0.45,n,1715781916874
