timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
4217",19.59,-209.72,13.31,0.45,-0.50,0.12,n,1715783198553
"
4229",9.58,-175.96,29.79,0.48,-0.50,0.14,n,1715783198553
"
4241",2,1715783198553
.69,-118.71,39.61,0.47,-0.49,0.14,n,1715783198553
"
4253",-13.61,-34.48,43.21,0.40,-0.51,0.19,n,1715783198553
"
4265",-35.95,59.51,50.66,0.45,-0.70,0.20,n,1715783198553
"
4277",-42.72,166.81,55.91,0.62,-1.08,0.34,n,1715783198553
"
4289",-13.43,347.60,56.46,0.87,-1.41,0.86,n,1715783198553
"
4301",28.75,533.87,62.93,0.62,-1.31,0.88,n,1715783198553
"
4313",38.02,628.17,58.53,0.02,-1.03,0.95,n,1715783198553
"
4325",26.37,638.31,42.05,0.05,-1.05,0.85,n,1715783198553
"
4337",33.75,621,1715783198553
.58,25.70,0.17,-1.17,0.82,n,1715783198602
"
4350",47.30,585.02,12.70,0.07,-0.91,0.52,n,1715783198602
"
4362",37.05,476.56,10.68,-0.86,-0.90,0.33,n,1715783198602
"
4374",24.78,313.60,25.63,-0.94,-0.90,0.31,n,1715783198602
"
4386",23.32,133.42,2.08,-0.50,-0.76,0.39,n,1715783198602
4398,18.68,21.18,-9.34,-0.18,-0.83,0.48,n,1715783198648
"
4410",15.08,-22.16,-6.59,-0.26,-0.92,0.54,n,1715783198648
"
4422",14.65,-48.10,5.19,-0.29,-0.95,0.59,n,1715783198648
4434,10.19,-70.01,12.57,-0.31,-0.99,0.66,n,1715783198819
"
4447",8.00,-109.13,25.70,-0.44,-0.93,0.60,n,1715783198820
"
4459",3.17,-149.84,31.19,-0.39,-0.94,0.61,n,1715783198820
"
4471",-3.85,-192.14,39.31,-0.42,-0.93,0.54,n,1715783198820
"
4483",-9.52,-247.44,42.72,-0.33,-0.97,0.50,n,1715783198820
"
4495",-7.75,-303.53,45.35,-0.38,-1.03,0.41,n,1715783198820
"
4507",2.26,-363.59,41.32,-0.37,-1.05,0.46,n,1715783198820
"
4519",22.09,-403.08,29.17,-0.19,-1.03,0.47,n,1715783198820
"
4531",38.09,-434.20,17.09,0.02,-0.91,0.39,n,1715783198820
"
4543",46.14,-448.73,8.91,0.14,-0.84,0.40,n,1715783198820
"
4555",53.16,-453.37,2.01,0.24,-0.81,0.31,n,1715783198820
"
4567",61.95,-440.00,-2.32,0.36,-0.81,0.36,n,1715783198820
"
4579",75.99,-421.81,-12.82,0.28,-0.70,0.34,n,1715783198820
"
4591",83.37,-391.97,-3.97,0.29,-0.66,0.38,n,1715783198820
"
4603",81.05,-353.03,11.96,0.43,-0.55,0.38,n,1715783198820
4618,64.88,-282.47,20.26,0.63,-0.51,0.46,n,1715783198907
"
4630",46.63,-202.21,41.32,0.84,-0.62,0.45,n,1715783198907
"
4642",41.50,-120.24,45.10,0.71,-0.54,0.37,n,1715783198907
4654,31.74,-69.70,46.88,0.56,-0.51,0.23,n,1715783199126
"
4667",20.75,-55.48,49.62,0.49,-0.57,0.25,n,1715783199126
"
4679",17.64,-41.50,51.70,0.48,-0.57,0.22,n,1715783199126
"
4691",9.16,-31.01,48.52,0.47,-0.60,0.25,n,1715783199126
"
4703",4.27,-27.34,44.31,0.51,-0.69,0.35,n,1715783199126
"
4715",2.93,-15.87,40.10,0.54,-0.78,0.46,n,1715783199126
"
4727",6.16,-0.37,35.34,0.58,-0.82,0.56,n,1715783199126
"
4739",5.98,23.25,29.91,0.55,-0.80,0.57,n,1715783199126
"
4751",3.05,61.40,26.43,0.40,-0.78,0.52,n,1715783199126
"
4763",1.53,110.23,29.79,0.26,-0.74,0.52,n,1715783199126
"
4775",-2.56,180.11,27.59,0.41,-0.71,0.59,n,1715783199126
"
4787",-7.08,286.50,22.28,0.47,-0.75,0.66,n,1715783199126
"
4799",-10.56,424.07,30.88,0.44,-0.82,0.67,n,1715783199126
"
4811",-7.63,540.28,57.07,0.38,-0.83,0.58,n,1715783199127
"
4823",0.12,622.19,76.54,0.18,-1.04,0.75,n,1715783199127
"
4835",23.25,657.23,80.08,0.36,-1.04,0.84,n,1715783199127
"
4847",38.02,635.19,56.15,-0.12,-0.92,0.78,n,1715783199127
"
4859",9.70,517.82,48.89,-1.00,-1.02,0.74,n,1715783199127
"
4871",2.20,320.50,61.58,-1.38,-0.79,0.54,n,1715783199127
"
4883",-4.46,132.45,42.48,-1.36,-0.78,0.41,n,1715783199127
"
4895",-3.54,-39.25,23.62,-1.1,1715783199127
1,-0.74,0.35,n,1715783199127
"
4907",3.54,-156.86,19.53,-0.65,-0.75,0.42,n,1715783199127
4919,6.96,-213.75,17.33,-0.38,-0.61,0.43,n,1715783199174
"
4931",-2.81,-256.16,15.50,-0.22,-0.64,0.48,n,1715783199174
"
4943",-10.93,-267.27,17.94,-0.03,-0.74,0.59,n,1715783199174
"
4955",-13.49,-277.95,23.50,-0.04,-0.78,0.68,n,1715783199174
4967,-16.36,-295.23,26.86,-0.13,-0.84,0.77,n,1715783199219
"
4979",-12.94,-305.73,26.18,-0.22,-1.03,0.75,n,1715783199219
"
4991",7.69,-302.80,17.82,-0.27,-1.02,0.78,n,1715783199219
"
5003",17.09,-329.47,-0.61,-0.37,-0.97,0.68,n,1715783199219
5015,26.00,-359.68,-21.18,-0.21,-0.88,0.61,n,1715783199266
"
5027",36.93,-390.50,-36.93,0.11,-0.86,0.52,n,1715783199266
"
5039",42.36,-401.00,-50.42,0.27,-0.80,0.52,n,1715783199266
5051,49.99,-408.87,-55.73,0.43,-0.88,0.49,n,1715783199317
"
5065",63.84,-358.70,-36.01,0.51,-0.68,0.49,n,1715783199317
"
5077",60.30,-294.74,-23.38,0.55,-0.62,0.51,n,1715783199317
"
5089",47.55,-235.66,-7.81,0.59,-0.68,0.48,n,1715783199317
"
5101",42.42,-177.12,10.31,0.72,-0.66,0.49,n,1715783199317
5113,34.79,-107.42,14.95,0.70,-0.54,0.39,n,1715783199362
"
5126",17.76,-53.89,17.58,0.45,-0.55,0.45,n,1715783199363
"
5138",6.59,-27.89,24.78,0.39,-0.60,0.38,n,1715783199363
5150,-0.98,-4.33,19.90,0.39,-0.59,0.35,n,1715783199433
"
5162",-10.38,16.97,14.04,0.31,-0.55,0.33,n,1715783199433
"
5174",-18.49,20.20,11.05,0.25,-0.61,0.42,n,1715783199434
"
5186",-20.45,20.02,6.29,0.26,-0.61,0.36,n,1715783199434
"
5198",-26.79,22.16,-3.30,0.36,-0.62,0.37,n,1715783199434
"
5210",-30.09,39.43,-10.74,0.42,-0.61,0.39,n,1715783199434
5222,-29.60,73.91,-16.42,0.43,-0.61,0.49,n,1715783199741
"
5234",-28.02,124.02,-24.54,0.53,-0.58,0.57,n,1715783199741
"
5246",-32.35,195.74,-32.41,0.59,-0.62,0.61,n,1715783199741
"
5258",-36.50,272.71,-31.86,0.80,-0.76,0.62,n,1715783199741
"
5270",-31.07,353.76,-36.87,0.58,-0.83,0.71,n,1715783199741
"
5282",-26.12,406.86,-32.29,0.44,-0.95,0.93,n,1715783199741
"
5294",-11.23,385.38,-47.97,0.32,-1.20,1.10,n,1715783199741
"
5306",12.39,323.91,-62.62,0.14,-1.23,1.29,n,1715783199741
"
5318",9.95,239.75,-64.15,0.00,-1.04,1.21,n,1715783199741
"
5330",0.31,173.10,-56.40,-0.13,-1.02,1.00,n,1715783199741
"
5342",-0.98,139.10,-49.99,-0.09,-0.92,0.81,n,1715783199741
"
5354",-3.60,124.82,-42.66,-0.01,-0.83,0.65,n,1715783199741
"
5366",-11.60,100.10,-29.97,-0.17,-0.84,0.56,n,1715783199741
"
5378",-14.04,63.42,-17.88,-0.18,-0.80,0.52,n,1715783199741
"
5390",-16.85,19.47,-11.05,-0.27,-0.82,0.57,n,1715783199741
"
5402",-14.40,-32.78,-4.15,-0.19,-0.82,0.64,n,1715783199741
"
5414",-14.10,-77.39,1.71,-0.15,-0.82,0.69,n,1715783199741
"
5426",-15.63,-114.01,7.87,-0.13,-0.83,0.70,n,1715783199741
"
5438",-23.32,-159.85,6.53,-0.14,-0.82,0.72,n,1715783199741
"
5450",-31.19,-186.22,3.97,-0.04,-0.83,1715783199741
,0.72,n,1715783199741
"
5462",-24.29,-206.24,9.22,0.04,-0.77,0.68,n,1715783199741
"
5474",-25.15,-224.55,10.13,0.08,-0.75,0.67,n,1715783199741
"
5486",-16.78,-226.75,5.86,0.23,-0.67,0.62,n,1715783199741
"
5498",-15.63,-219.85,-0.98,0.30,-0.63,0.58,n,1715783199741
"
5510",-17.64,-211.12,-7.26,0.31,-0.62,0.57,n,1715783199741
"
5522",-22.03,-205.20,-3.60,0.26,-0.66,0.57,n,1715783199741
5534,-18.01,-192.08,-5.80,0.46,-0.60,0.56,n,1715783199830
"
5546",-19.35,-162.60,-9.40,0.60,-0.58,0.53,n,1715783199830
"
5558",-24.41,-119.69,-5.49,0.67,-0.57,0.54,n,1715783199830
"
5570",-24.66,-78.80,-0.12,0.64,-0.58,0.52,n,1715783199830
"
5582",-25.21,-49.38,2.99,0.53,-0.56,0.48,n,1715783199830
"
5594",-26.18,-41.44,6.53,0.45,-0.58,0.48,n,1715783199830
"
5606",-25.70,-37.29,7.81,0.43,-0.58,0.45,n,1715783199830
5618,-24.54,-32.84,3.97,0.50,-0.59,0.41,n,1715783200048
"
5630",-28.81,-19.90,0.24,0.50,-0.61,0.40,n,1715783200048
"
5642",-28.75,-4.15,-0.43,0.48,-0.63,0.40,n,1715783200048
"
5654",-29.54,11.78,-0.79,0.51,-0.61,0.34,n,1715783200048
"
5666",-35.71,33.26,-2.08,0.52,-0.63,0.30,n,1715783200048
"
5678",-40.16,64.45,-3.36,0.43,-0.62,0.21,n,1715783200048
"
5690",-43.88,112.43,0.12,0.42,-0.61,0.25,n,1715783200048
"
5702",-48.28,188.11,10.25,0.52,-0.60,0.35,n,1715783200048
"
5714",-52.86,294.19,8.30,0.82,-0.71,0.50,n,1715783200048
"
5726",-55.24,457.76,4.76,0.79,-0.87,0.47,n,1715783200048
"
5738",-46.81,589.84,20.32,0.68,-1.04,0.60,n,1715783200048
"
5750",-7.81,672.12,40.34,0.68,-1.03,0.63,n,1715783200048
"
5762",13.55,747.74,22.22,0.65,-0.97,0.73,n,1715783200048
"
5774",17.70,764.95,-16.30,0.46,-1.18,0.72,n,1715783200048
"
5786",18.80,714.42,-32.78,-0.22,-1.34,0.65,n,1715783200048
"
5798",20.81,585.82,-19.23,-0.77,-1.08,0.67,n,1715783200048
"
5810",12.70,425.78,-13.85,-1.00,-0.97,0.52,n,1715783200048
"
5822",7.69,285.71,-14.47,-0.88,-0.93,0.40,n,1715783200048
5834,5.74,173.28,-17.40,-0.83,-0.88,0.29,n,1715783200137
"
5847",4.58,82.09,-15.63,-0.74,-0.81,0.29,n,1715783200137
"
5859",3.42,8.12,-19.10,-0.60,-0.78,0.34,n,1715783200137
"
5871",-3.11,-48.10,-18.86,-0.59,-0.81,0.38,n,1715783200137
"
5883",-5.68,-96.62,-19.29,-0.62,-0.78,0.47,n,1715783200137
"
5895",-14.04,-152.34,-19.84,-0.63,-0.79,0.55,n,1715783200137
"
5907",-21.97,-213.01,-18.74,-0.66,-0.86,0.54,n,1715783200137
"
5919",-26.12,-283.94,-15.87,-0.65,-0.86,0.45,n,1715783200137
5931,-31.07,-357.91,-15.81,-0.59,-0.90,0.39,n,1715783200181
"
5943",-29.66,-419.98,-17.27,-0.46,-0.89,0.34,n,1715783200181
"
5955",-24.84,-471.19,-23.32,-0.25,-0.83,0.38,n,1715783200181
5967,-20.14,-495.18,-36.93,0.03,-0.79,0.36,n,1715783200355
"
5981",-22.83,-498.17,-50.48,0.34,-0.77,0.35,n,1715783200355
"
5993",-21.97,-499.39,-53.53,0.49,-0.78,0.34,n,1715783200355
"
6005",-10.01,-487.67,-52.12,0.66,-0.81,0.30,n,1715783200355
"
6017",6.41,-457.46,-47.61,0.65,-0.73,0.24,n,1715783200355
"
6029",18.07,-394.65,-30.82,0.77,-0.67,0.28,n,1715783200355
"
6041",17.46,-324.65,-10.80,0.77,-0.61,0.24,n,1715783200355
"
6053",5.86,-245.54,5.00,0.65,-0.65,0.32,n,1715783200355
"
6065",4.21,-182.74,26.31,0.68,-0.76,0.38,n,1715783200355
"
6077",-5.00,-118.04,30.82,0.65,-0.64,0.26,n,1715783200355
"
6089",-15.08,-72.02,33.33,0.53,-0.72,0.28,n,1715783200355
"
6101",-17.70,-41.63,39.98,0.51,-0.75,0.38,n,1715783200355
"
6113",-19.29,-24.05,37.41,0.46,-0.75,0.37,n,1715783200355
"
6125",-23.32,-17.03,31.13,0.40,-0.77,0.38,n,1715783200355
"
6137",-24.23,-13.55,27.59,0.47,-0.78,0.35,n,1715783200355
6151,-28.75,-0.79,22.71,0.49,-0.74,0.31,n,1715783200399
"
6163",-33.81,19.96,21.06,0.49,-0.75,0.28,n,1715783200399
"
6175",-34.79,57.25,26.73,0.56,-0.72,0.25,n,1715783200399
6187,-39.31,127.20,36.32,0.54,-0.72,0.26,n,1715783200449
"
6199",-40.04,236.94,48.58,0.58,-0.75,0.28,n,1715783200449
"
6211",-46.81,375.67,49.26,0.70,-0.87,0.36,n,1715783200449
"
6223",-33.20,549.26,49.38,0.62,-1.00,0.42,n,1715783200449
6235,-0.73,675.23,66.28,0.44,-1.01,0.60,n,1715783200662
"
6247",4.88,784.18,63.23,0.42,-0.93,0.51,n,1715783200662
"
6259",4.94,857.60,46.88,0.61,-1.13,0.51,n,1715783200662
"
6271",32.59,896.79,24.72,0.43,-0.99,0.29,n,1715783200662
"
6283",39.43,854.49,13.00,0.15,-0.96,0.08,n,1715783200662
"
6295",19.35,724.61,17.27,-0.59,-0.96,0.06,n,1715783200662
"
6307",1.83,512.45,39.73,-1.29,-1.11,0.03,n,1715783200662
"
6319",10.07,274.78,41.50,-1.58,-1.10,0.12,n,1715783200662
"
6331",17.94,71.66,29.05,-1.15,-0.98,0.27,n,1715783200662
"
6343",17.70,-56.09,16.66,-0.77,-0.92,0.32,n,1715783200662
"
6355",12.33,-134.70,5.74,-0.46,-0.85,0.30,n,1715783200662
"
6367",2.14,-169.07,-2.20,-0.41,-0.90,0.31,n,1715783200662
"
6379",-0.49,-196.47,-3.30,-0.50,-0.90,0.34,n,1715783200662
"
6391",-4.33,-229.13,-4.03,-0.58,-0.86,0.34,n,1715783200662
"
6403",-10.38,-282.59,-8.48,-0.62,-0.88,0.36,n,1715783200662
"
6415",-15.69,-341.86,-13.31,-0.55,-0.97,0.38,n,1715783200662
"
6427",-17.76,-398.99,-11.96,-0.45,-0.99,0.36,n,1715783200662
"
6439",-20.02,-457.95,-8.85,-0.37,-1.01,0.30,n,1715783200662
6451,-17.64,-508.18,-14.77,-0.16,-0.96,0.16,n,1715783200786
"
6463",-10.86,-541.75,-23.68,-0.02,-0.92,0.16,n,1715783200786
"
6475",-3.91,-564.39,-27.34,0.18,-0.96,0.21,n,1715783200786
"
6487",11.17,-573.06,-35.95,0.38,-0.89,0.26,n,1715783200786
6499,18.07,-571.84,-42.97,0.51,-0.85,0.32,n,1715783200969
"
6511",25.70,-542.48,-41.32,0.68,-0.77,0.34,n,1715783200970
"
6523",34.18,-488.28,-36.07,0.73,-0.71,0.35,n,1715783200970
"
6535",41.26,-417.05,-21.97,0.76,-0.67,0.32,n,1715783200970
"
6547",38.27,-324.16,-2.75,0.83,-0.50,0.15,n,1715783200970
"
6559",18.49,-229.19,10.74,0.72,-0.52,0.12,n,1715783200970
"
6571",5.92,-148.86,24.66,0.66,-0.61,0.16,n,1715783200970
"
6583",0.12,-71.53,35.64,0.62,-0.67,0.19,n,1715783200970
"
6595",-12.02,-14.16,32.53,0.41,-0.68,0.17,n,1715783200970
"
6607",-20.51,6.41,30.58,0.33,-0.76,0.18,n,1715783200970
"
6619",-25.02,19.59,26.06,0.29,-0.71,0.14,n,1715783200970
"
6631",-32.59,33.26,26.31,0.29,-0.73,0.13,n,1715783200970
"
6643",-36.19,54.81,26.49,0.29,-0.76,0.11,n,1715783200970
"
6655",-38.88,101.38,37.72,0.26,-0.83,0.16,n,1715783200970
"
6667",-30.52,186.16,51.39,0.24,-0.92,0.27,n,1715783200970
"
6679",-17.52,313.35,58.23,0.42,-1.00,0.46,n,1715783200970
"
6691",0.92,474.37,47.55,0.75,-1.09,0.71,n,1715783200971
"
6703",4.03,648.74,44.62,0.87,-0.96,0.84,n,1715783200971
"
6715",-4.52,783.39,35.64,0.82,-1.05,0.78,n,1715783200971
"
6727",-6.16,852.78,23.99,0.49,-1.16,0.59,n,1715783200971
"
6739",5.55,86,1715783200971
1.63,18.13,0.24,-1.18,0.56,n,1715783200971
"
6751",6.65,784.18,9.46,-0.05,-1.06,0.52,n,1715783200971
6763,-0.06,638.55,18.62,-0.45,-1.04,0.37,n,1715783201057
"
6775",0.06,440.80,27.53,-0.90,-1.07,0.34,n,1715783201057
"
6787",3.85,231.26,28.14,-1.03,-0.88,0.23,n,1715783201057
"
6799",3.17,62.99,18.86,-0.85,-0.86,0.13,n,1715783201057
6811,5.49,-43.15,5.74,-0.51,-0.88,0.23,n,1715783201277
"
6823",7.57,-98.75,-2.99,-0.46,-0.86,0.34,n,1715783201277
"
6835",8.42,-135.31,-6.29,-0.47,-0.87,0.34,n,1715783201277
"
6847",8.97,-162.48,-8.67,-0.47,-0.89,0.34,n,1715783201277
"
6859",8.48,-195.50,-9.09,-0.51,-0.88,0.34,n,1715783201277
"
6871",5.74,-233.76,-7.69,-0.47,-0.91,0.37,n,1715783201277
"
6883",1.40,-275.88,-5.00,-0.37,-0.91,0.35,n,1715783201277
"
6895",-5.55,-329.41,1.16,-0.43,-0.91,0.33,n,1715783201277
"
6907",-12.70,-391.36,6.41,-0.41,-0.95,0.30,n,1715783201277
"
6919",-14.40,-442.02,0.24,-0.29,-0.96,0.31,n,1715783201277
"
6931",-9.83,-473.82,-10.93,-0.16,-0.97,0.24,n,1715783201277
"
6943",1.40,-491.52,-22.28,-0.01,-0.85,0.24,n,1715783201277
"
6955",0.00,-500.85,-32.78,0.18,-0.87,0.23,n,1715783201277
"
6967",4.82,-505.13,-35.89,0.34,-0.85,0.19,n,1715783201277
"
6979",14.16,-506.65,-35.46,0.56,-0.85,0.24,n,1715783201277
"
6991",21.48,-488.65,-34.18,0.64,-0.76,0.27,n,1715783201277
"
7003",20.81,-431.34,-19.17,0.58,-0.75,0.28,n,1715783201277
"
7015",29.11,-355.53,-1.71,0.71,-0.68,0.28,n,1715783201277
"
7027",24.41,-272.34,20.87,0.75,-0.61,0.26,n,1715783201277
"
7039",17.33,-191.59,31.25,0.68,-0.68,0.29,n,1715783201277
7051,13.67,-115.60,31.37,0.59,-0.68,0.27,n,1715783201278
7063,6.29,-61.77,29.05,0.43,-0.69,0.23,n,1715783201367
"
7076",2.26,-35.16,32.59,0.40,-0.75,0.27,n,1715783201367
"
7088",0.18,-14.65,28.87,0.40,-0.75,0.29,n,1715783201367
"
7100",-5.49,4.09,20.57,0.35,-0.79,0.30,n,1715783201367
"
7112",-5.43,18.49,16.36,0.39,-0.81,0.29,n,1715783201367
"
7124",-7.39,40.22,14.83,0.40,-0.83,0.26,n,1715783201367
"
7136",-4.82,70.62,18.19,0.35,-0.83,0.25,n,1715783201367
"
7148",-5.49,115.42,24.78,0.32,-0.80,0.21,n,1715783201367
7160,-10.38,188.05,38.15,0.34,-0.93,0.23,n,1715783201423
"
7172",-6.23,292.48,40.41,0.55,-1.01,0.37,n,1715783201423
"
7184",5.86,433.90,36.44,0.64,-1.09,0.52,n,1715783201423
"
7196",17.40,579.04,41.93,0.63,-1.03,0.69,n,1715783201423
7208,14.95,684.27,38.33,0.73,-1.06,0.58,n,1715783201584
"
7222",17.03,766.42,23.25,0.38,-1.08,0.50,n,1715783201584
"
7234",18.13,750.18,20.39,0.10,-1.07,0.44,n,1715783201584
"
7246",17.64,670.96,11.78,-0.14,-0.96,0.36,n,1715783201584
"
7258",8.06,539.55,16.11,-0.45,-0.92,0.29,n,1715783201584
"
7270",-1.95,378.60,17.40,-0.79,-0.92,0.18,n,1715783201584
"
7282",-4.33,207.64,7.45,-0.97,-0.90,0.15,n,1715783201584
"
7294",-4.03,69.89,-4.33,-0.72,-0.91,0.26,n,1715783201584
"
7306",-3.85,-26.25,-8.24,-0.57,-0.91,0.35,n,1715783201584
"
7318",-2.14,-93.57,-12.15,-0.56,-0.93,0.43,n,1715783201584
"
7330",-1.10,-143.55,-11.84,-0.45,-0.88,0.45,n,1715783201584
"
7342",-5.62,-184.69,-10.07,-0.45,-0.85,0.36,n,1715783201584
"
7354",-11.05,-235.23,-10.07,-0.48,-0.77,0.27,n,1715783201584
"
7366",-23.01,-297.79,-9.34,-0.48,-0.79,0.19,n,1715783201584
7379,-32.84,-373.54,-8.79,-0.54,-0.89,0.22,n,1715783201627
"
7391",-39.18,-442.08,-3.97,-0.50,-1.05,0.25,n,1715783201627
"
7403",-26.00,-477.78,-8.24,-0.32,-1.05,0.27,n,1715783201627
7415,-14.89,-504.70,-13.06,-0.17,-1.01,0.35,n,1715783201675
"
7427",-7.69,-525.27,-29.79,-0.09,-0.96,0.33,n,1715783201675
"
7439",-1.28,-534.61,-45.53,0.18,-0.95,0.25,n,1715783201675
"
7451",9.03,-538.39,-54.57,0.39,-0.90,0.23,n,1715783201675
7463,17.46,-525.70,-57.62,0.65,-0.90,0.20,n,1715783201720
"
7475",30.09,-470.52,-45.04,0.62,-0.82,0.24,n,1715783201720
"
7487",36.68,-395.51,-21.12,0.70,-0.85,0.32,n,1715783201720
"
7499",42.11,-307.19,-1.77,0.70,-0.81,0.34,n,1715783201720
7511,37.96,-216.31,7.32,0.79,-0.74,0.34,n,1715783201902
"
7523",27.22,-128.78,13.61,0.58,-0.71,0.31,n,1715783201902
"
7535",17.76,-73.43,20.75,0.42,-0.74,0.27,n,1715783201902
"
7547",9.83,-44.07,26.79,0.47,-0.75,0.23,n,1715783201902
"
7559",1.16,-19.53,14.53,0.34,-0.79,0.23,n,1715783201902
"
7571",-3.11,-6.71,15.69,0.28,-0.82,0.25,n,1715783201902
"
7583",-6.35,-0.31,19.29,0.31,-0.84,0.27,n,1715783201902
"
7595",-6.84,5.25,13.24,0.26,-0.81,0.18,n,1715783201902
"
7607",-10.38,1.65,12.02,0.36,-0.81,0.16,n,1715783201902
"
7619",-10.62,9.89,8.36,0.45,-0.78,0.12,n,1715783201902
"
7631",-13.67,27.47,9.83,0.51,-0.79,0.08,n,1715783201902
"
7643",-19.47,55.85,15.56,0.44,-0.78,0.02,n,1715783201902
"
7655",-26.98,93.57,23.80,0.36,-0.76,-0.02,n,1715783201902
"
7667",-32.17,136.78,32.53,0.37,-0.77,0.03,n,1715783201902
7680,-35.89,188.42,35.89,0.53,-0.79,0.10,n,1715783202198
"
7692",-40.59,258.91,34.06,0.58,-0.89,0.26,n,1715783202198
"
7704",-33.75,330.02,36.25,0.51,-1.05,0.38,n,1715783202198
"
7716",-16.54,415.04,42.05,0.39,-1.05,0.45,n,1715783202198
"
7728",3.91,477.91,54.87,0.34,-0.96,0.47,n,1715783202198
"
7740",12.21,525.63,58.90,0.29,-1.00,0.43,n,1715783202198
"
7752",25.21,566.96,50.23,0.19,-1.06,0.45,n,1715783202198
"
7764",35.77,584.72,38.94,0.07,-1.01,0.42,n,1715783202198
"
7776",32.47,571.11,27.04,-0.01,-0.99,0.47,n,1715783202198
"
7788",26.67,519.35,19.29,-0.47,-0.97,0.36,n,1715783202198
"
7800",24.54,424.19,12.27,-0.59,-0.94,0.38,n,1715783202198
"
7812",19.23,311.16,0.37,-0.68,-1.04,0.48,n,1715783202198
"
7824",17.58,196.11,-4.58,-0.75,-0.98,0.56,n,1715783202199
"
7836",11.72,100.04,-11.96,-0.65,-1.01,0.59,n,1715783202199
"
7848",8.61,34.36,-16.66,-0.53,-0.98,0.59,n,1715783202199
"
7860",5.19,-7.26,-13.24,-0.41,-1.00,0.56,n,1715783202199
"
7872",3.23,-31.19,-11.47,-0.35,-0.99,0.50,n,1715783202199
"
7884",2.99,-53.04,-4.82,-0.30,-0.92,0.37,n,1715783202199
"
7896",0.24,-89.66,1.89,-0.40,-0.94,0.36,n,1715783202199
"
7908",-4.52,-148.62,5.80,-0.49,-0.91,0.40,n,1715783202199
"
7920","-10.07,",1715783202199
-229.43,7.14,-0.68,-0.99,0.33,n,1715783202199
"
7932",-12.02,-317.44,2.38,-0.69,-0.97,0.24,n,1715783202199
"
7944",-12.39,-398.44,-6.16,-0.50,-1.03,0.30,n,1715783202199
"
7956",-11.90,-474.24,-17.27,-0.30,-1.02,0.40,n,1715783202199
"
7968",-15.99,-533.87,-39.25,-0.13,-1.10,0.46,n,1715783202199
"
7980",-18.74,-576.54,-52.00,0.01,-1.11,0.41,n,1715783202199
7992,-22.40,-590.33,-57.56,0.25,-1.15,0.42,n,1715783202287
"
8004",-11.11,-577.76,-50.78,0.33,-1.10,0.29,n,1715783202287
"
8016",7.45,-531.80,-31.31,0.54,-1.07,0.21,n,1715783202287
"
8028",25.21,-459.96,-11.29,0.73,-0.87,0.13,n,1715783202287
"
8040",36.32,-353.21,3.60,0.74,-0.67,0.17,n,1715783202287
"
8052",25.45,-244.93,2.93,0.56,-0.48,0.23,n,1715783202287
"
8064",0.85,-169.13,1.71,0.38,-0.55,0.21,n,1715783202287
8076,-3.05,-119.63,4.46,0.26,-0.59,0.23,n,1715783202333
"
8088",-2.75,-87.28,7.81,0.08,-0.57,0.12,n,1715783202333
"
8100",-3.23,-82.76,16.72,0.01,-0.59,0.15,n,1715783202333
"
8112",-0.06,-85.75,16.91,0.10,-0.61,0.11,n,1715783202333
8124,-0.12,-89.54,19.84,0.18,-0.66,0.11,n,1715783202507
"
8136",2.75,-81.85,17.52,0.42,-0.67,0.05,n,1715783202507
"
8148",1.40,-53.22,13.98,0.57,-0.69,-0.00,n,1715783202507
"
8160",1.28,-11.41,13.49,0.58,-0.73,-0.02,n,1715783202507
"
8172",4.76,30.09,18.19,0.53,-0.73,-0.06,n,1715783202507
"
8184",1.83,65.43,18.74,0.38,-0.72,-0.07,n,1715783202507
"
8196",-1.04,90.58,17.82,0.44,-0.79,0.05,n,1715783202508
"
8208",-4.21,107.67,17.09,0.29,-0.82,0.00,n,1715783202508
"
8220",-13.18,146.79,23.32,0.43,-0.87,0.04,n,1715783202508
"
8232",-13.85,231.87,19.17,0.74,-0.92,0.21,n,1715783202508
"
8244",-8.30,372.25,25.39,0.91,-1.07,0.36,n,1715783202508
"
8256",4.58,546.20,37.17,0.94,-1.30,0.38,n,1715783202508
"
8268",34.67,671.20,81.73,0.32,-1.23,0.44,n,1715783202508
"
8280",47.61,733.89,85.45,0.32,-1.15,0.50,n,1715783202508
8292,48.52,756.71,63.54,0.31,-1.16,0.50,n,1715783202812
"
8304",56.64,757.45,54.08,0.23,-1.00,0.37,n,1715783202812
"
8316",54.32,697.27,47.73,-0.09,-0.94,0.19,n,1715783202812
"
8328",43.15,565.00,41.56,-0.70,-0.97,0.25,n,1715783202812
"
8340",35.10,371.89,41.75,-1.09,-0.97,0.34,n,1715783202812
"
8352",26.18,195.19,21.06,-0.93,-0.94,0.33,n,1715783202812
"
8364",23.44,70.68,8.12,-0.74,-0.95,0.40,n,1715783202812
"
8376",23.62,-10.86,0.85,-0.57,-0.96,0.48,n,1715783202812
"
8388",23.07,-69.34,-2.44,-0.56,-0.91,0.47,n,1715783202812
"
8400",17.70,-116.33,-1.71,-0.51,-0.90,0.43,n,1715783202812
"
8412",15.32,-156.49,-1.16,-0.59,-0.88,0.41,n,1715783202812
"
8424",9.09,-200.32,1.10,-0.62,-0.92,0.40,n,1715783202812
"
8436",8.79,-244.93,1.10,-0.60,-0.91,0.33,n,1715783202812
