timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
2509",21.85,-26.98,-8.73,0.30,-1.01,0.70,n,1715781685950
"
2521",46.75,-47.24,-18.92,0.61,-0.93,0.81,n,1715781685950
"
2533",49.56,-15.75,-7.75,0.59,-0.66,0.76,n,1715781685950
2545,20.39,17.46,-5.74,0.34,-0.49,0.56,n,1715781686001
"
2557",-9.22,17.58,-8.30,0.15,-0.50,0.36,n,1715781686001
"
2569",-16.30,-5.00,-21.00,0.10,-0.53,0.23,n,1715781686001
"
2581",-8.67,-30.33,-18.86,0.21,-0.56,0.28,n,1715781686002
2593,-1.16,-36.07,-18.01,0.36,-0.56,0.38,n,1715781686050
"
2605",-9.16,-26.00,-20.87,0.52,-0.57,0.73,n,1715781686050
"
2617",-35.03,-0.37,-19.84,0.59,-0.75,1.00,n,1715781686050
"
2629",-57.07,3.54,-43.52,0.70,-0.90,0.99,n,1715781686050
"
2641",-54.87,2.50,-36.74,0.73,-0.94,0.83,n,1715781686050
2653,-36.99,6.71,-26.37,0.56,-0.86,0.68,n,1715781686095
"
2666",-25.02,6.77,-18.62,0.43,-0.82,0.51,n,1715781686095
"
2678",-13.73,-6.23,-8.97,0.37,-0.78,0.50,n,1715781686095
2690,-12.21,-9.64,9.46,0.44,-0.72,0.48,n,1715781686154
"
2702",-18.86,-2.38,26.12,0.10,-0.75,0.47,n,1715781686154
"
2714",-22.71,-23.56,35.03,0.06,-0.89,0.49,n,1715781686154
"
2726",-19.59,-52.06,32.35,0.28,-0.75,0.39,n,1715781686154
"
2738",-25.02,-63.29,28.81,0.47,-0.70,0.38,n,1715781686154
2750,-22.16,-83.56,26.37,0.45,-0.92,0.45,n,1715781686209
"
2762",-2.38,-95.09,26.43,0.77,-0.99,0.52,n,1715781686209
"
2774",16.36,-59.57,31.43,0.78,-0.87,0.53,n,1715781686209
"
2786",27.28,-37.17,33.51,0.41,-0.76,0.55,n,1715781686209
"
2798",23.74,-49.07,26.73,0.31,-0.72,0.45,n,1715781686209
2810,20.75,-61.71,21.91,0.47,-0.70,0.41,n,1715781686255
"
2822",19.71,-45.90,19.71,0.48,-0.68,0.33,n,1715781686255
"
2834",22.09,-18.86,27.77,0.45,-0.72,0.43,n,1715781686255
"
2846",19.29,-2.38,40.77,0.20,-0.68,0.41,n,1715781686255
2860,14.16,-28.63,27.28,0.22,-0.78,0.56,n,1715781686298
"
2872",17.94,-54.44,10.07,0.22,-0.88,0.64,n,1715781686299
"
2884",17.82,-88.68,-8.67,0.64,-0.89,0.69,n,1715781686299
2896,17.88,-74.95,-15.63,0.91,-0.77,0.66,n,1715781686361
"
2908",13.31,-13.92,-13.92,1.03,-0.69,0.63,n,1715781686361
"
2920",0.98,45.17,-9.46,0.68,-0.69,0.52,n,1715781686361
"
2932",-2.99,63.48,-3.85,0.39,-0.69,0.39,n,1715781686361
"
2944",-3.23,58.96,-9.09,0.36,-0.69,0.38,n,1715781686361
2956,-1.65,60.79,-7.57,0.20,-0.63,0.42,n,1715781686408
"
2968",-10.99,52.73,-0.37,-0.02,-0.57,0.45,n,1715781686409
"
2980",-27.59,31.86,-2.93,0.02,-0.58,0.41,n,1715781686409
"
2992",-40.77,2.26,-10.31,0.31,-0.68,0.69,n,1715781686409
3004,-52.06,-5.80,-17.40,0.60,-0.84,0.77,n,1715781686463
"
3016",-56.27,-2.81,-19.47,0.73,-1.00,0.74,n,1715781686463
"
3028",-38.76,9.28,-4.64,0.69,-1.03,0.61,n,1715781686463
"
3040",-14.77,12.76,10.19,0.59,-0.86,0.53,n,1715781686463
"
3052",-7.81,9.70,11.23,0.60,-0.56,0.46,n,1715781686463
3066,-24.29,20.63,16.30,0.79,-0.69,0.56,n,1715781686784
"
3078",-31.01,42.48,21.36,0.36,-0.86,0.50,n,1715781686784
"
3090",-18.07,25.21,15.01,0.28,-0.89,0.45,n,1715781686785
"
3102",-10.99,4.46,13.24,0.42,-0.83,0.46,n,1715781686785
"
3114",-3.60,-16.30,14.47,0.28,-0.83,0.46,n,1715781686785
"
3126",0.06,-42.54,15.14,0.47,-0.78,0.37,n,1715781686785
"
3138",9.16,-37.35,15.93,0.55,-0.76,0.32,n,1715781686785
"
3150",23.86,-20.75,22.95,0.45,-0.75,0.30,n,1715781686785
"
3162",38.94,-14.47,25.76,0.36,-0.82,0.35,n,1715781686785
"
3174",62.74,-8.54,25.45,0.39,-0.85,0.44,n,1715781686785
"
3186",77.21,-3.11,27.53,0.16,-0.79,0.44,n,1715781686785
"
3198",79.53,-11.60,26.55,0.13,-0.75,0.68,n,1715781686785
"
3210",53.59,-19.23,40.22,-0.06,-0.57,0.80,n,1715781686785
"
3222",4.58,-51.09,4.64,0.37,-0.65,0.72,n,1715781686785
"
3234",-13.85,-49.50,-2.44,0.59,-0.84,0.59,n,1715781686785
"
3246",10.13,-25.45,-0.98,0.66,-1.01,0.68,n,1715781686785
"
3258",38.33,-15.87,-2.08,0.52,-0.92,0.71,n,1715781686785
"
3270",30.27,-37.11,-1.16,0.37,-0.74,0.62,n,1715781686785
"
3282",12.33,-54.81,-10.86,0.58,-0.65,0.50,n,1715781686785
"
3294",0.49,-41.69,-17.82,0.64,-0.60,0.34,n,1715781686785
"
3306",-7.93,-3.36,-14.22,1715781686785
,0.59,-0.48,0.18,n,1715781686785
"
3318",-16.78,28.50,-9.89,0.34,-0.39,0.10,n,1715781686785
"
3330",-23.68,37.66,-9.28,0.20,-0.54,0.50,n,1715781686785
"
3342",-47.42,7.93,-7.51,0.13,-0.63,0.45,n,1715781686785
"
3354",-70.92,-41.56,-10.86,0.57,-0.75,0.68,n,1715781686785
"
3367",-70.43,-39.18,-31.07,1.00,-1.01,0.80,n,1715781686785
3379,-66.59,6.04,-15.75,0.84,-0.97,0.61,n,1715781686891
"
3391",-50.23,13.24,2.38,0.53,-0.89,0.42,n,1715781686891
"
3403",-31.92,-11.11,24.78,0.69,-0.83,0.44,n,1715781686892
"
3415",-20.87,20.63,42.54,0.73,-0.83,0.48,n,1715781686892
"
3427",-16.72,62.38,57.68,0.15,-0.93,0.48,n,1715781686892
"
3439",7.63,22.22,46.26,-0.40,-1.12,0.55,n,1715781686892
"
3451",28.87,-50.35,40.53,-0.26,-0.93,0.54,n,1715781686892
"
3463",16.36,-122.50,20.63,0.31,-0.55,0.41,n,1715781686892
3475,-18.86,-114.50,11.90,1.09,-0.56,0.43,n,1715781687089
"
3487",-30.58,-49.44,25.51,0.65,-0.93,0.49,n,1715781687089
"
3499",-9.28,-63.23,37.54,0.40,-1.01,0.30,n,1715781687089
"
3511",14.40,-93.20,36.80,0.64,-0.93,0.34,n,1715781687089
"
3523",32.10,-87.28,36.68,0.69,-0.83,0.37,n,1715781687089
"
3535",41.63,-85.94,34.30,0.52,-0.77,0.43,n,1715781687089
"
3547",43.27,-83.98,29.97,0.67,-0.77,0.48,n,1715781687089
"
3559",45.47,-63.05,28.08,0.61,-0.75,0.42,n,1715781687089
"
3571",50.23,-40.34,35.34,0.35,-0.72,0.32,n,1715781687089
"
3583",49.99,-30.09,56.09,0.10,-0.66,0.34,n,1715781687089
"
3595",54.08,-57.92,44.74,0.08,-0.73,0.54,n,1715781687089
"
3607",58.04,-92.16,41.32,0.33,-0.71,0.61,n,1715781687089
"
3619",52.37,-88.81,36.74,0.57,-0.65,0.69,n,1715781687089
"
3631",33.20,-72.63,27.71,0.63,-0.67,0.79,n,1715781687089
"
3643",16.36,-64.03,16.48,0.69,-0.73,0.76,n,1715781687089
"
3655",8.30,-40.16,1.65,0.84,-0.73,0.74,n,1715781687089
"
3667",-5.07,-9.28,-5.80,0.71,-0.70,0.63,n,1715781687090
"
3679",-13.00,9.89,-17.70,0.62,-0.72,0.46,n,1715781687090
3693,-20.75,44.74,-14.34,0.64,-0.64,0.31,n,1715781687178
"
3705",-27.95,80.99,-4.58,0.39,-0.64,0.28,n,1715781687178
"
3717",-39.73,97.11,-5.62,0.06,-0.63,0.08,n,1715781687178
"
3729",-58.90,89.29,-9.52,-0.11,-0.56,-0.17,n,1715781687178
3741,-66.89,88.56,-17.82,0.18,-0.52,0.04,n,1715781687397
"
3753",-63.96,131.16,-46.63,1.25,-1.02,1.11,n,1715781687397
"
3765",-48.89,207.03,-102.66,1.67,-1.35,1.51,n,1715781687397
"
3777",-82.21,315.98,-72.20,1.57,-0.91,0.97,n,1715781687397
"
3789",-129.39,391.60,-50.48,0.96,-0.66,0.41,n,1715781687397
"
3801",-129.70,395.75,-20.39,-0.06,-0.81,-0.10,n,1715781687397
"
3813",-94.18,294.98,9.70,-0.58,-1.07,-0.19,n,1715781687397
"
3825",-28.75,166.08,28.63,-0.47,-1.18,0.00,n,1715781687397
"
3837",25.15,69.21,49.07,-0.42,-1.02,0.17,n,1715781687397
"
3849",46.14,-13.00,52.31,-0.53,-0.90,0.43,n,1715781687397
"
3861",39.79,-83.25,49.32,-0.54,-0.87,0.53,n,1715781687397
"
3873",14.04,-137.63,49.87,-0.27,-0.84,0.36,n,1715781687397
"
3885",-9.64,-166.26,44.68,-0.07,-0.92,0.42,n,1715781687397
"
3897",-15.81,-200.74,42.66,-0.17,-1.01,0.44,n,1715781687397
"
3909",-12.51,-259.09,33.57,-0.08,-1.10,0.42,n,1715781687398
"
3921",2.62,-306.21,25.82,0.34,-1.08,0.30,n,1715781687398
"
3933",17.70,-299.62,26.73,0.80,-0.96,0.15,n,1715781687398
"
3945",31.43,-240.66,39.37,0.96,-0.90,0.06,n,1715781687398
"
3957",44.49,-166.69,50.66,0.90,-0.87,0.06,n,1715781687398
"
3969",60.18,-109.19,55.24,0.76,-0.8,1715781687398
6,0.07,n,1715781687398
"
3981",75.44,-76.29,50.78,0.60,-0.85,0.06,n,1715781687398
3993,86.61,-67.99,42.72,0.17,-0.84,0.11,n,1715781687485
"
4005",80.93,-87.34,42.36,0.16,-0.64,0.22,n,1715781687485
"
4017",47.61,-129.70,22.95,0.32,-0.57,0.28,n,1715781687485
"
4029",16.66,-154.48,14.95,0.64,-0.77,0.44,n,1715781687485
"
4041",17.15,-134.22,6.77,0.79,-0.85,0.47,n,1715781687485
"
4053",26.06,-89.36,2.75,0.90,-0.83,0.64,n,1715781687485
"
4065",15.87,-52.73,-3.48,0.89,-0.68,0.74,n,1715781687485
4077,-13.98,-13.49,-13.98,0.92,-0.65,0.79,n,1715781687530
"
4090",-38.64,34.67,-28.87,0.81,-0.64,0.74,n,1715781687530
"
4102",-57.80,99.18,-33.26,0.73,-0.55,0.51,n,1715781687530
"
4114",-72.20,180.36,-34.67,0.78,-0.60,0.50,n,1715781687530
4126,-71.90,281.56,-17.82,0.49,-0.60,0.54,n,1715781687704
"
4138",-67.69,346.56,-15.38,0.41,-0.62,0.55,n,1715781687704
"
4150",-81.05,367.55,-55.66,0.79,-0.74,0.80,n,1715781687704
"
4162",-110.47,442.38,-84.05,1.53,-0.89,1.06,n,1715781687704
"
4174",-148.32,561.46,-82.28,1.48,-0.64,0.52,n,1715781687704
"
4186",-187.87,608.95,-61.83,0.15,-0.81,-0.04,n,1715781687704
"
4198",-150.02,489.75,-35.64,-0.72,-1.21,-0.11,n,1715781687704
"
4210",-65.67,308.72,-2.32,-0.82,-1.23,-0.02,n,1715781687704
"
4222",13.31,123.11,17.15,-1.01,-1.15,0.09,n,1715781687704
"
4234",70.07,-63.05,45.96,-0.82,-1.02,0.17,n,1715781687704
"
4246",99.06,-200.44,71.29,-0.70,-0.99,0.46,n,1715781687704
