timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
664",2.08,-32.53,24.72,0.66,-0.97,0.75,n,1715782002980
"
676",12.94,-10.07,31.56,0.64,-0.97,0.71,n,1715782002980
"
688",28.56,6.29,33.94,0.57,-0.94,0.66,n,1715782002980
700,38.51,7.51,40.10,0.39,-0.89,0.64,n,1715782003027
"
713",43.27,-5.13,42.85,0.27,-0.83,0.59,n,1715782003027
"
725",42.66,-34.30,41.50,0.04,-0.72,0.49,n,1715782003027
"
737",38.94,-83.19,36.56,-0.05,-0.63,0.45,n,1715782003027
749,36.13,-150.15,23.25,0.02,-0.59,0.38,n,1715782003225
"
761",34.48,-204.47,9.46,0.37,-0.61,0.38,n,1715782003225
"
773",35.52,-199.16,5.74,0.64,-0.65,0.35,n,1715782003225
"
785",37.54,-149.41,18.43,0.66,-0.66,0.34,n,1715782003225
"
797",39.06,-108.52,26.49,0.43,-0.60,0.31,n,1715782003225
"
809",43.52,-102.66,26.18,0.37,-0.66,0.39,n,1715782003225
"
821",46.88,-113.16,22.52,0.50,-0.63,0.37,n,1715782003225
"
833",45.78,-106.51,15.01,0.76,-0.67,0.54,n,1715782003225
"
845",42.91,-65.98,19.10,0.80,-0.71,0.72,n,1715782003225
"
857",32.04,-31.37,14.53,0.68,-0.76,0.73,n,1715782003225
"
869",24.48,-23.01,-0.12,0.72,-0.83,0.79,n,1715782003225
"
881",23.86,-17.15,-13.12,0.75,-0.77,0.74,n,1715782003225
"
893",16.60,-10.19,-27.59,0.76,-0.64,0.70,n,1715782003226
"
905",-4.27,12.51,-27.59,0.71,-0.55,0.45,n,1715782003226
"
917",-21.24,33.69,-21.24,0.48,-0.49,0.18,n,1715782003226
"
929",-23.86,54.26,-18.86,0.31,-0.45,0.02,n,1715782003226
"
941",-19.84,64.58,-14.65,0.36,-0.44,0.41,n,1715782003226
953,-28.02,59.51,-10.31,0.19,-0.65,0.52,n,1715782003507
"
965",-45.78,22.40,-36.87,0.73,-0.83,0.84,n,1715782003507
"
977",-59.57,37.29,-53.28,1.32,-0.85,1.02,n,1715782003507
"
989",-62.01,109.56,-50.23,1.40,-0.85,0.96,n,1715782003508
"
1001",-65.19,174.99,-33.20,1.08,-0.83,0.77,n,1715782003508
"
1013",-63.84,190.06,-9.22,0.67,-0.79,0.55,n,1715782003508
"
1025",-55.66,148.25,12.94,0.07,-0.85,0.26,n,1715782003508
"
1037",-25.82,57.86,29.72,-0.14,-0.95,0.27,n,1715782003508
"
1049",14.59,-21.06,45.41,0.04,-0.89,0.36,n,1715782003508
"
1061",32.17,-39.67,56.64,0.29,-0.65,0.56,n,1715782003508
"
1073",13.98,-20.14,51.15,0.31,-0.50,0.68,n,1715782003508
"
1085",-24.78,-4.15,45.29,0.25,-0.62,0.79,n,1715782003508
"
1097",-43.88,-15.20,40.83,0.21,-0.78,0.68,n,1715782003508
"
1109",-48.03,-47.61,30.52,0.32,-0.90,0.59,n,1715782003508
"
1121",-29.48,-82.28,25.57,0.50,-0.92,0.53,n,1715782003508
"
1133",-14.16,-93.26,23.56,0.67,-0.76,0.43,n,1715782003508
"
1145",-9.46,-80.08,19.96,0.71,-0.74,0.38,n,1715782003508
"
1157",0.85,-52.43,23.44,0.73,-0.71,0.32,n,1715782003508
"
1169",11.60,-19.96,30.27,0.64,-0.68,0.30,n,1715782003508
"
1181",19.65,-6.84,30.94,0.42,-0.69,0.18,n,1715782003508
"
1193",34.18,-18,1715782003508
.98,25.27,0.18,-0.81,0.22,n,1715782003508
"
1205",62.62,-50.54,18.80,0.01,-0.84,0.39,n,1715782003508
"
1218",70.01,-74.46,23.62,0.20,-0.48,0.51,n,1715782003508
1230,40.10,-91.49,-1.65,0.44,-0.55,0.60,n,1715782003593
"
1242",3.66,-87.83,-10.07,0.76,-0.78,0.75,n,1715782003594
"
1254",-1.71,-48.16,-13.43,0.65,-0.92,0.76,n,1715782003594
"
1266",5.86,-15.14,-16.05,0.54,-0.89,0.78,n,1715782003594
"
1278",8.36,-19.53,-28.02,0.63,-0.74,0.69,n,1715782003594
"
1290",-1.34,-34.30,-39.86,0.69,-0.67,0.57,n,1715782003594
"
1302",-10.99,-21.67,-35.71,0.72,-0.64,0.56,n,1715782003594
1314,-20.39,37.84,-17.76,0.61,-0.61,0.61,n,1715782003642
"
1327",-38.88,59.57,-9.03,0.37,-0.66,0.56,n,1715782003642
"
1339",-56.27,52.25,-13.00,0.34,-0.74,0.50,n,1715782003642
"
1351",-51.27,29.85,-15.93,0.38,-0.79,0.52,n,1715782003642
1363,-39.18,15.01,-4.76,0.53,-0.71,0.53,n,1715782003812
"
1375",-35.16,27.65,0.98,0.78,-0.66,0.53,n,1715782003812
"
1387",-37.78,57.01,3.54,0.81,-0.71,0.58,n,1715782003812
"
1399",-39.18,87.46,12.94,0.85,-0.75,0.62,n,1715782003812
"
1411",-35.22,128.78,24.41,0.82,-0.74,0.59,n,1715782003812
"
1423",-30.21,174.50,26.31,0.73,-0.76,0.63,n,1715782003812
"
1435",-26.31,204.10,27.16,0.34,-0.79,0.57,n,1715782003812
"
1447",-20.39,170.29,24.17,0.04,-0.73,0.51,n,1715782003812
"
1459",-18.80,102.72,21.36,-0.09,-0.64,0.58,n,1715782003812
"
1471",-32.96,61.83,9.34,0.09,-0.70,0.56,n,1715782003812
"
1483",-34.42,32.41,14.89,0.09,-0.86,0.59,n,1715782003812
"
1495",-38.39,-50.54,10.25,0.11,-0.74,0.31,n,1715782003812
"
1507",-8.12,-132.93,-6.96,0.23,-1.12,0.56,n,1715782003812
"
1519",18.62,-159.24,-4.52,0.94,-0.77,0.35,n,1715782003812
1531,27.04,-100.95,7.69,0.92,-0.73,0.33,n,1715782003900
"
1545",36.87,-49.93,26.12,0.71,-0.73,0.31,n,1715782003900
"
1557",47.42,-25.70,34.73,0.52,-0.79,0.31,n,1715782003900
"
1569",61.46,-27.16,41.81,0.28,-0.81,0.36,n,1715782003900
"
1581",70.92,-53.59,42.11,0.04,-0.79,0.28,n,1715782003900
"
1593",78.12,-92.47,27.34,0.00,-0.74,0.35,n,1715782003900
"
1605",69.64,-123.17,25.45,0.07,-0.64,0.56,n,1715782003900
"
1617",38.21,-128.05,-6.84,0.56,-0.65,0.59,n,1715782003900
1629,18.43,-93.81,-20.94,0.79,-0.80,0.62,n,1715782004119
"
1641",26.31,-46.94,-7.93,0.70,-0.91,0.72,n,1715782004119
"
1653",39.73,-32.53,-3.11,0.62,-0.87,0.77,n,1715782004119
"
1665",32.90,-29.79,-0.61,0.55,-0.68,0.75,n,1715782004119
"
1677",12.76,-18.19,-5.13,0.57,-0.60,0.69,n,1715782004120
"
1689",-2.56,4.70,-18.25,0.50,-0.63,0.59,n,1715782004120
"
1701",-6.35,31.19,-21.79,0.42,-0.65,0.56,n,1715782004120
"
1713",-8.30,46.26,-21.67,0.26,-0.57,0.51,n,1715782004120
"
1725",-19.59,44.80,-24.90,0.23,-0.52,0.44,n,1715782004120
"
1737",-26.61,49.80,-27.83,0.34,-0.49,0.39,n,1715782004120
"
1749",-20.45,73.30,-32.90,0.40,-0.45,0.52,n,1715782004120
"
1761",-21.61,79.35,-37.60,0.47,-0.54,0.94,n,1715782004120
"
1773",-43.82,78.12,-60.24,0.96,-0.62,1.22,n,1715782004120
"
1785",-82.34,124.08,-81.54,1.48,-0.73,1.19,n,1715782004120
"
1797",-102.54,207.89,-65.00,1.48,-0.92,0.80,n,1715782004120
"
1809",-76.97,267.88,-21.42,0.73,-1.06,0.54,n,1715782004120
"
1821",-30.21,217.96,10.68,0.16,-0.80,0.36,n,1715782004120
"
1833",-11.23,155.88,16.42,0.29,-0.65,0.32,n,1715782004120
1845,-11.05,104.86,30.09,0.15,-0.76,0.35,n,1715782004208
"
1857",-3.11,48.40,42.60,-0.08,-0.80,0.55,n,1715782004208
"
1869",-10.80,10.99,41.99,-0.10,-0.77,0.58,n,1715782004208
"
1881",-28.63,-22.22,39.92,0.12,-0.75,0.40,n,1715782004208
"
1893",-31.01,-19.10,32.59,0.32,-0.89,0.46,n,1715782004208
"
1905",-30.03,-41.69,27.22,-0.14,-0.86,0.48,n,1715782004208
"
1917",-34.55,-118.59,21.79,-0.20,-0.79,0.37,n,1715782004208
1929,-28.20,-198.61,6.23,0.08,-0.78,0.31,n,1715782004254
"
1941",-19.78,-244.02,-1.10,0.31,-0.77,0.25,n,1715782004254
"
1953",-11.60,-255.86,6.90,0.66,-0.78,0.21,n,1715782004254
"
1965",3.97,-228.27,22.22,0.77,-0.86,0.26,n,1715782004254
1977,30.33,-187.19,37.96,0.83,-0.92,0.29,n,1715782004311
"
1989",63.23,-128.48,36.80,0.75,-0.93,0.36,n,1715782004311
"
2001",90.64,-81.54,36.38,0.33,-0.86,0.40,n,1715782004311
"
2013",93.02,-67.87,61.22,-0.06,-0.67,0.55,n,1715782004311
"
2025",60.73,-119.14,33.94,-0.06,-0.56,0.57,n,1715782004311
2037,31.62,-187.93,1.04,0.31,-0.71,0.66,n,1715782004363
"
2049",32.90,-202.76,-12.33,0.74,-0.77,0.71,n,1715782004363
"
2061",28.38,-157.65,-8.79,1.16,-0.67,0.78,n,1715782004363
"
2073",9.83,-67.63,-10.50,1.25,-0.65,0.71,n,1715782004363
2085,-5.49,32.23,-15.50,1.12,-0.63,0.62,n,1715782004412
"
2097",-15.32,125.37,-8.54,0.85,-0.60,0.63,n,1715782004412
"
2109",-27.04,186.46,0.79,0.40,-0.51,0.59,n,1715782004412
"
2121",-50.35,215.15,3.85,0.36,-0.50,0.57,n,1715782004412
2133,-77.03,260.74,-0.92,0.79,-0.55,0.61,n,1715782004458
"
2145",-84.96,380.25,-14.59,1.35,-0.56,0.48,n,1715782004458
"
2157",-86.06,526.92,-40.34,1.20,-0.61,0.27,n,1715782004458
"
2169",-118.96,540.16,-52.49,0.37,-0.77,0.63,n,1715782004459
2181,-124.15,425.35,-42.36,0.27,-0.87,0.84,n,1715782004516
"
2193",-120.24,372.56,-19.35,0.68,-0.92,0.70,n,1715782004516
"
2205",-100.71,320.07,13.49,-0.15,-0.97,0.34,n,1715782004516
"
2217",-44.43,200.44,26.49,-0.74,-0.99,0.22,n,1715782004516
"
2229",15.44,51.70,27.47,-0.64,-0.90,0.25,n,1715782004516
2241,50.42,-58.35,30.76,-0.51,-0.76,0.30,n,1715782004736
"
2253",53.16,-149.05,39.43,-0.61,-0.89,0.52,n,1715782004736
"
2265",60.85,-241.03,41.20,-0.47,-0.86,0.60,n,1715782004736
"
2277",49.19,-322.20,56.40,-0.39,-0.79,0.45,n,1715782004736
"
2289",40.16,-375.18,49.68,-0.20,-0.84,0.36,n,1715782004736
"
2301",41.32,-394.78,42.85,0.16,-0.86,0.33,n,1715782004736
"
2313",37.48,-405.58,35.10,0.31,-0.83,0.34,n,1715782004736
"
2325",35.34,-410.58,28.32,0.63,-0.79,0.33,n,1715782004736
"
2337",40.77,-385.19,24.41,0.95,-0.77,0.33,n,1715782004736
"
2349",48.16,-342.22,32.71,0.99,-0.78,0.31,n,1715782004736
"
2361",59.08,-293.09,42.91,0.91,-0.85,0.31,n,1715782004736
"
2373",72.57,-242.74,41.44,0.84,-0.83,0.24,n,1715782004736
"
2385",81.97,-194.82,38.88,0.64,-0.72,0.20,n,1715782004736
"
2397",75.74,-160.64,21.24,0.57,-0.52,0.18,n,1715782004736
"
2409",52.67,-130.55,5.07,0.86,-0.56,0.46,n,1715782004736
"
2421",34.48,-52.25,8.36,0.97,-0.64,0.54,n,1715782004736
"
2433",24.84,7.93,11.41,0.77,-0.76,0.67,n,1715782004736
"
2445",13.43,19.78,3.85,0.66,-0.86,0.73,n,1715782004736
2457,4.46,18.37,-19.65,0.84,-0.81,0.82,n,1715782005040
"
2469",-9.22,46.39,-38.64,0.92,-0.65,0.74,n,1715782005040
"
2481",-24.90,102.36,-47.55,0.82,-0.62,0.72,n,1715782005040
"
2493",-42.11,172.06,-45.17,0.66,-0.57,0.62,n,1715782005040
"
2505",-62.44,235.11,-42.66,0.69,-0.50,0.50,n,1715782005040
"
2517",-81.24,301.33,-44.19,0.73,-0.50,0.32,n,1715782005040
"
2529",-90.09,388.37,-36.32,0.94,-0.58,0.31,n,1715782005040
"
2541",-90.03,462.34,-49.19,0.79,-0.63,0.19,n,1715782005040
"
2553",-118.23,443.48,-63.23,0.33,-0.75,0.23,n,1715782005040
"
2565",-121.95,351.62,-55.05,0.10,-1.12,0.52,n,1715782005040
"
2577",-69.82,249.33,-37.48,0.07,-1.29,0.69,n,1715782005040
"
2589",-32.71,171.45,-4.27,0.06,-0.94,0.51,n,1715782005040
"
2601",-14.22,116.15,16.48,-0.03,-0.88,0.44,n,1715782005041
"
2613",-3.72,58.59,37.29,-0.22,-0.88,0.49,n,1715782005041
"
2625",0.79,2.62,49.19,-0.35,-0.90,0.59,n,1715782005041
"
2637",2.62,-68.79,46.45,-0.57,-0.89,0.67,n,1715782005041
"
2649",-7.14,-150.02,42.24,-0.42,-0.79,0.56,n,1715782005041
"
2661",-19.29,-187.56,27.65,-0.08,-0.85,0.49,n,1715782005041
"
2673",-24.41,-204.47,23.50,0.10,-0.82,0.46,n,1715782005041
"
2685",-23.13,-211.85,20.87,0.16,-0.75,0.36,1715782005041
,n,1715782005041
"
2697",-18.13,-238.16,17.46,0.15,-0.76,0.35,n,1715782005041
"
2709",0.55,-273.07,5.00,0.45,-0.84,0.34,n,1715782005041
"
2721",17.58,-266.11,2.81,0.89,-0.85,0.36,n,1715782005041
"
2733",35.77,-204.10,15.44,1.04,-0.87,0.38,n,1715782005041
"
2745",61.04,-148.68,28.02,0.76,-0.85,0.34,n,1715782005041
"
2757",84.59,-118.96,35.22,0.49,-0.84,0.35,n,1715782005041
2770,105.35,-103.70,22.28,0.37,-0.65,0.48,n,1715782005084
"
2782",106.81,-99.43,25.82,0.19,-0.46,0.69,n,1715782005084
"
2794",64.09,-97.17,31.86,0.51,-0.49,0.80,n,1715782005084
2806,18.43,-89.90,3.23,0.66,-0.69,0.77,n,1715782005130
"
2818",-4.70,-67.26,-8.42,0.70,-0.89,0.74,n,1715782005130
"
2830",-2.69,-45.23,-25.33,0.76,-0.86,0.58,n,1715782005130
"
2842",7.63,-21.48,-46.45,0.97,-0.73,0.60,n,1715782005130
2854,4.52,35.58,-41.26,1.11,-0.64,0.58,n,1715782005348
"
2866",-9.22,132.26,-23.68,0.76,-0.58,0.52,n,1715782005348
"
2878",-25.27,211.55,-1.89,0.29,-0.59,0.46,n,1715782005348
"
2890",-44.92,240.78,4.15,0.14,-0.65,0.53,n,1715782005348
"
2902",-65.86,233.64,-14.04,0.51,-0.72,0.61,n,1715782005348
"
2914",-77.39,250.92,-22.83,0.70,-0.69,0.29,n,1715782005348
"
2926",-82.28,275.76,-20.81,0.13,-0.74,0.22,n,1715782005348
"
2938",-67.32,186.65,-18.86,-0.31,-0.76,0.28,n,1715782005348
"
2950",-47.91,72.20,-21.42,-0.21,-0.83,0.35,n,1715782005348
"
2962",-20.51,-28.32,-34.24,-0.08,-1.04,0.53,n,1715782005348
"
2974",9.52,-101.01,-24.29,0.45,-0.91,0.70,n,1715782005348
"
2986",15.87,-112.73,-8.54,0.47,-0.87,0.87,n,1715782005348
"
2998",5.13,-101.50,16.17,0.50,-0.80,0.80,n,1715782005348
"
3010",-3.48,-65.06,26.37,0.61,-0.84,0.81,n,1715782005348
"
3022",-13.31,-14.04,39.55,0.43,-0.84,0.77,n,1715782005348
"
3034",-30.33,5.98,52.55,0.23,-0.79,0.54,n,1715782005348
"
3046",-31.37,7.39,48.52,0.28,-0.89,0.46,n,1715782005348
"
3058",-9.28,-12.57,39.98,-0.05,-0.95,0.35,n,1715782005348
3070,18.74,-86.98,32.65,-0.19,-0.94,0.34,n,1715782005437
"
3082",36.38,-183.78,26.18,0.12,-0.75,0.31,n,1715782005437
"
3094",47.49,-238.59,17.09,0.38,-0.77,0.38,n,1715782005437
"
3106",60.67,-241.64,8.54,0.75,-0.80,0.43,n,1715782005437
"
3118",69.34,-176.33,14.16,0.90,-0.85,0.45,n,1715782005437
"
3130",81.36,-93.63,28.99,0.58,-0.76,0.33,n,1715782005437
"
3142",80.14,-57.07,49.93,-0.03,-0.60,0.28,n,1715782005437
"
3154",72.63,-95.40,23.99,-0.15,-0.60,0.68,n,1715782005437
3166,55.30,-130.37,7.87,0.39,-0.53,0.62,n,1715782005667
"
3179",29.30,-108.03,-25.63,0.98,-0.71,0.86,n,1715782005667
"
3191",17.88,-50.54,-22.58,0.94,-0.95,0.74,n,1715782005667
"
3203",32.84,-16.36,-34.12,0.83,-0.97,0.82,n,1715782005668
"
3215",28.75,10.56,-34.24,0.68,-0.71,0.72,n,1715782005668
"
3227",-2.32,25.45,-31.56,0.45,-0.53,0.38,n,1715782005668
"
3239",-18.86,43.95,-42.36,0.19,-0.37,-0.12,n,1715782005668
"
3251",-10.56,63.54,-33.87,0.26,-0.21,0.21,n,1715782005668
"
3263",-3.30,88.07,0.12,0.03,-0.33,0.63,n,1715782005668
"
3275",-29.91,51.45,-11.35,0.37,-0.58,0.75,n,1715782005668
"
3287",-66.28,32.90,-53.96,0.87,-0.94,1.05,n,1715782005668
"
3299",-83.74,77.03,-51.33,1.20,-1.04,0.95,n,1715782005668
"
3311",-79.35,141.72,-23.99,1.09,-1.00,0.74,n,1715782005668
"
3323",-64.21,169.01,5.86,0.62,-0.86,0.41,n,1715782005668
"
3335",-46.08,143.98,24.11,0.55,-0.81,0.43,n,1715782005668
"
3347",-28.93,140.38,45.47,0.41,-0.87,0.54,n,1715782005668
"
3359",-18.01,136.96,56.82,0.23,-0.93,0.58,n,1715782005668
"
3371",-5.37,98.51,51.64,-0.14,-0.91,0.66,n,1715782005668
"
3383",0.37,31.62,45.72,-0.20,-0.81,0.68,n,1715782005668
3395,-15.20,-28.02,40.41,0.03,-0.73,0.49,n,1715782005962
"
3407",-23.68,-63.84,26.12,0.27,-0.78,0.41,n,1715782005962
"
3419",-12.15,-79.16,22.52,0.44,-0.81,0.45,n,1715782005962
"
3431",-0.67,-81.12,20.39,0.41,-0.77,0.43,n,1715782005962
"
3443",2.50,-99.00,19.71,0.34,-0.73,0.37,n,1715782005962
"
3455",9.52,-127.81,19.53,0.35,-0.75,0.31,n,1715782005962
"
3467",24.60,-139.16,13.43,0.39,-0.86,0.39,n,1715782005962
"
3479",53.16,-125.00,6.71,0.50,-0.87,0.36,n,1715782005962
"
3491",73.79,-90.27,-6.77,0.54,-0.76,0.36,n,1715782005962
"
3503",77.09,-59.57,-3.30,0.44,-0.63,0.47,n,1715782005962
"
3515",60.06,-37.17,12.70,0.28,-0.51,0.66,n,1715782005962
"
3527",28.26,-45.65,-0.55,0.29,-0.60,0.75,n,1715782005962
"
3539",8.67,-65.98,-15.01,0.39,-0.83,0.77,n,1715782005962
"
3551",17.21,-75.26,-30.33,0.59,-0.92,0.73,n,1715782005962
"
3563",33.39,-68.05,-34.42,0.81,-0.79,0.70,n,1715782005962
"
3575",31.86,-49.68,-30.21,0.61,-0.63,0.72,n,1715782005962
"
3587",8.36,-23.56,-24.72,0.50,-0.56,0.59,n,1715782005962
"
3599",-15.75,-1.10,-30.09,0.44,-0.56,0.36,n,1715782005962
"
3611",-22.46,30.64,-28.32,0.44,-0.56,0.30,n,1715782005962
"
3623",-11.84,66.41,-15.50,0.32,-0.55,0.46,n,1715782005962
"
3635",-8.42,70,1715782005962
.56,-1.16,0.07,-0.54,0.55,n,1715782005962
"
3647",-28.75,26.43,-9.16,0.09,-0.63,0.64,n,1715782005962
"
3659",-47.36,-13.79,-20.57,0.53,-0.79,0.82,n,1715782005962
"
3671",-51.70,6.53,-23.19,0.89,-0.89,0.85,n,1715782005962
3683,-50.54,47.42,-15.44,0.94,-0.90,0.75,n,1715782006011
"
3695",-48.83,79.71,2.14,0.90,-0.88,0.67,n,1715782006011
"
3707",-35.46,110.41,22.28,0.93,-0.85,0.58,n,1715782006011
"
3719",-22.40,137.88,42.48,0.62,-0.83,0.59,n,1715782006011
3731,-23.74,136.96,59.51,0.30,-0.82,0.63,n,1715782006062
"
3743",-24.78,88.13,47.36,-0.08,-0.88,0.67,n,1715782006062
"
3755",-20.26,10.56,29.30,-0.04,-0.84,0.55,n,1715782006062
"
3767",-12.33,-44.86,19.96,0.26,-0.84,0.48,n,1715782006062
3779,-1.59,-63.48,7.81,0.51,-0.73,0.43,n,1715782006105
"
3791",-1.34,-59.20,7.87,0.55,-0.67,0.46,n,1715782006105
"
3803",-4.21,-55.48,10.19,0.39,-0.64,0.39,n,1715782006105
"
3815",-6.47,-75.68,11.96,0.29,-0.66,0.31,n,1715782006105
3827,0.61,-111.15,8.42,0.34,-0.70,0.25,n,1715782006150
"
3839",14.04,-137.57,12.82,0.58,-0.74,0.23,n,1715782006150
"
3851",29.60,-133.12,15.26,0.60,-0.78,0.26,n,1715782006150
"
3863",56.09,-94.18,13.73,0.68,-0.80,0.43,n,1715782006150
3875,81.54,-26.98,9.89,0.56,-0.76,0.51,n,1715782006197
"
3887",80.02,36.99,26.98,0.34,-0.55,0.71,n,1715782006197
"
3899",27.59,36.62,28.75,0.09,-0.51,0.62,n,1715782006197
"
3911",-1.28,-34.73,-10.07,0.16,-0.89,0.86,n,1715782006198
3923,18.86,-79.04,-19.10,0.62,-0.94,0.88,n,1715782006270
"
3935",31.07,-67.38,-19.23,0.81,-0.74,0.82,n,1715782006270
"
3947",12.21,-44.92,-28.81,0.74,-0.68,0.74,n,1715782006270
"
3959",-13.55,-6.90,-35.03,0.83,-0.63,0.66,n,1715782006270
"
3971",-26.06,46.75,-42.54,0.81,-0.62,0.37,n,1715782006270
"
3983",-23.74,107.67,-38.70,0.80,-0.58,0.35,n,1715782006270
3995,-19.71,179.75,-17.27,0.67,-0.53,0.25,n,1715782006354
"
4007",-19.47,232.97,-1.04,0.38,-0.48,0.12,n,1715782006355
"
4019",-28.38,239.87,4.15,-0.03,-0.47,0.19,n,1715782006355
"
4031",-36.38,181.09,-1.95,-0.33,-0.53,0.58,n,1715782006356
"
4043",-42.36,88.87,-15.20,-0.17,-0.78,1.03,n,1715782006356
"
4055",-61.10,14.22,-45.53,0.34,-0.99,1.11,n,1715782006356
"
4067",-78.19,-2.81,-53.41,0.74,-1.11,1.05,n,1715782006356
4079,-68.42,16.48,-22.71,0.62,-1.09,0.85,n,1715782006401
"
4091",-41.08,19.23,15.14,0.48,-0.91,0.64,n,1715782006401
"
4103",-28.87,13.61,38.94,0.43,-0.81,0.47,n,1715782006401
"
4115",-20.14,18.13,53.65,0.34,-0.77,0.43,n,1715782006401
4127,-13.43,27.10,62.26,0.26,-0.83,0.56,n,1715782006577
"
4139",-6.71,41.38,56.52,0.11,-0.95,0.72,n,1715782006577
"
4151",-1.10,22.34,50.23,-0.19,-0.94,0.62,n,1715782006577
"
4163",-6.23,-41.38,45.72,0.08,-0.81,0.47,n,1715782006578
"
4175",-4.88,-87.40,36.32,0.29,-0.82,0.45,n,1715782006578
"
4187",13.85,-121.70,35.03,0.10,-0.83,0.38,n,1715782006578
"
4199",26.55,-164.55,32.23,0.23,-0.68,0.29,n,1715782006578
"
4211",27.28,-197.88,26.00,0.23,-0.60,0.24,n,1715782006578
"
4223",31.80,-218.75,16.48,0.23,-0.62,0.21,n,1715782006578
"
4235",46.02,-218.57,8.42,0.36,-0.71,0.26,n,1715782006578
