timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
1192",3.85,-83.25,13.61,0.43,-0.52,0.46,n,1715782828338
"
1204",-1.28,-66.35,19.29,0.39,-0.57,0.48,n,1715782828338
"
1216",-4.88,-48.10,17.82,0.37,-0.52,0.45,n,1715782828338
1228,-16.17,-32.47,15.20,0.42,-0.55,0.45,n,1715782828380
"
1240",-19.23,-16.54,11.66,0.47,-0.59,0.42,n,1715782828381
"
1252",-23.19,8.79,6.10,0.56,-0.57,0.38,n,1715782828381
"
1264",-29.54,41.14,5.92,0.53,-0.63,0.37,n,1715782828381
1278,-27.53,91.55,8.06,0.62,-0.62,0.43,n,1715782828428
"
1290",-30.70,174.93,9.34,0.60,-0.59,0.43,n,1715782828428
"
1302",-41.26,306.27,12.82,0.61,-0.61,0.52,n,1715782828428
1314,-51.51,469.18,6.53,0.67,-0.62,0.57,n,1715782828474
"
1326",-56.52,616.39,11.47,0.71,-0.71,0.66,n,1715782828474
"
1338",-51.70,693.79,32.47,0.58,-1.00,0.87,n,1715782828475
"
1350",-3.97,671.51,12.63,0.35,-1.04,0.74,n,1715782828475
1362,5.19,552.06,-33.69,-0.45,-1.19,0.88,n,1715782828525
"
1374",-3.17,340.03,-16.78,-1.01,-1.24,1.08,n,1715782828525
"
1386",18.19,116.94,-9.52,-1.08,-1.14,0.95,n,1715782828526
"
1398",22.58,-23.07,-10.01,-0.77,-0.89,0.78,n,1715782828526
1410,19.78,-94.48,-15.81,-0.30,-0.75,0.62,n,1715782828567
"
1422",11.96,-108.09,-9.64,0.07,-0.70,0.54,n,1715782828567
"
1434",-3.54,-94.36,7.87,0.18,-0.76,0.54,n,1715782828567
"
1446",-13.43,-97.47,22.58,0.08,-0.76,0.64,n,1715782828567
1458,-26.92,-133.85,36.74,-0.15,-0.79,0.67,n,1715782828645
"
1470",-30.76,-198.36,42.54,-0.26,-0.86,0.61,n,1715782828645
"
1482",-27.10,-259.03,32.59,-0.26,-0.90,0.54,n,1715782828645
"
1494",-18.74,-324.22,20.39,-0.20,-0.90,0.54,n,1715782828645
"
1506",-1.59,-377.08,8.67,-0.01,-0.86,0.55,n,1715782828645
"
1518",10.62,-416.93,-0.18,0.21,-0.75,0.59,n,1715782828646
1530,7.32,-426.82,-13.67,0.28,-0.76,0.46,n,1715782828728
"
1543",20.69,-421.08,-25.21,0.31,-0.65,0.25,n,1715782828728
"
1555",25.15,-412.96,-29.30,0.53,-0.66,0.29,n,1715782828728
"
1567",27.89,-379.58,-10.31,0.85,-0.67,0.25,n,1715782828728
"
1579",24.72,-297.55,0.55,0.96,-0.62,0.30,n,1715782828728
"
1591",4.94,-194.58,18.37,0.71,-0.60,0.31,n,1715782828728
"
1603",-6.23,-114.38,26.43,0.53,-0.69,0.36,n,1715782828728
1615,-10.13,-64.09,33.02,0.52,-0.75,0.45,n,1715782828778
"
1627",-12.02,-31.01,33.69,0.45,-0.78,0.36,n,1715782828778
"
1639",-10.68,-17.15,26.25,0.64,-0.80,0.38,n,1715782828778
"
1651",-8.12,9.09,25.33,0.81,-0.73,0.39,n,1715782828778
1663,-12.51,40.04,23.80,0.76,-0.76,0.42,n,1715782828830
"
1676",-7.57,63.11,26.18,0.56,-0.78,0.40,n,1715782828830
"
1688",-8.12,81.12,26.31,0.53,-0.72,0.45,n,1715782828830
"
1700",-9.52,118.04,26.49,0.56,-0.72,0.50,n,1715782828830
"
1712",-17.27,182.31,36.01,0.63,-0.65,0.41,n,1715782828830
1724,-37.84,298.52,39.86,0.83,-0.61,0.40,n,1715782828952
"
1736",-57.74,468.20,27.59,0.81,-0.72,0.39,n,1715782828952
"
1748",-62.38,614.99,29.05,0.87,-0.76,0.45,n,1715782828952
"
1760",-57.19,726.68,48.34,0.70,-0.86,0.38,n,1715782828952
"
1772",-45.35,793.40,74.77,0.46,-0.90,0.27,n,1715782828952
"
1784",-22.95,764.34,57.19,0.05,-1.08,0.33,n,1715782828952
"
1796",2.99,677.43,34.06,-0.21,-0.89,0.32,n,1715782828952
"
1808",-8.79,514.28,13.92,-1.30,-1.06,0.40,n,1715782828952
"
1820",3.85,235.35,11.29,-1.85,-1.11,0.43,n,1715782828952
"
1832",17.70,25.82,-6.16,-1.12,-0.98,0.40,n,1715782828952
1845,22.22,-86.61,-13.00,-0.60,-0.93,0.44,n,1715782828994
"
1857",25.09,-142.15,-11.84,-0.25,-0.80,0.49,n,1715782828994
"
1869",17.58,-162.54,-9.40,-0.09,-0.80,0.52,n,1715782828994
1881,7.69,-178.22,-2.50,-0.13,-0.82,0.57,n,1715782829040
"
1893",0.24,-202.70,3.30,-0.14,-0.86,0.60,n,1715782829040
"
1905",-1.16,-239.14,10.01,-0.34,-0.89,0.51,n,1715782829040
"
1917",-0.98,-276.12,12.63,-0.28,-0.90,0.44,n,1715782829040
1929,-5.92,-308.65,9.77,-0.24,-0.92,0.48,n,1715782829259
"
1941",-6.47,-344.36,-0.37,-0.17,-0.89,0.47,n,1715782829259
"
1953",-7.63,-371.40,-5.37,-0.04,-0.89,0.55,n,1715782829259
"
1965",-7.93,-389.04,-16.54,0.14,-0.92,0.56,n,1715782829259
"
1977",1.65,-406.98,-30.82,0.20,-0.87,0.52,n,1715782829259
"
1989",9.40,-426.94,-41.75,0.16,-0.83,0.44,n,1715782829260
"
2001",21.06,-442.69,-48.83,0.27,-0.80,0.36,n,1715782829260
"
2013",35.77,-420.78,-42.11,0.54,-0.68,0.30,n,1715782829260
"
2025",36.68,-388.00,-31.01,0.54,-0.56,0.24,n,1715782829260
"
2037",34.48,-354.25,-12.15,0.72,-0.54,0.22,n,1715782829260
"
2050",22.64,-281.68,1.04,0.91,-0.56,0.28,n,1715782829260
"
2062",7.14,-181.21,17.76,0.79,-0.59,0.32,n,1715782829260
"
2074",-4.15,-99.85,23.44,0.63,-0.68,0.36,n,1715782829260
"
2086",-7.20,-49.13,26.37,0.56,-0.65,0.28,n,1715782829260
"
2098",-11.78,-11.96,24.78,0.61,-0.67,0.31,n,1715782829260
"
2110",-13.79,20.69,20.26,0.61,-0.66,0.30,n,1715782829260
"
2122",-18.25,47.06,16.72,0.61,-0.72,0.34,n,1715782829260
"
2134",-20.45,80.14,19.35,0.64,-0.82,0.42,n,1715782829260
2146,-17.52,127.87,26.18,0.75,-0.79,0.46,n,1715782829566
"
2158",-26.43,227.72,40.41,0.89,-0.77,0.47,n,1715782829566
"
2170",-43.27,392.15,28.56,0.87,-0.79,0.50,n,1715782829566
"
2182",-46.88,571.72,14.16,0.82,-0.86,0.54,n,1715782829566
"
2194",-41.81,670.84,18.13,0.89,-0.82,0.46,n,1715782829566
"
2206",-34.91,769.59,41.26,0.61,-0.86,0.16,n,1715782829566
"
2218",-18.80,815.86,63.42,0.32,-0.90,0.13,n,1715782829566
"
2230",10.93,785.95,39.31,0.25,-0.89,0.12,n,1715782829566
"
2242",1.16,679.20,14.10,-0.53,-0.94,0.11,n,1715782829567
"
2255",-10.99,458.74,19.23,-1.57,-1.17,0.22,n,1715782829567
"
2267",6.04,229.68,18.55,-1.50,-1.11,0.36,n,1715782829567
"
2279",17.76,53.89,3.05,-1.08,-1.03,0.36,n,1715782829567
"
2291",30.09,-54.93,-4.33,-0.65,-0.85,0.41,n,1715782829567
"
2303",26.98,-104.06,-5.55,-0.43,-0.81,0.48,n,1715782829567
"
2315",18.98,-134.16,-0.61,-0.31,-0.82,0.59,n,1715782829567
"
2327",14.47,-152.28,3.36,-0.28,-0.85,0.69,n,1715782829567
"
2339",6.53,-178.83,11.84,-0.30,-0.90,0.74,n,1715782829567
"
2351",8.42,-214.48,20.39,-0.33,-0.89,0.67,n,1715782829567
"
2363",6.59,-261.17,24.84,-0.44,-0.94,0.55,n,1715782829567
"
2375",10.50,-308.29,17.64,-0.34,-0.92,0.54,n,1715782829567
"
2387,",1715782829567
15.75,-340.33,1.46,-0.20,-0.96,0.62,n,1715782829567
"
2399",17.94,-369.87,-13.06,-0.14,-0.91,0.61,n,1715782829567
"
2411",17.82,-395.81,-29.42,0.05,-0.88,0.60,n,1715782829567
"
2423",18.92,-414.00,-44.80,0.20,-0.83,0.42,n,1715782829567
"
2435",28.44,-435.85,-47.91,0.49,-0.72,0.23,n,1715782829567
"
2447",26.61,-437.56,-47.49,0.52,-0.66,0.27,n,1715782829567
2460,26.86,-392.46,-37.29,0.48,-0.63,0.25,n,1715782829666
"
2472",25.94,-352.29,-30.64,0.50,-0.64,0.36,n,1715782829667
"
2484",18.86,-307.74,-13.24,0.66,-0.64,0.30,n,1715782829667
"
2496",10.56,-249.69,-0.61,0.75,-0.60,0.24,n,1715782829667
"
2508",-1.65,-187.26,14.40,0.67,-0.64,0.32,n,1715782829667
"
2520",-7.02,-134.40,26.79,0.45,-0.69,0.42,n,1715782829667
"
2532",-8.00,-100.34,34.42,0.33,-0.71,0.41,n,1715782829667
"
2544",-10.56,-83.25,41.02,0.25,-0.70,0.41,n,1715782829667
2556,-13.73,-69.27,32.90,0.43,-0.66,0.33,n,1715782829891
"
2568",-21.30,-38.76,26.18,0.57,-0.70,0.31,n,1715782829891
"
2580",-24.05,3.91,26.43,0.63,-0.80,0.35,n,1715782829891
"
2592",-18.98,64.09,31.98,0.81,-0.80,0.44,n,1715782829891
"
2604",-21.42,160.58,42.72,0.99,-0.81,0.54,n,1715782829891
"
2616",-30.27,304.57,50.60,0.95,-0.78,0.54,n,1715782829891
"
2628",-34.79,482.24,46.81,0.85,-0.80,0.51,n,1715782829891
"
2640",-30.09,617.98,32.04,0.78,-0.72,0.56,n,1715782829891
"
2652",-24.78,703.19,56.27,0.70,-0.61,0.34,n,1715782829892
"
2664",-51.03,778.75,68.05,0.62,-0.76,0.16,n,1715782829892
"
2676",-44.43,795.29,49.56,0.26,-1.06,0.13,n,1715782829892
"
2688",-7.69,731.38,39.06,-0.01,-0.91,0.21,n,1715782829892
"
2700",-7.75,572.57,14.47,-0.88,-0.94,0.17,n,1715782829892
"
2712",-0.37,319.76,13.92,-1.59,-0.98,0.23,n,1715782829892
"
2724",9.22,86.98,-0.49,-1.21,-1.05,0.27,n,1715782829892
"
2736",21.73,-60.61,-23.68,-0.56,-0.92,0.36,n,1715782829892
"
2748",21.42,-113.28,-35.77,-0.21,-0.82,0.44,n,1715782829892
"
2761",8.12,-121.52,-30.33,-0.09,-0.86,0.47,n,1715782829892
2773,1.34,-120.73,-23.99,-0.19,-0.93,0.52,n,1715782830182
"
2785",-3.42,-131.41,-17.21,-0.26,-0.96,0.54,n,1715782830182
"
2797",-5.68,-154.85,-7.75,-0.29,-0.99,0.58,n,1715782830182
"
2809",-7.69,-195.01,2.26,-0.28,-0.97,0.60,n,1715782830182
"
2821",-15.44,-249.15,12.70,-0.40,-1.04,0.68,n,1715782830182
"
2833",-19.10,-303.10,21.42,-0.36,-1.14,0.79,n,1715782830182
"
2845",-14.10,-342.35,21.61,-0.36,-1.18,0.76,n,1715782830182
"
2857",2.87,-355.10,10.19,-0.22,-1.14,0.66,n,1715782830182
"
2869",20.81,-372.99,-11.90,-0.23,-1.04,0.49,n,1715782830182
"
2881",39.86,-409.85,-24.17,-0.05,-0.83,0.36,n,1715782830182
"
2893",41.87,-429.57,-33.08,0.25,-0.66,0.29,n,1715782830183
"
2905",41.93,-422.79,-39.67,0.65,-0.62,0.22,n,1715782830183
"
2917",39.49,-394.10,-44.68,0.77,-0.64,0.24,n,1715782830183
"
2929",40.34,-341.43,-45.17,0.72,-0.68,0.27,n,1715782830183
"
2941",46.69,-295.72,-36.74,0.47,-0.65,0.27,n,1715782830183
"
2953",53.41,-272.40,-26.73,0.39,-0.60,0.26,n,1715782830183
"
2965",50.54,-250.61,-13.18,0.56,-0.60,0.31,n,1715782830183
"
2977",38.70,-210.94,12.08,0.58,-0.55,0.27,n,1715782830183
"
2989",28.56,-162.66,17.88,0.65,-0.59,0.26,n,1715782830183
"
3001",17.88,-109.13,24.84,"0.65,",1715782830183
-0.60,0.32,n,1715782830183
"
3013",15.87,-58.11,22.95,0.63,-0.62,0.35,n,1715782830183
"
3025",12.70,-15.81,27.71,0.45,-0.71,0.38,n,1715782830183
"
3037",13.73,5.55,27.47,0.40,-0.66,0.37,n,1715782830183
"
3049",1.89,20.75,22.83,0.36,-0.67,0.34,n,1715782830183
"
3061",-6.29,42.05,23.19,0.34,-0.67,0.36,n,1715782830183
3074,-9.46,78.61,26.43,0.46,-0.66,0.37,n,1715782830488
"
3086",-12.88,150.45,33.02,0.62,-0.61,0.28,n,1715782830488
"
3098",-27.77,283.39,42.18,0.62,-0.57,0.20,n,1715782830488
"
3110",-38.33,435.06,41.69,0.72,-0.67,0.25,n,1715782830488
"
3122",-38.09,595.64,34.67,0.50,-0.80,0.35,n,1715782830488
"
3134",-28.44,698.06,58.23,0.25,-1.01,0.60,n,1715782830488
"
3146",0.31,738.95,41.87,0.13,-1.32,0.78,n,1715782830488
"
3158",33.08,675.23,-0.49,-0.10,-1.52,1.16,n,1715782830488
"
3170",34.61,555.66,-42.18,-0.05,-1.16,1.18,n,1715782830488
"
3182",14.04,392.15,-18.98,-0.35,-1.07,1.02,n,1715782830488
"
3194",3.11,236.33,8.67,-0.78,-1.27,0.80,n,1715782830488
"
3206",15.44,107.18,19.17,-0.81,-1.11,0.55,n,1715782830489
"
3218",17.82,16.48,16.60,-0.46,-0.89,0.37,n,1715782830489
"
3230",16.85,-28.56,15.75,-0.23,-0.85,0.38,n,1715782830489
"
3242",10.25,-63.72,21.91,-0.28,-0.84,0.44,n,1715782830489
"
3254",3.17,-108.64,21.97,-0.37,-0.89,0.53,n,1715782830489
"
3266",-2.26,-169.25,24.41,-0.44,-0.88,0.60,n,1715782830489
"
3278",-6.16,-230.47,22.95,-0.40,-0.92,0.43,n,1715782830489
"
3290",0.00,-292.48,14.47,-0.40,-0.85,0.38,n,1715782830489
"
3302",0.73,-350.46,10.13,-0.32,-0.84,0.43,n,1715782830489
"
3314",-,1715782830489
2.62,-396.61,5.37,-0.25,-0.88,0.48,n,1715782830489
"
3326",2.32,-412.54,-0.37,-0.04,-0.85,0.46,n,1715782830489
"
3338",3.11,-433.23,-4.58,0.09,-0.88,0.49,n,1715782830489
"
3350",17.88,-430.73,-10.56,0.32,-0.86,0.43,n,1715782830489
"
3362",31.80,-402.65,-13.73,0.59,-0.70,0.30,n,1715782830489
3375,26.37,-368.41,-15.50,0.45,-0.60,0.31,n,1715782830795
"
3387",22.22,-328.61,-22.89,0.52,-0.65,0.27,n,1715782830795
"
3399",31.56,-278.93,-14.59,0.64,-0.59,0.33,n,1715782830795
"
3411",28.50,-215.45,-10.44,0.70,-0.49,0.26,n,1715782830795
"
3423",17.88,-152.40,-3.36,0.70,-0.52,0.34,n,1715782830795
"
3435",10.50,-89.42,2.08,0.59,-0.48,0.38,n,1715782830795
"
3447",-3.23,-39.00,15.32,0.42,-0.54,0.42,n,1715782830795
"
3459",-8.30,-9.22,22.03,0.44,-0.52,0.36,n,1715782830795
"
3471",-13.67,21.61,18.86,0.63,-0.50,0.36,n,1715782830795
"
3484",-26.49,75.81,23.80,0.82,-0.59,0.42,n,1715782830795
"
3496",-35.40,165.77,25.09,0.96,-0.74,0.39,n,1715782830795
"
3508",-37.84,320.74,26.98,0.99,-0.82,0.39,n,1715782830795
"
3520",-31.13,514.53,38.45,0.99,-0.88,0.48,n,1715782830795
"
3532",-10.38,657.29,43.21,0.59,-0.83,0.51,n,1715782830795
"
3544",-17.76,731.26,50.17,0.31,-0.74,0.26,n,1715782830795
"
3556",-36.62,753.60,53.71,-0.12,-0.96,0.40,n,1715782830795
"
3568",-11.05,670.53,58.65,-0.52,-1.14,0.56,n,1715782830795
"
3580",14.22,546.02,32.53,-0.47,-1.00,0.76,n,1715782830795
"
3592",20.57,406.07,5.25,-0.87,-0.96,0.70,n,1715782830795
"
3604",21.97,239.44,2.81,-1.12,-0.97,0.66,n,1715782830796
"
3616",2,1715782830796
6.73,107.24,-6.41,-0.81,-0.95,0.63,n,1715782830796
"
3628",31.01,33.75,-26.18,-0.45,-0.84,0.58,n,1715782830796
"
3640",25.88,0.24,-28.08,-0.24,-0.78,0.46,n,1715782830796
"
3652",17.76,-25.82,-12.82,-0.34,-0.79,0.43,n,1715782830796
"
3664",12.15,-63.29,-4.15,-0.40,-0.78,0.40,n,1715782830796
"
3676",4.33,-110.17,-3.66,-0.52,-0.84,0.47,n,1715782830796
3689,-6.84,-199.40,-0.92,-0.44,-0.84,0.46,n,1715782830895
"
3701",-14.95,-256.53,5.13,-0.34,-0.90,0.48,n,1715782830895
"
3713",-17.64,-306.34,10.31,-0.36,-0.93,0.47,n,1715782830895
"
3725",-15.75,-362.06,9.34,-0.36,-0.97,0.51,n,1715782830895
"
3737",-9.83,-416.32,6.41,-0.25,-0.96,0.56,n,1715782830895
"
3749",-1.59,-452.09,-0.18,-0.07,-0.95,0.64,n,1715782830895
"
3761",2.93,-463.38,-6.10,0.15,-0.90,0.56,n,1715782830895
"
3773",13.06,-458.62,-10.99,0.37,-0.90,0.50,n,1715782830895
3785,18.19,-437.68,-15.44,0.49,-0.81,0.50,n,1715782831102
"
3797",20.08,-373.05,-18.80,0.71,-0.77,0.56,n,1715782831102
"
3809",21.30,-288.39,-13.49,0.71,-0.72,0.48,n,1715782831102
"
3821",18.07,-209.47,-5.92,0.79,-0.70,0.48,n,1715782831102
"
3833",15.26,-149.11,-9.03,0.54,-0.69,0.47,n,1715782831102
"
3845",14.40,-112.98,-14.77,0.32,-0.68,0.42,n,1715782831102
"
3857",17.21,-106.02,-12.94,0.24,-0.68,0.45,n,1715782831102
"
3869",17.33,-104.98,-8.67,0.24,-0.59,0.42,n,1715782831102
"
3881",9.58,-108.03,0.98,0.35,-0.65,0.36,n,1715782831102
"
3893",6.96,-96.07,2.56,0.54,-0.66,0.41,n,1715782831102
"
3905",-1.95,-67.32,2.14,0.64,-0.64,0.38,n,1715782831102
"
3917",-9.34,-28.99,2.38,0.65,-0.66,0.34,n,1715782831102
"
3929",-13.49,10.93,5.86,0.61,-0.66,0.30,n,1715782831102
"
3941",-16.66,57.62,14.40,0.62,-0.62,0.25,n,1715782831102
"
3953",-21.97,127.32,24.29,0.61,-0.63,0.26,n,1715782831102
"
3965",-28.20,224.85,31.31,0.67,-0.64,0.26,n,1715782831102
"
3977",-34.85,363.53,25.21,0.65,-0.67,0.28,n,1715782831102
3989,-35.46,490.78,12.21,0.53,-0.73,0.34,n,1715782831203
"
4001",-33.39,572.02,4.03,0.46,-0.75,0.34,n,1715782831203
"
4013",-39.18,629.09,20.45,0.43,-0.68,0.28,n,1715782831203
"
4025",-46.02,647.71,16.78,0.04,-1.01,0.39,n,1715782831203
"
4037",-4.21,610.72,17.58,-0.38,-1.26,0.70,n,1715782831203
"
4049",20.45,522.09,-17.09,-0.36,-1.10,0.82,n,1715782831203
"
4061",14.04,398.74,-38.27,-0.65,-1.10,0.89,n,1715782831203
"
4073",14.34,282.96,-30.88,-0.65,-1.15,0.87,n,1715782831203
4085,13.73,192.75,-21.79,-0.74,-1.12,0.68,n,1715782831410
"
4099",12.82,115.23,-12.15,-0.75,-0.99,0.51,n,1715782831410
"
4111",6.59,49.68,-5.74,-0.70,-0.93,0.40,n,1715782831410
"
4123",-0.18,-0.31,-3.42,-0.59,-0.88,0.39,n,1715782831410
"
4135",-7.63,-40.95,1.71,-0.52,-0.86,0.39,n,1715782831410
"
4147",-13.92,-80.63,6.04,-0.53,-0.90,0.51,n,1715782831410
"
4159",-17.21,-119.51,8.67,-0.53,-0.90,0.54,n,1715782831410
"
4171",-19.53,-166.44,13.98,-0.58,-0.91,0.55,n,1715782831411
"
4183",-17.64,-211.43,17.76,-0.51,-0.93,0.54,n,1715782831411
"
4195",-12.88,-271.55,14.22,-0.53,-0.87,0.55,n,1715782831411
"
4207",-13.79,-333.62,12.70,-0.43,-0.85,0.53,n,1715782831411
"
4219",-12.51,-396.79,2.99,-0.28,-0.86,0.56,n,1715782831411
