timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
1013",18.68,232.48,-27.71,-0.48,-1.06,0.93,n,1715782939380
"
1025",19.53,117.07,-15.63,-0.58,-1.09,0.93,n,1715782939380
"
1037",24.72,35.16,-11.96,-0.53,-0.93,0.84,n,1715782939380
"
1049",22.52,-11.60,-10.56,-0.33,-0.83,0.73,n,1715782939380
1061,13.31,-34.79,-13.00,-0.28,-0.84,0.67,n,1715782939543
"
1074",11.96,-55.85,-7.93,-0.21,-0.78,0.62,n,1715782939543
"
1086",4.21,-80.51,-1.71,-0.23,-0.76,0.62,n,1715782939543
"
1098",-0.37,-114.14,5.07,-0.29,-0.78,0.65,n,1715782939543
"
1110",-1.10,-161.74,11.17,-0.37,-0.80,0.65,n,1715782939543
"
1122",0.43,-206.54,14.10,-0.33,-0.82,0.66,n,1715782939543
"
1134",10.25,-242.31,8.91,-0.22,-0.80,0.66,n,1715782939543
"
1146",13.79,-268.37,10.74,-0.10,-0.78,0.67,n,1715782939543
"
1158",13.12,-283.63,8.24,0.04,-0.76,0.68,n,1715782939543
"
1170",15.08,-293.88,6.41,0.12,-0.71,0.61,n,1715782939543
"
1182",15.08,-306.70,-3.30,0.16,-0.69,0.60,n,1715782939543
"
1194",18.13,-313.11,1.40,0.27,-0.64,0.45,n,1715782939543
"
1206",17.94,-299.50,12.82,0.47,-0.65,0.53,n,1715782939543
"
1218",17.40,-262.02,16.11,0.61,-0.67,0.52,n,1715782939543
1230,11.60,-222.53,26.31,0.64,-0.71,0.59,n,1715782939645
"
1242",12.15,-189.88,19.29,0.56,-0.73,0.53,n,1715782939645
"
1254",14.53,-155.46,20.81,0.46,-0.71,0.58,n,1715782939645
"
1266",14.59,-136.11,21.30,0.39,-0.69,0.59,n,1715782939646
"
1278",10.07,-131.65,24.41,0.43,-0.73,0.57,n,1715782939646
"
1290",12.15,-115.84,14.77,0.42,-0.68,0.51,n,1715782939646
"
1302",8.42,-103.58,9.77,0.52,-0.62,0.47,n,1715782939646
"
1314",2.93,-84.47,9.70,0.56,-0.66,0.49,n,1715782939646
1326,2.75,-62.56,11.11,0.58,-0.64,0.45,n,1715782939744
"
1338",0.43,-38.33,5.68,0.62,-0.60,0.40,n,1715782939744
"
1350",-3.66,-5.86,8.00,0.56,-0.57,0.39,n,1715782939744
"
1362",-8.67,25.45,10.31,0.47,-0.58,0.36,n,1715782939744
"
1374",-14.77,65.61,16.42,0.39,-0.55,0.36,n,1715782939744
1387,-19.59,121.83,22.58,0.39,-0.59,0.39,n,1715782939786
"
1399",-20.08,199.16,18.92,0.55,-0.65,0.56,n,1715782939786
"
1411",-23.19,290.47,-2.38,0.72,-0.65,0.60,n,1715782939786
"
1423",-33.08,369.32,-10.50,0.60,-0.74,0.61,n,1715782939786
"
1435",-39.55,407.29,-3.42,0.42,-0.77,0.60,n,1715782939786
"
1447",-44.07,415.41,13.61,0.18,-0.81,0.62,n,1715782939787
"
1459",-33.87,371.70,18.55,-0.06,-0.94,0.72,n,1715782939787
1471,-12.76,301.51,11.54,-0.21,-0.94,0.93,n,1715782939847
"
1483",-3.48,216.43,-2.62,-0.09,-0.97,1.01,n,1715782939847
"
1495",1.95,138.00,-14.10,-0.14,-1.01,1.00,n,1715782939847
"
1507",8.67,72.39,-16.54,-0.20,-1.02,0.95,n,1715782939847
"
1519",13.67,15.69,-11.66,-0.27,-0.95,0.87,n,1715782939847
1531,18.31,-30.76,-7.81,-0.19,-0.87,0.84,n,1715782939895
"
1543",15.38,-61.65,-5.37,-0.11,-0.82,0.79,n,1715782939895
"
1555",13.18,-82.89,-4.88,-0.10,-0.82,0.75,n,1715782939895
"
1567",10.74,-108.83,-1.89,-0.11,-0.82,0.75,n,1715782939895
1579,10.80,-136.29,3.17,-0.08,-0.81,0.72,n,1715782939948
"
1591",14.59,-164.00,5.98,-0.04,-0.78,0.70,n,1715782939948
"
1603",13.98,-203.67,7.81,-0.09,-0.76,0.66,n,1715782939948
"
1615",11.66,-230.77,6.53,-0.05,-0.70,0.61,n,1715782939948
1627,9.09,-264.47,3.36,0.04,-0.71,0.66,n,1715782940160
"
1640",8.61,-287.60,-0.98,0.18,-0.73,0.61,n,1715782940160
"
1652",17.70,-299.38,-2.99,0.40,-0.70,0.64,n,1715782940160
"
1664",26.37,-283.33,-3.42,0.68,-0.61,0.61,n,1715782940160
"
1676",21.36,-248.84,0.37,0.50,-0.63,0.59,n,1715782940160
"
1688",18.55,-209.78,3.60,0.41,-0.70,0.57,n,1715782940160
"
1700",25.63,-200.38,11.54,0.59,-0.68,0.60,n,1715782940160
"
1712",28.63,-164.61,15.75,0.52,-0.68,0.57,n,1715782940160
"
1724",26.31,-139.77,26.25,0.42,-0.62,0.52,n,1715782940160
"
1736",24.23,-116.27,35.34,0.38,-0.63,0.56,n,1715782940160
"
1748",23.32,-95.70,25.94,0.43,-0.55,0.42,n,1715782940160
"
1760",10.62,-76.78,18.80,0.40,-0.57,0.39,n,1715782940160
"
1772",2.69,-53.28,18.31,0.38,-0.58,0.30,n,1715782940160
"
1784",-0.12,-32.65,16.60,0.45,-0.55,0.32,n,1715782940160
"
1796",-2.75,-4.88,16.17,0.44,-0.55,0.37,n,1715782940160
"
1808",-12.63,38.09,24.17,0.49,-0.59,0.44,n,1715782940160
"
1820",-20.26,102.60,23.01,0.59,-0.59,0.42,n,1715782940160
"
1832",-35.46,192.87,19.10,0.70,-0.64,0.49,n,1715782940160
1844,-52.37,309.69,7.32,0.79,-0.74,0.63,n,1715782940465
"
1856",-56.70,471.74,7.02,0.76,-0.80,0.63,n,1715782940465
"
1868",-53.96,523.19,24.23,0.47,-0.88,0.66,n,1715782940465
"
1880",-39.86,518.86,42.85,0.19,-1.02,0.84,n,1715782940465
"
1892",-10.68,465.33,18.98,0.28,-1.20,1.00,n,1715782940465
"
1904",15.50,269.71,-6.29,-0.89,-0.87,0.71,n,1715782940465
"
1916",3.11,5.07,-11.23,-1.33,-0.94,0.73,n,1715782940465
"
1928",3.17,-199.95,-41.75,-0.90,-1.10,0.67,n,1715782940465
"
1940",23.68,-314.45,-45.90,-0.03,-0.88,0.61,n,1715782940465
"
1952",26.67,-329.96,-47.24,0.39,-0.88,0.58,n,1715782940465
"
1964",27.59,-306.03,-35.28,0.60,-0.78,0.59,n,1715782940465
"
1976",23.50,-275.27,-19.53,0.67,-0.78,0.68,n,1715782940465
"
1988",22.77,-261.41,-1.28,0.47,-0.75,0.75,n,1715782940465
"
2000",22.09,-256.16,15.32,0.32,-0.75,0.75,n,1715782940465
"
2012",22.28,-252.50,23.13,0.32,-0.77,0.81,n,1715782940465
"
2024",23.25,-233.64,21.91,0.50,-0.73,0.77,n,1715782940465
"
2036",22.22,-199.16,14.40,0.66,-0.73,0.61,n,1715782940465
"
2048",21.55,-159.42,7.57,0.71,-0.66,0.47,n,1715782940465
"
2060",21.30,-129.82,6.53,0.38,-0.58,0.25,n,1715782940465
"
2072",16.97,-126.34,10.62,0.30,-0.54,0.20,n,1715782940465
"
2084",1715782940465
,17.33,-123.29,10.62,0.51,-0.49,0.17,n,1715782940465
"
2096",11.84,-88.13,10.93,0.58,-0.43,0.18,n,1715782940465
"
2108",4.39,-47.91,25.88,0.50,-0.52,0.28,n,1715782940465
"
2120",0.43,-11.66,26.98,0.47,-0.41,0.23,n,1715782940466
"
2132",-16.48,12.76,27.10,0.39,-0.52,0.47,n,1715782940466
"
2144",-18.43,37.72,32.29,0.47,-0.57,0.48,n,1715782940466
2158,-23.93,73.85,33.75,0.64,-0.64,0.54,n,1715782940510
"
2170",-35.52,148.13,26.67,0.74,-0.70,0.61,n,1715782940510
"
2182",-41.56,275.94,25.57,0.89,-0.84,0.76,n,1715782940510
2194,-40.95,419.07,2.08,0.76,-0.88,0.86,n,1715782940562
"
2206",-39.79,513.00,-12.08,0.56,-0.87,0.89,n,1715782940562
"
2218",-40.28,554.02,-10.01,0.50,-0.88,0.71,n,1715782940562
"
2230",-41.02,547.30,-1.95,0.28,-0.91,0.71,n,1715782940562
2242,-27.65,481.75,-2.14,0.24,-0.89,0.69,n,1715782940666
"
2254",-17.64,405.82,-19.47,0.20,-0.80,0.55,n,1715782940666
"
2266",-30.46,300.84,-9.70,-0.34,-0.98,0.51,n,1715782940666
"
2278",-23.01,177.67,-5.49,-0.66,-1.09,0.58,n,1715782940666
"
2290",-6.35,69.52,-4.27,-0.56,-0.92,0.65,n,1715782940666
2302,-3.85,-12.82,-11.96,-0.46,-0.90,0.73,n,1715782940711
"
2314",-2.56,-76.66,-9.58,-0.38,-0.93,0.75,n,1715782940711
"
2326",-4.58,-118.77,-9.16,-0.34,-0.94,0.66,n,1715782940711
"
2338",3.54,-167.97,-8.42,-0.37,-0.85,0.62,n,1715782940711
"
2350",0.92,-220.76,-1.28,-0.40,-0.81,0.59,n,1715782940711
"
2362",1.95,-274.96,6.35,-0.22,-0.81,0.65,n,1715782940711
"
2374",6.96,-300.23,8.48,-0.02,-0.81,0.70,n,1715782940711
"
2386",15.81,-294.07,4.15,0.11,-0.80,0.68,n,1715782940711
2398,18.19,-280.40,3.36,0.19,-0.75,0.58,n,1715782941077
"
2410",23.07,-259.46,-0.67,0.37,-0.71,0.52,n,1715782941077
"
2422",21.61,-230.59,-1.22,0.48,-0.65,0.51,n,1715782941077
"
2434",18.07,-207.34,5.80,0.40,-0.66,0.52,n,1715782941077
"
2446",17.82,-205.32,3.66,0.36,-0.66,0.46,n,1715782941077
"
2458",17.52,-206.30,2.08,0.34,-0.62,0.43,n,1715782941077
"
2470",17.33,-214.29,-5.37,0.32,-0.71,0.52,n,1715782941078
"
2482",23.99,-217.59,-6.59,0.36,-0.69,0.49,n,1715782941078
"
2494",27.65,-210.94,-1.83,0.46,-0.65,0.56,n,1715782941078
"
2506",23.13,-199.34,5.43,0.55,-0.61,0.50,n,1715782941078
"
2518",17.82,-175.84,9.83,0.56,-0.57,0.48,n,1715782941078
"
2530",12.21,-140.50,9.64,0.74,-0.60,0.51,n,1715782941078
"
2542",-0.24,-88.75,10.13,0.63,-0.59,0.46,n,1715782941078
"
2554",-2.69,-55.24,14.65,0.59,-0.66,0.44,n,1715782941078
"
2566",-1.40,-24.48,19.35,0.59,-0.63,0.43,n,1715782941078
"
2578",-9.03,7.26,19.59,0.53,-0.62,0.41,n,1715782941078
"
2590",-16.97,38.70,25.33,0.48,-0.61,0.43,n,1715782941078
"
2602",-20.81,82.15,31.13,0.60,-0.63,0.48,n,1715782941078
"
2614",-28.20,152.53,42.72,0.79,-0.62,0.43,n,1715782941078
"
2626",-41.75,258.06,43.09,0.84,-0.65,0.38,n,1715782941078
"
2638",-47.18,387.5,1715782941078
7,26.67,0.83,-0.72,0.45,n,1715782941078
"
2650",-43.95,498.41,11.96,0.70,-0.78,0.37,n,1715782941078
"
2662",-45.84,528.75,32.04,0.34,-0.81,0.58,n,1715782941078
"
2674",-44.19,530.52,34.55,0.18,-0.98,0.71,n,1715782941078
"
2686",-34.18,498.84,26.25,-0.03,-1.12,0.79,n,1715782941078
"
2698",-16.36,418.70,21.61,-0.32,-1.12,0.79,n,1715782941078
"
2710",-2.99,298.52,4.64,-0.54,-0.97,0.72,n,1715782941078
"
2722",-1.40,151.67,-8.36,-0.61,-0.94,0.61,n,1715782941078
"
2734",-0.61,43.58,-4,1715782941078
.94,-0.50,-0.98,0.62,n,1715782941386
"
2748",3.30,-26.73,0.61,-0.44,-1.01,0.59,n,1715782941386
"
2760",12.21,-70.56,5.68,-0.30,-0.92,0.60,n,1715782941386
"
2772",13.92,-99.12,5.62,-0.15,-0.84,0.62,n,1715782941386
"
2784",5.80,-114.99,8.61,-0.06,-0.85,0.64,n,1715782941386
"
2796",1.34,-130.49,12.94,-0.16,-0.92,0.68,n,1715782941386
"
2808",6.84,-158.45,17.03,-0.18,-0.91,0.68,n,1715782941386
"
2820",10.62,-199.22,16.54,-0.20,-0.94,0.73,n,1715782941386
"
2832",19.96,-246.40,9.40,-0.15,-0.91,0.66,n,1715782941386
"
2844",30.03,-291.20,-0.79,-0.05,-0.87,0.62,n,1715782941386
"
2856",39.06,-330.81,-3.48,0.11,-0.74,0.56,n,1715782941386
"
2868",36.44,-357.60,-4.27,0.23,-0.65,0.52,n,1715782941386
"
2880",28.93,-367.31,-13.98,0.33,-0.68,0.52,n,1715782941386
"
2892",30.94,-359.99,-18.55,0.39,-0.71,0.51,n,1715782941386
"
2904",36.01,-333.74,-19.84,0.58,-0.71,0.46,n,1715782941386
"
2916",44.37,-285.77,-16.17,0.70,-0.65,0.44,n,1715782941386
"
2928",40.47,-223.45,-1.22,0.73,-0.57,0.43,n,1715782941386
"
2940",31.25,-168.52,5.98,0.73,-0.57,0.46,n,1715782941386
"
2952",22.89,-102.23,12.88,0.58,-0.59,0.48,n,1715782941386
"
2964",17.27,-63.11,21.00,0.49,-0.59,0.43,n,1715782941387
"
2976",7.87,-32.96,17.94,0,1715782941387
.59,-0.59,0.44,n,1715782941387
"
2988",0.43,2.81,13.79,0.50,-0.59,0.45,n,1715782941387
"
3000",-4.82,26.61,13.79,0.44,-0.59,0.42,n,1715782941387
"
3012",-12.15,47.18,15.75,0.42,-0.58,0.41,n,1715782941387
"
3024",-17.21,74.89,23.99,0.45,-0.58,0.40,n,1715782941387
"
3036",-23.56,129.03,27.40,0.50,-0.57,0.39,n,1715782941387
"
3048",-34.48,212.46,28.38,0.61,-0.63,0.43,n,1715782941387
"
3060",-38.82,312.32,19.10,0.75,-0.66,0.41,n,1715782941387
3072,-40.59,408.75,17.40,0.59,-0.74,0.51,n,1715782941693
"
3084",-32.04,483.03,32.84,0.47,-0.79,0.66,n,1715782941693
"
3096",-31.01,505.74,45.65,0.36,-0.83,0.79,n,1715782941693
"
3108",-30.15,508.79,36.62,0.17,-0.98,0.80,n,1715782941693
"
3120",-19.65,473.02,25.82,-0.19,-1.12,0.82,n,1715782941693
"
3132",4.09,392.52,3.91,-0.19,-1.10,0.92,n,1715782941693
"
3144",17.09,313.48,-13.31,-0.08,-0.94,0.89,n,1715782941693
"
3156",17.33,231.87,-11.96,-0.36,-0.89,0.82,n,1715782941693
"
3168",9.40,146.73,-2.32,-0.46,-0.95,0.74,n,1715782941693
"
3180",11.23,76.78,0.37,-0.45,-0.93,0.67,n,1715782941695
"
3192",8.24,25.02,-0.67,-0.43,-0.89,0.63,n,1715782941695
"
3204",8.73,-17.64,0.06,-0.34,-0.87,0.63,n,1715782941695
"
3216",5.74,-56.76,-1.04,-0.30,-0.83,0.61,n,1715782941695
"
3228",0.85,-97.53,-3.91,-0.44,-0.88,0.61,n,1715782941695
"
3240",0.55,-146.48,-4.09,-0.49,-0.89,0.60,n,1715782941695
"
3252",3.23,-196.96,0.49,-0.45,-0.90,0.61,n,1715782941695
"
3264",8.00,-241.52,-2.99,-0.32,-0.88,0.58,n,1715782941695
"
3276",15.08,-284.61,-6.96,-0.17,-0.82,0.54,n,1715782941695
"
3288",17.03,-318.48,-12.82,-0.02,-0.80,0.53,n,1715782941695
"
3300",17.82,-344.30,-18.07,0.09,-0.76,0.52,n,1715782941695
"
3312",19.,1715782941695
23,-363.28,-18.92,0.24,-0.69,0.56,n,1715782941695
"
3324",16.54,-374.15,-12.08,0.36,-0.74,0.58,n,1715782941695
"
3336",17.52,-372.50,-10.01,0.38,-0.77,0.58,n,1715782941695
"
3348",23.01,-355.96,-7.20,0.53,-0.73,0.51,n,1715782941695
"
3360",30.15,-324.71,-5.98,0.51,-0.66,0.50,n,1715782941695
"
3372",34.24,-271.97,2.50,0.65,-0.58,0.51,n,1715782941696
3387,24.54,-187.44,5.49,0.57,-0.55,0.43,n,1715782941780
"
3399",18.43,-147.89,18.31,0.54,-0.60,0.42,n,1715782941780
"
3411",15.93,-108.40,16.30,0.52,-0.56,0.41,n,1715782941780
3423,5.37,-78.92,15.69,0.37,-0.51,0.33,n,1715782942001
"
3435",-3.97,-63.66,20.63,0.40,-0.54,0.31,n,1715782942001
"
3447",-10.62,-44.98,23.74,0.50,-0.57,0.35,n,1715782942001
"
3459",-25.27,-4.27,22.03,0.49,-0.54,0.37,n,1715782942001
"
3471",-35.22,37.29,26.55,0.58,-0.60,0.36,n,1715782942001
"
3483",-43.76,109.25,35.03,0.72,-0.59,0.41,n,1715782942001
"
3495",-58.84,216.86,40.89,0.76,-0.66,0.50,n,1715782942001
"
3507",-64.27,341.98,22.95,0.80,-0.76,0.52,n,1715782942001
"
3519",-52.25,456.30,24.29,0.69,-0.87,0.66,n,1715782942001
"
3531",-37.41,550.96,28.26,0.51,-0.94,0.78,n,1715782942001
"
3543",-22.95,576.23,35.52,0.22,-1.04,0.85,n,1715782942001
"
3555",-10.56,560.61,22.03,-0.01,-1.03,0.93,n,1715782942001
"
3567",1.28,502.93,2.01,0.07,-0.91,0.89,n,1715782942001
"
3579",7.08,430.11,-18.07,-0.02,-0.84,0.73,n,1715782942001
"
3591",0.18,338.75,-9.58,-0.43,-0.99,0.65,n,1715782942001
"
3603",1.83,207.89,-1.10,-0.73,-1.01,0.51,n,1715782942001
"
3615",13.12,92.65,5.55,-0.59,-0.91,0.55,n,1715782942001
"
3627",13.55,16.66,-0.61,-0.48,-0.86,0.55,n,1715782942001
"
3639",12.57,-46.08,-6.47,-0.44,-0.89,0.59,n,1715782942001
"
3651",11.84,-101.14,-10.80,-0.37,-0.87,0.61,n,1715782942001
"
3663",4.46,-1,1715782942001
55.21,-10.80,-0.41,-0.94,0.60,n,1715782942001
"
3675",6.16,-209.47,-10.68,-0.45,-0.95,0.63,n,1715782942001
3687,5.00,-275.45,-11.17,-0.46,-0.99,0.67,n,1715782942307
"
3699",7.93,-334.05,-9.64,-0.19,-0.97,0.64,n,1715782942308
"
3711",16.60,-366.33,-17.64,-0.00,-0.97,0.61,n,1715782942308
"
3723",30.21,-374.45,-13.06,0.25,-0.88,0.63,n,1715782942308
"
3735",37.90,-361.82,-8.36,0.42,-0.79,0.59,n,1715782942308
"
3747",38.33,-345.83,2.32,0.34,-0.70,0.52,n,1715782942308
"
3759",38.64,-345.58,-1.22,0.32,-0.70,0.49,n,1715782942308
"
3771",39.43,-320.92,-6.10,0.34,-0.66,0.33,n,1715782942308
"
3783",34.73,-287.90,-2.87,0.50,-0.64,0.34,n,1715782942308
"
3795",30.03,-241.58,-6.35,0.53,-0.65,0.38,n,1715782942308
"
3807",32.71,-204.83,-5.00,0.45,-0.59,0.38,n,1715782942308
"
3819",34.30,-174.68,-0.18,0.50,-0.55,0.41,n,1715782942308
"
3831",26.73,-138.43,11.41,0.48,-0.53,0.48,n,1715782942308
"
3843",19.53,-119.51,15.63,0.34,-0.52,0.45,n,1715782942308
"
3855",15.08,-115.97,18.13,0.38,-0.48,0.34,n,1715782942308
"
3867",4.52,-99.67,13.49,0.54,-0.43,0.37,n,1715782942308
"
3879",-7.75,-69.64,12.15,0.54,-0.46,0.36,n,1715782942308
"
3891",-14.59,-40.47,11.47,0.63,-0.48,0.35,n,1715782942308
"
3903",-23.13,9.89,18.43,0.71,-0.50,0.35,n,1715782942308
"
3915",-28.81,75.62,26.18,0.72,-0.57,0.48,n,1715782942308
"
3927",-,1715782942308
32.53,161.50,26.73,0.52,-0.59,0.46,n,1715782942308
"
3939",-37.60,252.62,24.84,0.48,-0.57,0.45,n,1715782942308
"
3951",-40.53,350.65,0.24,0.53,-0.63,0.58,n,1715782942308
"
3963",-39.18,446.84,-19.59,0.50,-0.80,0.83,n,1715782942308
"
3975",-31.86,541.20,-22.77,0.45,-0.87,0.86,n,1715782942308
"
3987",-29.60,549.87,-14.16,0.23,-1.15,1.20,n,1715782942308
4001,11.72,413.70,-42.05,-0.19,-1.02,1.05,n,1715782942397
"
4013",14.83,197.75,-56.09,-0.56,-1.21,1.08,n,1715782942397
"
4025",22.89,35.22,-50.48,-0.48,-1.21,1.01,n,1715782942397
"
4037",50.90,-59.75,-43.15,-0.08,-0.77,0.89,n,1715782942397
"
4049",49.74,-94.06,-43.09,0.37,-0.61,0.74,n,1715782942397
"
4061",25.27,-72.27,-40.71,0.61,-0.71,0.65,n,1715782942397
"
4073",7.26,-19.59,-20.94,0.44,-0.79,0.59,n,1715782942397
4085,-4.58,12.39,5.80,0.30,-0.85,0.59,n,1715782942443
"
4097",-10.99,1.53,23.93,-0.09,-0.87,0.64,n,1715782942443
"
4109",-15.14,-64.88,34.67,-0.20,-0.96,0.74,n,1715782942443
"
4121",-16.24,-136.72,34.24,-0.03,-1.08,0.79,n,1715782942443
4133,-5.74,-196.04,25.88,-0.03,-1.16,0.77,n,1715782942502
"
4145",17.15,-213.01,22.71,0.04,-1.02,0.71,n,1715782942502
"
4157",37.72,-239.20,23.68,0.09,-0.90,0.69,n,1715782942502
"
4169",43.09,-251.53,21.97,0.26,-0.83,0.63,n,1715782942502
4181,43.33,-286.68,13.85,0.49,-0.77,0.53,n,1715782942552
"
4193",44.25,-288.76,10.25,0.70,-0.68,0.39,n,1715782942552
"
4205",39.73,-267.03,8.42,0.71,-0.61,0.32,n,1715782942552
"
4217",38.57,-241.21,12.45,0.82,-0.57,0.30,n,1715782942553
"
4229",35.46,-205.51,12.63,0.69,-0.60,0.36,n,1715782942553
