timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
412",36.25,-285.40,2.69,-1.39,-0.09,0.18,n,1715783693242
"
424",34.18,-383.73,-11.05,-1.22,-0.03,0.22,n,1715783693242
"
436",30.82,-452.27,-19.47,-0.96,-0.03,0.25,n,1715783693242
448,31.86,-478.58,-22.16,-0.69,-0.11,0.31,n,1715783693294
"
460",41.20,-471.25,-15.75,-0.51,-0.14,0.52,n,1715783693294
"
472",47.49,-428.41,-5.31,-0.35,-0.11,0.72,n,1715783693294
"
484",42.18,-361.21,13.79,-0.28,-0.04,0.87,n,1715783693294
496,28.26,-274.11,22.40,-0.29,-0.03,0.98,n,1715783693411
"
508",20.87,-186.58,22.77,-0.34,0.00,0.98,n,1715783693412
"
520",10.38,-112.37,18.31,-0.41,-0.00,0.95,n,1715783693412
"
532",2.56,-61.65,9.95,-0.44,-0.07,0.89,n,1715783693412
"
544",0.43,-25.88,-0.06,-0.43,-0.09,0.86,n,1715783693412
"
557",-6.96,-5.62,-1.40,-0.42,-0.10,0.83,n,1715783693412
"
569",-11.60,5.74,-2.26,-0.42,-0.12,0.83,n,1715783693412
"
581",-14.10,20.69,-1.04,-0.36,-0.14,0.86,n,1715783693412
"
593",-17.70,54.26,1.16,-0.34,-0.13,0.83,n,1715783693412
"
605",-20.81,104.37,2.14,-0.27,-0.11,0.83,n,1715783693412
617,-29.60,171.69,5.74,-0.27,-0.15,0.75,n,1715783693499
"
629",-36.93,247.74,7.69,-0.31,-0.22,0.85,n,1715783693499
"
641",-27.59,308.11,9.34,-0.45,-0.27,0.93,n,1715783693499
"
653",-19.29,328.25,10.62,-0.76,-0.22,0.84,n,1715783693499
665,-24.11,284.91,7.39,-1.09,-0.22,0.72,n,1715783693554
"
677",-23.80,188.23,7.20,-1.40,-0.28,0.70,n,1715783693554
"
689",-13.55,56.70,8.79,-1.41,-0.24,0.60,n,1715783693554
"
701",0.92,-63.54,11.96,-1.09,-0.25,0.48,n,1715783693554
"
713",18.19,-134.09,17.09,-0.91,-0.23,0.58,n,1715783693554
"
725",34.67,-172.91,15.44,-0.89,-0.18,0.72,n,1715783693554
"
737",37.72,-195.31,11.72,-0.80,-0.07,0.78,n,1715783693554
"
749",26.12,-205.32,10.19,-0.66,-0.05,0.81,n,1715783693554
761,17.33,-196.17,8.42,-0.63,-0.07,0.85,n,1715783693602
"
773",12.39,-176.94,11.78,-0.57,-0.09,0.90,n,1715783693602
"
785",-0.12,-152.65,14.10,-0.58,-0.08,0.78,n,1715783693602
"
797",-7.69,-130.55,15.63,-0.58,-0.08,0.66,n,1715783693602
809,-4.15,-102.66,9.83,-0.51,-0.06,0.62,n,1715783693645
"
821",5.25,-49.80,5.43,-0.24,-0.05,0.75,n,1715783693646
"
833",5.92,29.36,-1.53,-0.25,-0.07,0.94,n,1715783693646
845,-9.03,104.31,3.72,-0.36,-0.11,0.88,n,1715783693718
"
858",-19.84,170.29,6.35,-0.19,-0.13,0.87,n,1715783693718
"
870",-20.20,244.02,12.70,-0.36,-0.11,0.73,n,1715783693718
"
882",-25.94,284.12,14.71,-0.80,-0.17,0.70,n,1715783693718
"
894",-26.31,275.70,7.57,-1.02,-0.16,0.68,n,1715783693718
"
906",-25.51,233.15,-8.61,-0.93,-0.13,0.61,n,1715783693718
918,-26.06,188.42,-7.39,-0.73,-0.20,0.58,n,1715783694025
"
930",-51.39,182.68,11.96,-0.71,-0.28,0.50,n,1715783694025
"
942",-34.06,140.81,4.94,-1.17,-0.35,0.52,n,1715783694025
"
954",6.41,60.55,14.83,-1.23,-0.24,0.53,n,1715783694025
"
966",14.65,-29.60,15.08,-1.24,-0.16,0.54,n,1715783694025
"
978",21.00,-102.97,13.43,-1.15,-0.16,0.62,n,1715783694025
"
990",26.73,-156.86,6.65,-1.10,-0.12,0.68,n,1715783694025
"
1002",20.81,-201.84,-3.05,-1.02,-0.09,0.69,n,1715783694025
"
1014",20.14,-239.38,-8.67,-0.86,-0.13,0.67,n,1715783694025
"
1026",28.08,-263.55,-10.93,-0.76,-0.17,0.65,n,1715783694025
"
1038",33.33,-269.65,-0.67,-0.66,-0.16,0.70,n,1715783694025
"
1050",32.84,-250.18,6.71,-0.52,-0.08,0.76,n,1715783694025
"
1062",27.95,-207.15,7.45,-0.39,-0.04,0.81,n,1715783694025
"
1074",21.18,-145.87,7.32,-0.28,-0.04,0.86,n,1715783694025
"
1086",15.93,-72.63,7.69,-0.27,-0.06,0.88,n,1715783694025
"
1098",17.03,-2.26,6.04,-0.26,-0.11,0.89,n,1715783694025
"
1110",19.96,57.98,6.29,-0.45,-0.07,0.94,n,1715783694025
"
1122",6.04,84.90,9.58,-0.71,-0.03,0.88,n,1715783694026
"
1134",-14.77,67.26,3.91,-0.78,-0.11,0.86,n,1715783694026
"
1146",-21.91,39.31,-2.20,-0.76,-0.13,0.74,n,1715783694026
"
1158","-21.36,",1715783694026
15.56,-8.54,-0.69,-0.14,0.70,n,1715783694026
"
1170",-20.63,10.74,-5.25,-0.53,-0.16,0.76,n,1715783694026
"
1182",-30.27,36.56,-0.92,-0.44,-0.18,0.80,n,1715783694026
"
1194",-33.57,82.70,1.53,-0.40,-0.21,0.91,n,1715783694026
"
1206",-27.53,130.80,0.98,-0.50,-0.14,0.89,n,1715783694026
"
1218",-32.65,151.49,-1.04,-0.67,-0.12,0.77,n,1715783694026
1230,-38.33,136.84,-3.78,-0.86,-0.20,0.72,n,1715783694117
"
1242",-28.63,89.42,-1.65,-0.96,-0.27,0.65,n,1715783694118
"
1254",-13.79,33.26,5.74,-0.92,-0.24,0.56,n,1715783694118
"
1266",1.40,-22.52,11.66,-0.97,-0.24,0.68,n,1715783694118
"
1278",15.44,-65.92,17.15,-0.94,-0.21,0.78,n,1715783694118
"
1290",19.65,-99.73,15.14,-0.92,-0.13,0.81,n,1715783694118
"
1302",17.76,-129.76,13.98,-0.86,-0.12,0.87,n,1715783694118
1314,18.62,-152.40,11.47,-0.83,-0.12,0.87,n,1715783694333
"
1326",23.44,-161.50,13.49,-0.71,-0.14,0.84,n,1715783694333
"
1338",23.68,-157.35,13.85,-0.62,-0.12,0.82,n,1715783694333
"
1350",22.83,-140.08,15.93,-0.56,-0.09,0.78,n,1715783694333
"
1362",19.47,-109.25,11.96,-0.46,-0.08,0.82,n,1715783694333
"
1374",20.63,-66.22,7.45,-0.37,-0.10,0.86,n,1715783694333
"
1386",24.29,-11.54,4.58,-0.37,-0.04,0.92,n,1715783694333
"
1398",10.38,32.53,1.10,-0.51,-0.01,0.89,n,1715783694333
"
1410",-3.23,55.11,0.79,-0.54,-0.06,0.88,n,1715783694333
"
1422",-11.78,80.69,-2.75,-0.54,-0.08,0.77,n,1715783694333
"
1434",-25.70,117.00,-6.10,-0.46,-0.13,0.75,n,1715783694333
"
1446",-30.52,173.34,-5.80,-0.29,-0.18,0.69,n,1715783694333
"
1458",-35.52,250.85,-2.08,-0.26,-0.21,0.68,n,1715783694334
"
1470",-29.60,312.62,-0.79,-0.41,-0.23,0.68,n,1715783694334
"
1482",-21.91,332.52,1.46,-0.78,-0.21,0.64,n,1715783694334
"
1494",-23.62,287.05,2.14,-1.17,-0.25,0.60,n,1715783694334
"
1506",-22.16,186.34,7.69,-1.39,-0.26,0.56,n,1715783694334
"
1518",-9.34,74.22,12.45,-1.26,-0.21,0.49,n,1715783694334
1530,3.05,-26.67,13.85,-1.28,-0.19,0.53,n,1715783694376
"
1544",21.73,-136.66,14.65,-1.10,-0.16,0.57,n,1715783694376
"
1556",31.37,-182.25,14.04,-0.97,-0.11,0.66,n,1715783694376
"
1568",32.71,-209.11,11.17,-0.84,-0.08,0.73,n,1715783694377
1580,31.86,-206.73,10.13,-0.74,-0.10,0.79,n,1715783694423
"
1592",26.73,-194.46,10.99,-0.70,-0.11,0.77,n,1715783694423
"
1604",22.77,-182.19,12.27,-0.67,-0.10,0.74,n,1715783694423
"
1616",22.58,-169.07,11.54,-0.60,-0.08,0.77,n,1715783694423
1628,21.73,-134.70,8.67,-0.47,-0.06,0.84,n,1715783694470
"
1640",14.22,-78.49,1.59,-0.43,-0.01,0.85,n,1715783694470
"
1652",-6.77,-26.92,-4.09,-0.40,0.02,0.78,n,1715783694470
"
1664",-20.14,26.86,-4.70,-0.34,-0.03,0.69,n,1715783694470
1676,-19.29,87.83,-3.85,-0.41,-0.06,0.61,n,1715783694523
"
1688",-23.62,143.74,-1.16,-0.55,-0.13,0.63,n,1715783694523
"
1700",-30.33,182.31,-3.54,-0.63,-0.21,0.67,n,1715783694524
"
1712",-30.09,202.58,-3.91,-0.68,-0.24,0.78,n,1715783694524
1724,-22.28,206.91,-8.06,-0.70,-0.21,0.82,n,1715783694639
"
1736",-25.33,196.78,-11.35,-0.82,-0.16,0.70,n,1715783694639
"
1748",-36.01,166.14,-7.57,-0.98,-0.20,0.64,n,1715783694639
"
1760",-36.74,103.58,4.70,-1.20,-0.28,0.56,n,1715783694639
"
1772",-26.25,31.43,15.50,-1.11,-0.27,0.44,n,1715783694639
"
1784",-1.89,-30.82,21.24,-1.06,-0.22,0.45,n,1715783694639
"
1796",16.42,-77.45,24.96,-1.07,-0.15,0.52,n,1715783694639
"
1808",26.18,-117.31,20.87,-0.99,-0.09,0.66,n,1715783694639
"
1820",26.98,-147.34,18.92,-0.93,-0.05,0.77,n,1715783694639
"
1832",22.46,-170.04,15.81,-0.94,-0.09,0.79,n,1715783694639
1844,21.12,-188.23,14.28,-0.90,-0.14,0.85,n,1715783694947
"
1856",16.42,-199.22,13.61,-0.82,-0.14,0.82,n,1715783694947
"
1868",7.45,-200.56,11.54,-0.76,-0.12,0.76,n,1715783694947
"
1880",3.42,-188.48,3.54,-0.59,-0.07,0.67,n,1715783694948
"
1892",-2.44,-152.77,-6.71,-0.31,-0.04,0.65,n,1715783694948
"
1904",-4.82,-73.91,-7.39,-0.13,-0.05,0.82,n,1715783694948
"
1916",-7.45,47.97,-0.79,0.03,-0.03,0.83,n,1715783694948
"
1928",-19.90,192.44,3.78,0.01,-0.03,0.70,n,1715783694948
"
1940",-29.97,316.28,10.44,-0.38,-0.10,0.50,n,1715783694948
"
1952",-25.51,385.01,13.98,-0.80,-0.17,0.46,n,1715783694948
"
1964",-28.02,389.28,15.08,-1.08,-0.22,0.55,n,1715783694948
"
1976",-29.91,340.15,7.45,-1.10,-0.28,0.66,n,1715783694948
"
1988",-24.54,287.84,3.23,-0.97,-0.24,0.62,n,1715783694948
"
2000",-24.23,250.61,1.83,-0.96,-0.18,0.49,n,1715783694948
"
2012",-30.27,200.99,2.81,-1.20,-0.21,0.35,n,1715783694948
"
2024",-23.99,124.63,11.23,-1.33,-0.28,0.30,n,1715783694948
"
2036",-4.76,31.07,15.87,-1.38,-0.26,0.25,n,1715783694948
"
2048",9.95,-69.52,17.15,-1.40,-0.18,0.22,n,1715783694948
"
2060",21.97,-167.60,15.75,-1.33,-0.11,0.22,n,1715783694948
"
2072",33.57,-250.61,5.98,-1.23,-0.04,0.33,n,1715783694948
"
20",1715783694948
84,31.98,-309.45,-2.62,-1.05,-0.06,0.49,n,1715783694948
"
2096",26.61,-349.06,-9.22,-0.92,-0.12,0.60,n,1715783694948
"
2108",26.98,-362.73,-11.17,-0.78,-0.18,0.68,n,1715783694948
"
2120",31.74,-364.01,-10.13,-0.65,-0.16,0.65,n,1715783694948
"
2132",30.46,-350.40,-2.99,-0.56,-0.13,0.68,n,1715783694948
"
2144",25.94,-315.37,5.37,-0.39,-0.08,0.71,n,1715783694948
2158,18.19,-238.53,7.08,-0.27,-0.02,0.87,n,1715783695254
"
2170",6.47,-121.40,10.68,-0.18,0.03,0.82,n,1715783695254
"
2182",-7.69,14.47,3.97,-0.11,0.05,0.81,n,1715783695254
"
2194",-18.01,136.72,7.87,-0.23,-0.04,0.75,n,1715783695254
"
2206",-22.58,219.73,10.74,-0.47,-0.12,0.67,n,1715783695254
"
2218",-24.84,256.53,12.82,-0.70,-0.16,0.57,n,1715783695254
"
2230",-22.46,260.99,13.79,-0.87,-0.22,0.72,n,1715783695254
"
2242",-27.65,254.70,15.63,-0.75,-0.23,0.85,n,1715783695254
"
2254",-29.97,249.88,5.92,-0.72,-0.23,0.88,n,1715783695254
"
2266",-31.43,240.48,1.59,-0.81,-0.21,0.76,n,1715783695254
"
2278",-38.82,205.69,-3.85,-1.04,-0.20,0.58,n,1715783695254
"
2290",-40.28,129.82,-4.94,-1.23,-0.22,0.41,n,1715783695254
"
2302",-27.95,36.68,0.73,-1.22,-0.27,0.34,n,1715783695254
"
2314",-2.08,-49.44,2.62,-1.16,-0.27,0.33,n,1715783695254
"
2326",17.94,-122.31,8.61,-1.08,-0.21,0.45,n,1715783695254
"
2338",29.48,-174.68,5.55,-1.00,-0.11,0.56,n,1715783695254
"
2350",27.95,-206.54,1.71,-0.94,-0.07,0.67,n,1715783695254
"
2362",22.34,-233.34,-2.62,-0.92,-0.09,0.74,n,1715783695254
"
2374",17.88,-251.46,-3.85,-0.88,-0.13,0.76,n,1715783695254
"
2386",15.38,-256.96,-6.84,-0.79,-0.16,0.75,n,1715783695254
2398,13.85,-252.99,-7.93,-0.70,-0.13,0.74,n,1715783695254
"
2410",11.35,-238.89,-8.54,-0.47,-0.10,0.70,n,1715783695255
"
2422",11.35,-191.77,-7.63,-0.23,-0.09,0.80,n,1715783695255
"
2434",13.67,-100.77,-5.43,-0.15,-0.08,0.92,n,1715783695255
"
2446",2.20,13.24,7.14,-0.17,-0.04,0.92,n,1715783695255
2458,-21.55,99.73,5.49,-0.41,-0.08,0.89,n,1715783695299
"
2470",-30.03,149.96,13.18,-0.52,-0.09,0.69,n,1715783695299
"
2482",-29.79,181.09,16.11,-0.80,-0.13,0.62,n,1715783695299
"
2494",-28.14,209.35,16.36,-0.62,-0.15,0.62,n,1715783695299
2506,-35.16,237.49,15.87,-0.48,-0.19,0.66,n,1715783695346
"
2518",-42.48,256.77,15.14,-0.58,-0.25,0.65,n,1715783695346
"
2530",-36.44,254.94,10.25,-0.81,-0.30,0.63,n,1715783695346
"
2542",-29.79,213.26,8.67,-1.14,-0.28,0.54,n,1715783695346
2554,-18.25,121.70,8.91,-1.29,-0.27,0.50,n,1715783695396
"
2566",1.10,32.96,10.68,-1.13,-0.30,0.58,n,1715783695396
"
2578",16.24,-33.20,5.68,-1.21,-0.20,0.59,n,1715783695396
"
2590",24.96,-101.68,-2.44,-1.12,-0.14,0.59,n,1715783695396
2602,31.37,-152.83,-6.90,-0.98,-0.14,0.62,n,1715783695444
"
2614",35.89,-186.28,-6.90,-0.83,-0.10,0.63,n,1715783695444
"
2626",37.17,-201.60,-4.88,-0.72,-0.13,0.70,n,1715783695444
"
2638",38.45,-197.39,-0.06,-0.65,-0.15,0.84,n,1715783695444
2650,37.35,-174.26,9.22,-0.57,-0.13,0.92,n,1715783695561
"
2662",32.04,-139.22,16.05,-0.59,-0.10,0.88,n,1715783695561
"
2674",25.51,-111.39,19.29,-0.75,-0.11,0.83,n,1715783695561
"
2686",20.57,-96.37,15.93,-0.81,-0.10,0.79,n,1715783695561
"
2698",14.65,-82.21,9.34,-0.66,-0.09,0.82,n,1715783695561
"
2710",6.77,-47.85,3.23,-0.46,-0.06,0.74,n,1715783695561
"
2722",-4.46,13.06,2.01,-0.44,-0.04,0.67,n,1715783695561
"
2734",-13.67,69.58,5.25,-0.37,-0.10,0.60,n,1715783695561
"
2746",-17.21,126.16,8.42,-0.43,-0.15,0.56,n,1715783695561
"
2758",-15.01,172.24,12.08,-0.57,-0.18,0.57,n,1715783695561
2773,-23.32,189.09,10.74,-0.84,-0.24,0.70,n,1715783695868
"
2785",-18.19,161.50,6.04,-0.92,-0.20,0.73,n,1715783695868
"
2797",-11.35,119.81,1.16,-0.97,-0.15,0.74,n,1715783695868
"
2809",-13.43,70.50,-6.53,-1.09,-0.13,0.65,n,1715783695869
"
2821",-14.65,2.14,-4.46,-1.10,-0.24,0.60,n,1715783695869
"
2833",-1.65,-56.40,8.00,-0.95,-0.27,0.61,n,1715783695869
"
2845",15.99,-90.52,14.04,-0.88,-0.16,0.71,n,1715783695869
"
2857",18.80,-106.75,13.49,-0.83,-0.08,0.80,n,1715783695869
"
2869",12.51,-110.17,11.96,-0.79,-0.07,0.83,n,1715783695869
"
2881",4.88,-112.61,11.11,-0.72,-0.08,0.80,n,1715783695869
"
2893",0.67,-116.21,10.99,-0.72,-0.11,0.74,n,1715783695869
"
2905",1.65,-119.63,12.51,-0.73,-0.14,0.76,n,1715783695869
"
2917",0.85,-128.23,10.93,-0.86,-0.14,0.71,n,1715783695869
"
2929",0.67,-143.68,5.98,-0.80,-0.12,0.69,n,1715783695869
"
2941",5.19,-149.35,2.50,-0.56,-0.13,0.68,n,1715783695869
"
2953",14.22,-118.96,-6.84,-0.26,-0.08,0.70,n,1715783695869
"
2965",15.20,-57.25,-6.59,-0.35,-0.10,0.96,n,1715783695869
"
2977",1.53,5.00,0.37,-0.34,-0.14,0.94,n,1715783695870
"
2989",-9.89,62.07,4.82,-0.42,-0.12,0.91,n,1715783695870
"
3001",-13.12,119.02,11.17,-0.52,-0.09,0.88,n,1715783695870
"
3013",-,1715783695870
24.66,167.97,8.36,-0.73,-0.08,0.77,n,1715783695870
"
3025",-30.03,204.28,-1.04,-0.70,-0.07,0.72,n,1715783695870
"
3037",-51.03,210.08,1.34,-0.64,-0.13,0.53,n,1715783695870
"
3049",-64.88,224.55,2.69,-0.54,-0.28,0.48,n,1715783695870
"
3061",-39.49,238.28,9.03,-0.74,-0.34,0.54,n,1715783695870
3073,-19.65,222.23,14.65,-0.96,-0.24,0.53,n,1715783695958
"
3085",-11.11,161.38,18.49,-1.26,-0.27,0.45,n,1715783695958
"
3097",5.00,65.31,22.34,-1.52,-0.33,0.52,n,1715783695958
"
3109",26.06,-32.65,12.21,-1.32,-0.20,0.65,n,1715783695958
"
3121",25.21,-91.31,1.59,-1.10,-0.09,0.67,n,1715783695958
"
3133",17.76,-127.50,-5.49,-0.97,-0.07,0.62,n,1715783695958
"
3145",18.31,-150.82,-7.08,-0.82,-0.12,0.55,n,1715783695958
3157,24.96,-160.40,-4.64,-0.75,-0.19,0.51,n,1715783696001
"
3169",34.67,-169.49,3.30,-0.76,-0.19,0.58,n,1715783696001
"
3181",40.89,-173.58,10.99,-0.71,-0.13,0.70,n,1715783696001
"
3193",36.44,-169.86,13.24,-0.66,-0.06,0.82,n,1715783696002
3205,22.71,-153.02,11.66,-0.61,-0.05,0.93,n,1715783696060
"
3217",9.70,-122.07,11.96,-0.58,-0.07,0.91,n,1715783696060
"
3229",2.26,-82.70,9.22,-0.61,-0.07,0.81,n,1715783696061
"
3241",-0.79,-48.28,9.16,-0.62,-0.10,0.73,n,1715783696061
"
3253",0.49,-19.53,4.46,-0.61,-0.06,0.69,n,1715783696061
3265,-9.58,1.77,4.39,-0.56,-0.09,0.70,n,1715783696115
"
3277",-11.47,27.28,5.62,-0.53,-0.12,0.65,n,1715783696115
"
3289",-12.51,59.75,5.92,-0.57,-0.16,0.66,n,1715783696115
"
3301",-13.49,95.76,7.93,-0.56,-0.22,0.77,n,1715783696115
3313,-11.90,124.51,8.36,-0.63,-0.21,0.80,n,1715783696161
"
3326",-7.45,124.82,6.23,-0.78,-0.17,0.80,n,1715783696161
"
3338",-8.79,98.45,2.50,-0.93,-0.16,0.78,n,1715783696161
"
3350",-10.25,52.80,-3.54,-0.95,-0.20,0.71,n,1715783696161
3362,-7.39,3.36,-3.05,-0.95,-0.25,0.74,n,1715783696206
"
3374",4.70,-30.82,0.06,-0.77,-0.21,0.71,n,1715783696206
"
3386",11.23,-44.62,5.31,-0.75,-0.17,0.72,n,1715783696206
"
3398",13.98,-56.40,9.34,-0.82,-0.14,0.74,n,1715783696206
3410,17.64,-67.69,11.78,-0.81,-0.10,0.80,n,1715783696483
"
3422",11.96,-77.27,10.44,-0.79,-0.06,0.80,n,1715783696483
"
3434",4.64,-85.94,9.83,-0.80,-0.10,0.83,n,1715783696483
"
3446",3.48,-92.04,7.69,-0.82,-0.13,0.78,n,1715783696483
"
3458",1.65,-104.74,5.98,-0.86,-0.15,0.69,n,1715783696483
"
3470",5.49,-124.57,3.60,-0.85,-0.14,0.63,n,1715783696483
"
3482",14.22,-142.76,3.11,-0.69,-0.12,0.66,n,1715783696483
"
3494",19.29,-127.69,-0.06,-0.47,-0.07,0.77,n,1715783696483
"
3506",17.88,-78.67,-2.38,-0.36,-0.04,0.92,n,1715783696484
"
3518",-2.75,-17.27,1.71,-0.35,-0.04,0.85,n,1715783696484
"
3530",-14.65,42.79,10.56,-0.38,-0.09,0.83,n,1715783696484
"
3542",-14.04,110.53,18.92,-0.41,-0.09,0.72,n,1715783696484
"
3554",-17.46,172.79,16.54,-0.60,-0.17,0.68,n,1715783696484
"
3566",-10.25,214.29,14.16,-0.61,-0.13,0.77,n,1715783696484
"
3578",-16.97,234.25,12.94,-0.65,-0.12,0.72,n,1715783696484
"
3590",-39.18,243.84,12.57,-0.66,-0.20,0.75,n,1715783696484
"
3602",-36.25,233.76,5.62,-0.84,-0.21,0.75,n,1715783696484
"
3614",-29.97,205.63,-0.73,-1.01,-0.15,0.71,n,1715783696484
"
3626",-35.95,145.32,-6.84,-1.07,-0.18,0.60,n,1715783696484
"
3638",-31.13,75.68,-3.78,-1.02,-0.28,0.47,n,1715783696484
"
365",1715783696484
0,-13.67,13.67,0.61,-1.10,-0.27,0.44,n,1715783696484
"
3662",9.34,-49.38,5.00,-1.10,-0.20,0.43,n,1715783696484
"
3674",21.67,-100.22,4.27,-1.08,-0.13,0.49,n,1715783696484
3686,29.11,-137.45,0.92,-1.03,-0.10,0.61,n,1715783696572
"
3698",32.59,-163.94,0.06,-0.95,-0.09,0.72,n,1715783696572
"
3710",34.24,-173.89,0.00,-0.88,-0.11,0.78,n,1715783696572
"
3722",29.97,-178.34,2.69,-0.87,-0.13,0.77,n,1715783696572
"
3734",23.19,-185.67,7.08,-0.78,-0.14,0.68,n,1715783696572
"
3746",24.96,-194.76,9.09,-0.72,-0.13,0.65,n,1715783696572
"
3758",27.83,-188.17,11.11,-0.60,-0.12,0.67,n,1715783696572
3770,31.25,-153.56,11.05,-0.42,-0.10,0.79,n,1715783696790
"
3784",30.58,-55.24,13.49,-0.47,-0.02,0.89,n,1715783696790
"
3796",11.54,7.08,16.30,-0.55,0.01,0.80,n,1715783696790
"
3808",-6.77,42.79,12.39,-0.59,-0.06,0.76,n,1715783696790
"
3820",-11.72,77.88,13.98,-0.47,-0.11,0.70,n,1715783696790
"
3832",-17.40,124.45,11.05,-0.45,-0.10,0.73,n,1715783696790
"
3844",-30.21,167.85,9.34,-0.55,-0.15,0.73,n,1715783696790
"
3856",-36.07,197.94,4.88,-0.65,-0.20,0.77,n,1715783696791
"
3868",-31.98,207.82,-1.22,-0.71,-0.20,0.81,n,1715783696791
"
3880",-31.31,202.09,-9.64,-0.77,-0.16,0.78,n,1715783696791
"
3892",-38.02,170.41,-15.26,-0.92,-0.17,0.67,n,1715783696791
"
3904",-38.21,111.69,-14.22,-1.04,-0.22,0.52,n,1715783696791
"
3916",-24.78,39.12,-10.86,-1.13,-0.27,0.42,n,1715783696791
"
3928",-1.53,-31.43,-3.91,-1.10,-0.29,0.48,n,1715783696791
"
3940",22.95,-81.91,2.44,-1.02,-0.23,0.57,n,1715783696791
"
3952",35.46,-113.89,8.61,-1.03,-0.13,0.74,n,1715783696791
"
3964",31.80,-144.65,5.80,-1.05,-0.06,0.80,n,1715783696791
"
3976",21.61,-175.11,3.05,-0.99,-0.08,0.80,n,1715783696791
3988,14.53,-206.12,-0.55,-0.90,-0.11,0.77,n,1715783696879
"
4002",9.64,-224.24,-1.22,-0.74,-0.13,0.69,n,1715783696879
"
4014",8.91,-228.94,1.28,-0.57,-0.15,0.63,n,1715783696879
"
4026",13.98,-205.57,8.24,-0.46,-0.17,0.66,n,1715783696879
"
4038",24.66,-146.00,9.89,-0.32,-0.11,0.75,n,1715783696880
"
4050",29.85,-65.67,7.69,-0.43,-0.06,0.88,n,1715783696880
"
4062",21.55,-11.84,5.37,-0.68,-0.02,0.92,n,1715783696880
"
4074",2.14,-5.25,-1.89,-0.84,-0.01,0.93,n,1715783696880
4086,-13.92,-23.56,-5.55,-0.71,-0.07,0.93,n,1715783697097
"
4098",-26.18,-23.68,-8.67,-0.53,-0.06,0.82,n,1715783697097
"
4110",-38.21,-11.66,-5.74,-0.38,-0.14,0.79,n,1715783697097
"
4122",-44.31,19.29,1.22,-0.28,-0.19,0.70,n,1715783697097
"
4134",-41.44,62.19,3.85,-0.26,-0.24,0.70,n,1715783697097
"
4146",-27.59,99.12,8.18,-0.44,-0.22,0.74,n,1715783697098
"
4158",-17.03,100.40,4.58,-0.75,-0.18,0.80,n,1715783697098
"
4170",-12.70,60.55,0.37,-0.92,-0.20,0.88,n,1715783697098
"
4182",-5.86,7.32,-4.88,-0.92,-0.21,0.90,n,1715783697098
