timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
"
471",9.52,-186.46,-4.15,-0.43,-0.04,0.93,n,1715785361536
"
483",9.46,-177.12,-3.05,-0.37,-0.02,0.88,n,1715785361536
"
495",8.85,-161.80,-2.08,-0.35,-0.02,0.89,n,1715785361536
"
507",9.40,-131.41,1.04,-0.36,0.00,0.93,n,1715785361536
"
519",7.93,-98.14,0.18,-0.41,0.03,0.98,n,1715785361536
"
531",2.08,-67.63,-4.27,-0.34,0.06,0.98,n,1715785361536
"
543",-2.38,-30.94,-9.58,-0.2,1715785361536
1,0.03,1.03,n,1715785361536
"
555",-6.96,37.29,-3.91,-0.05,0.01,1.07,n,1715785361536
"
567",-7.63,139.04,2.56,0.07,-0.05,1.02,n,1715785361536
"
579",-2.99,263.18,11.84,0.10,-0.04,0.90,n,1715785361536
"
591",2.14,379.46,14.40,-0.06,-0.06,0.84,n,1715785361536
"
603",2.32,481.02,14.89,-0.22,-0.07,0.76,n,1715785361536
"
615",5.74,555.05,10.38,-0.27,-0.09,0.62,n,1715785361536
627,11.11,605.71,2.69,-0.33,-0.05,0.36,n,1715785361822
"
639",12.21,613.83,-2.20,-0.67,-0.02,0.15,n,1715785361822
"
651",4.64,549.68,-4.76,-1.15,0.01,-0.03,n,1715785361822
"
663",-9.22,423.28,-5.00,-1.59,-0.02,-0.07,n,1715785361822
"
675",-17.33,268.31,4.09,-1.80,-0.10,-0.11,n,1715785361822
"
687",-7.75,109.62,7.32,-1.97,-0.13,-0.10,n,1715785361822
"
699",10.99,-46.08,10.38,-1.89,-0.09,-0.08,n,1715785361822
"
711",17.64,-176.76,11.41,-1.66,0.04,-0.04,n,1715785361822
"
723",18.13,-281.92,3.54,-1.35,0.09,0.01,n,1715785361822
"
735",10.99,-369.81,0.49,-1.26,0.07,0.06,n,1715785361822
"
747",-0.79,-458.44,-1.89,-1.14,0.03,0.12,n,1715785361822
"
759",-6.10,-540.65,-6.77,-0.90,-0.03,0.25,n,1715785361822
"
771",-1.34,-592.10,-16.05,-0.58,-0.08,0.35,n,1715785361822
"
783",1.65,-607.18,-13.98,-0.40,-0.07,0.54,n,1715785361822
"
795",4.58,-587.89,-13.00,-0.22,-0.03,0.69,n,1715785361822
"
807",1.04,-535.03,-19.41,-0.09,0.02,0.91,n,1715785361822
"
819",-5.86,-437.44,-18.01,0.07,0.07,1.09,n,1715785361822
"
831",-7.08,-296.63,-15.14,0.30,0.06,1.21,n,1715785361822
"
843",-7.69,-107.12,-6.77,0.46,0.03,1.26,n,1715785361822
"
855",-1.83,113.10,2.38,0.51,-0.00,1.17,n,1715785361822
"
867",6.35,324.83,11.,1715785361822
41,0.39,-0.07,0.95,n,1715785361822
"
879",11.54,484.86,13.67,0.12,-0.08,0.74,n,1715785361822
"
891",13.06,571.17,14.34,-0.27,-0.10,0.62,n,1715785361823
"
903",10.38,587.95,8.42,-0.54,-0.08,0.54,n,1715785361823
"
915",4.88,558.78,-2.87,-0.71,-0.06,0.37,n,1715785361823
928,0.31,490.60,-11.41,-0.92,-0.06,0.27,n,1715785361904
"
940",-7.57,396.48,-14.04,-1.24,-0.07,0.15,n,1715785361904
"
952",-18.13,275.57,-6.96,-1.55,-0.09,0.01,n,1715785361904
"
964",-16.66,135.62,1.95,-1.78,-0.16,-0.03,n,1715785361904
"
976",1.77,-6.53,4.64,-1.77,-0.15,0.01,n,1715785361904
"
988",20.08,-128.11,4.09,-1.61,-0.06,0.12,n,1715785361904
"
1000",23.99,-228.58,2.75,-1.42,0.05,0.18,n,1715785361904
1012,17.09,-312.81,-0.85,-1.27,0.04,0.27,n,1715785362120
"
1024",9.16,-384.46,-3.11,-1.07,0.01,0.36,n,1715785362120
"
1036",4.76,-436.83,-7.08,-0.82,-0.01,0.41,n,1715785362120
"
1048",0.24,-463.26,-6.77,-0.62,-0.02,0.52,n,1715785362120
"
1060",-0.92,-470.34,-3.60,-0.49,-0.03,0.67,n,1715785362120
"
1072",-2.69,-452.51,-3.30,-0.38,-0.04,0.78,n,1715785362120
"
1084",-3.17,-400.70,-2.87,-0.21,-0.02,0.93,n,1715785362120
"
1096",-3.36,-315.98,-6.65,-0.07,0.04,1.07,n,1715785362120
"
1108",-6.41,-197.14,-9.22,0.07,0.03,1.17,n,1715785362120
"
1120",-11.11,-48.10,-2.14,0.21,0.02,1.18,n,1715785362120
"
1132",-11.72,121.70,1.89,0.30,0.00,1.08,n,1715785362120
"
1144",-8.12,286.50,10.01,0.21,-0.06,0.83,n,1715785362120
"
1156",-7.02,407.17,12.94,-0.04,-0.06,0.67,n,1715785362120
"
1168",-5.43,474.79,15.01,-0.35,-0.07,0.58,n,1715785362120
"
1180",-2.26,493.90,13.61,-0.56,-0.14,0.53,n,1715785362120
"
1192",0.79,488.16,8.79,-0.67,-0.14,0.46,n,1715785362120
"
1204",5.25,457.03,4.46,-0.92,-0.13,0.40,n,1715785362120
"
1216",8.00,395.63,3.17,-1.25,-0.07,0.28,n,1715785362121
1228,1.40,299.38,5.62,-1.57,-0.07,0.16,n,1715785362167
"
1240",2.20,174.68,8.54,-1.77,-0.10,0.07,n,1715785362167
"
1252",13.31,37.23,10.01,-1.76,-0.10,0.08,n,1715785362167
"
1264",22.46,-87.46,9.83,-1.58,-0.04,0.06,n,1715785362167
1276,26.92,-188.17,9.95,-1.39,-0.03,0.14,n,1715785362215
"
1288",28.20,-271.73,6.84,-1.26,0.03,0.21,n,1715785362215
"
1300",23.07,-345.83,2.44,-1.05,0.05,0.29,n,1715785362215
"
1312",12.70,-403.26,1.04,-0.85,-0.00,0.37,n,1715785362215
1324,4.33,-435.49,1.89,-0.73,-0.04,0.47,n,1715785362261
"
1336",3.54,-456.48,0.37,-0.67,-0.05,0.59,n,1715785362261
"
1348",4.33,-459.66,-1.89,-0.56,-0.04,0.74,n,1715785362261
"
1360",1.10,-434.69,-2.62,-0.42,-0.02,0.89,n,1715785362261
1372,-6.29,-372.62,-7.75,-0.22,0.03,1.05,n,1715785362310
"
1384",-15.08,-254.82,-7.39,0.02,0.03,1.08,n,1715785362310
"
1396",-15.08,-82.09,-3.48,0.29,0.03,1.15,n,1715785362310
"
1408",-6.04,128.17,-1.10,0.47,-0.01,1.02,n,1715785362310
1420,2.62,333.01,0.31,0.39,-0.03,0.74,n,1715785362355
"
1432",-0.49,483.58,2.56,-0.01,-0.12,0.60,n,1715785362355
"
1444",-2.01,543.58,7.32,-0.44,-0.13,0.50,n,1715785362355
"
1456",2.20,536.38,3.42,-0.77,-0.08,0.40,n,1715785362355
1468,-2.26,484.25,-7.69,-0.94,-0.06,0.33,n,1715785362414
"
1480",-11.60,413.02,-11.96,-1.06,-0.05,0.18,n,1715785362414
"
1492",-17.09,323.67,-9.40,-1.41,-0.11,0.04,n,1715785362414
"
1504",-15.32,209.96,6.59,-1.73,-0.16,-0.08,n,1715785362414
1516,4.64,80.08,12.63,-1.87,-0.13,-0.11,n,1715785362466
"
1530",29.42,-102.97,10.62,-1.58,-0.01,0.03,n,1715785362466
"
1542",32.65,-195.80,6.23,-1.31,0.05,0.20,n,1715785362466
"
1554",24.23,-271.55,3.30,-1.25,0.02,0.28,n,1715785362466
"
1566",15.01,-342.77,4.88,-1.05,-0.02,0.35,n,1715785362466
1578,9.16,-394.65,4.52,-0.83,-0.03,0.41,n,1715785362735
"
1590",6.10,-409.36,5.62,-0.71,-0.05,0.53,n,1715785362735
"
1602",2.56,-428.83,11.29,-0.66,-0.03,0.60,n,1715785362735
"
1614",0.43,-442.50,11.54,-0.60,-0.01,0.70,n,1715785362735
"
1626",-5.86,-440.25,9.28,-0.47,-0.01,0.78,n,1715785362735
"
1638",-12.63,-411.80,2.38,-0.32,0.03,0.84,n,1715785362735
"
1650",-19.90,-354.06,-7.02,-0.16,0.04,0.91,n,1715785362735
"
1662",-24.60,-267.94,-8.54,0.08,0.01,1.04,n,1715785362735
"
1674",-23.25,-131.96,-4.46,0.30,-0.05,1.10,n,1715785362735
"
1686",-18.80,46.88,4.94,0.24,-0.07,1.01,n,1715785362735
"
1698",-7.93,226.62,13.73,0.00,-0.08,0.78,n,1715785362735
"
1710",-0.18,357.48,18.31,-0.36,-0.06,0.68,n,1715785362735
"
1722",8.12,415.04,13.43,-0.58,-0.04,0.68,n,1715785362735
"
1734",11.35,424.44,2.99,-0.72,-0.07,0.66,n,1715785362735
"
1746",4.70,404.17,-1.40,-0.84,-0.10,0.63,n,1715785362735
"
1758",0.79,365.36,-4.03,-0.97,-0.13,0.59,n,1715785362735
"
1770",0.61,310.61,-5.25,-1.12,-0.12,0.47,n,1715785362735
"
1782",-2.99,243.04,-2.44,-1.24,-0.11,0.38,n,1715785362735
"
1794",-3.91,156.13,1.65,-1.49,-0.10,0.22,n,1715785362735
"
1806",3.05,50.78,4.03,-1.64,-0.11,0.16,n,1715785362735
"
1818",13.98,-58,1715785362735
.96,4.21,-1.48,-0.10,0.16,n,1715785362735
"
1830",22.71,-153.02,3.78,-1.28,-0.03,0.19,n,1715785362735
1842,21.36,-223.33,6.53,-1.14,-0.00,0.26,n,1715785363042
"
1854",17.82,-289.79,8.30,-1.11,-0.02,0.35,n,1715785363042
"
1866",12.57,-351.93,6.90,-0.98,-0.03,0.44,n,1715785363042
"
1878",8.00,-398.68,1.34,-0.75,-0.05,0.48,n,1715785363042
"
1890",5.37,-420.96,-2.08,-0.63,-0.04,0.56,n,1715785363042
"
1902",4.82,-432.43,0.18,-0.58,-0.03,0.72,n,1715785363042
"
1914",2.32,-430.05,-3.05,-0.53,-0.01,0.84,n,1715785363042
"
1926",-5.80,-406.43,-9.40,-0.38,0.03,0.92,n,1715785363042
"
1938",-11.84,-344.97,-19.71,-0.09,0.05,1.01,n,1715785363042
"
1950",-15.26,-231.32,-12.39,0.19,-0.03,1.12,n,1715785363042
"
1962",-10.93,-61.22,-3.85,0.38,-0.01,1.14,n,1715785363042
"
1974",-6.29,114.81,6.23,0.28,-0.04,1.01,n,1715785363042
"
1986",0.73,260.74,14.53,0.06,-0.09,0.85,n,1715785363042
"
1998",7.14,349.18,19.96,-0.25,-0.06,0.73,n,1715785363042
"
2010",7.87,381.90,19.35,-0.55,-0.04,0.75,n,1715785363042
"
2022",3.54,379.03,11.23,-0.63,-0.06,0.77,n,1715785363042
"
2034",-3.48,364.20,7.51,-0.64,-0.12,0.74,n,1715785363042
"
2046",-2.38,343.81,4.46,-0.79,-0.12,0.72,n,1715785363042
"
2058",2.32,306.70,0.67,-0.96,-0.12,0.67,n,1715785363042
"
2070",1.04,251.89,0.55,-1.13,-0.07,0.52,n,1715785363042
"
2082",-2.32,17,1715785363042
5.84,2.08,-1.30,-0.08,0.34,n,1715785363042
"
2094",3.85,80.08,2.62,-1.42,-0.11,0.25,n,1715785363042
"
2106",15.44,-16.66,3.23,-1.39,-0.12,0.23,n,1715785363042
"
2118",25.51,-101.20,6.41,-1.27,-0.05,0.32,n,1715785363042
"
2130",32.10,-170.29,4.09,-1.10,0.06,0.41,n,1715785363042
"
2142",27.22,-222.53,1.59,-0.98,0.07,0.48,n,1715785363042
2157,15.26,-289.18,1.95,-0.88,-0.01,0.53,n,1715785363129
"
2169",10.74,-329.04,1.77,-0.84,-0.00,0.57,n,1715785363129
"
2181",6.29,-365.42,0.85,-0.77,-0.03,0.65,n,1715785363129
"
2193",4.70,-380.31,-0.12,-0.62,-0.01,0.78,n,1715785363129
2207,-0.85,-368.23,-5.68,-0.46,0.01,0.86,n,1715785363349
"
2219",-10.38,-325.32,-7.93,-0.30,0.02,0.92,n,1715785363349
"
2231",-14.28,-256.59,-10.25,-0.16,0.01,0.97,n,1715785363349
"
2243",-14.83,-146.55,-3.72,0.08,0.03,1.08,n,1715785363349
"
2256",-12.94,6.23,-2.14,0.27,-0.02,1.06,n,1715785363349
"
2268",-4.33,177.43,1.71,0.24,-0.05,0.97,n,1715785363349
"
2280",1.83,327.15,2.87,0.05,-0.07,0.80,n,1715785363349
"
2292",-1.22,421.39,6.53,-0.23,-0.11,0.69,n,1715785363349
"
2304",-4.64,458.37,11.47,-0.53,-0.13,0.66,n,1715785363349
"
2316",-0.92,443.85,8.97,-0.78,-0.09,0.57,n,1715785363349
"
2328",-2.56,381.59,6.65,-1.15,-0.05,0.44,n,1715785363349
"
2340",-10.25,286.32,4.94,-1.41,-0.07,0.34,n,1715785363349
"
2352",-10.80,163.51,4.27,-1.65,-0.10,0.28,n,1715785363349
"
2364",-7.02,25.57,6.59,-1.70,-0.07,0.25,n,1715785363349
"
2376",5.86,-86.18,6.10,-1.32,-0.09,0.30,n,1715785363349
"
2388",16.91,-154.11,6.96,-1.11,0.00,0.43,n,1715785363349
"
2400",16.78,-201.84,6.35,-0.99,0.00,0.51,n,1715785363349
"
2412",11.66,-247.19,7.08,-0.96,0.01,0.57,n,1715785363349
"
2424",2.81,-284.00,6.23,-0.85,-0.03,0.65,n,1715785363349
"
2436",-0.92,-301.45,1.04,-0.63,-0.10,0.71,n,1715785363349
"
2448",1.22,-290.,1715785363349
22,1.10,-0.49,-0.08,0.75,n,1715785363349
2461,3.30,-262.76,6.84,-0.48,-0.05,0.87,n,1715785363392
"
2473",1.59,-224.18,6.53,-0.45,0.01,0.96,n,1715785363392
"
2485",-2.93,-167.97,-2.14,-0.30,0.04,0.98,n,1715785363392
2497,-9.89,-90.27,-8.91,-0.13,0.01,0.97,n,1715785363438
"
2509",-10.74,5.92,-14.16,-0.12,-0.03,0.96,n,1715785363438
"
2521",-12.45,105.22,-5.80,-0.12,-0.08,0.93,n,1715785363438
"
2533",-13.06,200.38,-0.24,-0.22,-0.07,0.80,n,1715785363438
2545,-9.16,270.08,7.93,-0.47,-0.07,0.72,n,1715785363485
"
2557",-4.03,307.80,7.81,-0.63,-0.08,0.71,n,1715785363485
"
2569",-4.94,320.19,6.77,-0.72,-0.13,0.65,n,1715785363485
"
2581",-5.00,309.45,7.14,-0.82,-0.14,0.56,n,1715785363485
2593,3.66,275.09,5.74,-1.04,-0.13,0.45,n,1715785363540
"
2605",7.14,208.44,7.14,-1.37,-0.09,0.35,n,1715785363540
"
2617",5.00,112.92,8.48,-1.54,-0.06,0.25,n,1715785363540
"
2629",11.11,0.79,5.74,-1.48,-0.06,0.27,n,1715785363540
"
2641",20.87,-98.33,4.88,-1.26,-0.05,0.27,n,1715785363540
2655,26.06,-199.58,7.26,-1.07,-0.02,0.38,n,1715785363594
"
2667",26.43,-251.16,3.23,-0.97,0.05,0.42,n,1715785363594
"
2679",18.19,-295.35,2.20,-0.87,0.06,0.50,n,1715785363594
"
2691",8.18,-332.82,-4.33,-0.78,0.03,0.59,n,1715785363594
2703,4.88,-359.62,-11.47,-0.65,-0.02,0.72,n,1715785363641
"
2715",5.31,-365.54,-13.67,-0.53,-0.02,0.80,n,1715785363641
"
2727",1.40,-349.67,-10.62,-0.48,-0.01,0.87,n,1715785363642
"
2739",-5.62,-306.52,-11.05,-0.33,0.05,0.92,n,1715785363642
2751,-9.70,-238.22,-14.77,-0.10,0.04,1.00,n,1715785363687
"
2763",-10.93,-127.56,-6.96,0.03,-0.01,1.04,n,1715785363687
"
2775",-8.54,17.58,-0.24,0.19,0.02,1.03,n,1715785363687
"
2787",-7.14,167.48,5.25,0.07,-0.01,0.87,n,1715785363687
2799,-3.54,285.89,10.62,-0.17,-0.04,0.76,n,1715785363745
"
2811",-3.85,345.34,11.11,-0.45,-0.08,0.69,n,1715785363745
"
2823",-4.88,353.88,12.45,-0.68,-0.13,0.67,n,1715785363745
"
2835",-6.77,328.55,10.56,-0.86,-0.15,0.68,n,1715785363745
2847,-2.62,280.46,5.31,-0.97,-0.13,0.66,n,1715785363795
"
2861",0.73,219.91,1.22,-1.10,-0.11,0.57,n,1715785363795
"
2873",1.04,146.30,1.83,-1.27,-0.11,0.46,n,1715785363795
"
2885",6.84,61.89,4.39,-1.40,-0.12,0.40,n,1715785363795
"
2897",16.97,-26.00,5.74,-1.30,-0.08,0.35,n,1715785363795
2911,28.87,-98.45,6.29,-1.09,-0.01,0.41,n,1715785363846
"
2923",32.71,-145.81,5.62,-0.97,0.03,0.51,n,1715785363846
"
2935",27.04,-178.28,7.57,-0.92,0.04,0.62,n,1715785363846
"
2947",20.08,-203.31,7.57,-0.83,0.03,0.72,n,1715785363846
2959,13.24,-219.79,5.74,-0.78,0.01,0.75,n,1715785363890
"
2971",5.37,-235.05,5.68,-0.77,-0.03,0.74,n,1715785363890
"
2983",4.21,-245.85,3.05,-0.72,-0.03,0.72,n,1715785363890
2995,2.14,-246.70,0.79,-0.63,-0.01,0.79,n,1715785363950
"
3007",-2.01,-223.63,-4.64,-0.44,0.05,0.81,n,1715785363950
"
3019",-5.74,-170.35,-9.70,-0.25,0.05,0.90,n,1715785363950
"
3031",-7.08,-77.76,-6.10,-0.10,-0.01,1.00,n,1715785363950
"
3043",-3.54,45.35,-8.79,0.04,-0.00,0.98,n,1715785363950
3055,-4.58,169.31,-5.31,-0.08,-0.04,0.78,n,1715785363998
"
3067",-4.88,253.72,-1.53,-0.38,-0.06,0.65,n,1715785363998
"
3079",-5.55,278.63,1.77,-0.66,-0.07,0.60,n,1715785363998
"
3091",-9.70,258.48,3.54,-0.85,-0.12,0.64,n,1715785363998
3103,-5.62,211.67,0.73,-0.99,-0.10,0.68,n,1715785364054
"
3115",-2.01,150.51,-4.46,-1.10,-0.06,0.63,n,1715785364054
"
3127",-8.36,79.71,-6.96,-1.23,-0.05,0.58,n,1715785364054
"
3139",-9.64,6.65,-2.87,-1.26,-0.11,0.45,n,1715785364054
"
3151",-2.44,-66.35,-0.49,-1.23,-0.09,0.42,n,1715785364054
3163,8.00,-125.31,2.44,-1.07,-0.04,0.48,n,1715785364271
"
3175",12.33,-169.74,3.05,-0.95,0.01,0.55,n,1715785364271
"
3187",8.61,-208.50,3.36,-0.94,0.01,0.64,n,1715785364271
"
3199",2.56,-240.66,2.44,-0.80,-0.01,0.68,n,1715785364271
"
3211",-2.01,-261.23,1.22,-0.71,-0.03,0.76,n,1715785364271
"
3223",-4.03,-271.73,-0.18,-0.64,-0.06,0.78,n,1715785364271
"
3235",-2.50,-276.92,-2.08,-0.60,-0.06,0.82,n,1715785364272
"
3247",-4.15,-277.40,-2.56,-0.54,-0.01,0.85,n,1715785364272
"
3259",-9.46,-266.17,-6.10,-0.44,0.03,0.88,n,1715785364272
"
3271",-15.81,-244.63,-12.88,-0.30,0.03,0.87,n,1715785364272
"
3283",-19.53,-201.90,-15.69,-0.13,-0.01,0.94,n,1715785364272
"
3295",-18.62,-140.14,-18.68,-0.10,-0.06,1.02,n,1715785364272
"
3307",-20.02,-62.26,-8.18,-0.05,-0.07,1.05,n,1715785364272
"
3319",-20.63,18.37,-2.87,-0.05,-0.04,0.98,n,1715785364272
"
3331",-15.99,88.75,3.17,-0.21,-0.08,0.97,n,1715785364272
"
3343",-10.07,143.92,10.01,-0.27,-0.14,1.06,n,1715785364272
"
3355",-5.92,200.07,14.95,-0.19,-0.16,1.04,n,1715785364272
"
3367",-1.59,254.46,18.98,-0.19,-0.16,0.97,n,1715785364272
3379,5.62,297.49,24.23,-0.34,-0.19,0.87,n,1715785364316
"
3391",12.39,306.88,29.54,-0.68,-0.14,0.73,n,1715785364316
"
3403",13.49,259.40,29.24,-1.13,-0.11,0.55,n,1715785364316
"
3415",17.15,162.84,23.56,-1.38,-0.12,0.53,n,1715785364316
3427,32.41,47.67,12.51,-1.26,-0.12,0.62,n,1715785364362
"
3439",41.08,-45.78,3.30,-1.05,-0.02,0.71,n,1715785364362
"
3451",33.14,-113.95,-2.08,-0.87,0.04,0.73,n,1715785364362
"
3463",24.48,-154.54,-6.23,-0.76,0.02,0.74,n,1715785364362
3475,19.84,-182.07,-6.47,-0.72,-0.01,0.75,n,1715785364410
"
3487",16.36,-207.58,-7.32,-0.70,-0.02,0.74,n,1715785364410
"
3499",11.96,-236.39,-10.13,-0.73,-0.03,0.78,n,1715785364410
"
3511",8.12,-257.63,-15.14,-0.62,-0.01,0.82,n,1715785364410
3523,1.71,-256.47,-20.26,-0.45,0.01,0.89,n,1715785364463
"
3535",-5.07,-227.54,-22.16,-0.29,0.01,0.95,n,1715785364463
"
3547",-9.77,-173.16,-11.60,-0.18,-0.03,1.02,n,1715785364463
"
3559",-9.46,-78.80,-2.99,-0.01,-0.01,1.05,n,1715785364463
3571,-7.20,33.20,4.46,-0.03,0.02,0.96,n,1715785364577
"
3583",-5.00,141.54,7.02,-0.07,-0.01,0.90,n,1715785364577
"
3595",-3.30,228.94,8.91,-0.13,-0.05,0.79,n,1715785364577
"
3607",-12.02,284.85,16.85,-0.37,-0.15,0.77,n,1715785364577
"
3619",-10.31,298.28,17.21,-0.55,-0.16,0.78,n,1715785364577
"
3631",-0.61,279.66,15.87,-0.73,-0.12,0.78,n,1715785364577
"
3643",-3.48,236.51,9.95,-0.99,-0.08,0.66,n,1715785364577
"
3655",-10.44,155.46,7.39,-1.17,-0.11,0.58,n,1715785364577
"
3667",-2.93,54.32,3.91,-1.33,-0.13,0.46,n,1715785364577
"
3679",10.25,-47.42,2.08,-1.31,-0.14,0.56,n,1715785364577
3693,22.22,-133.00,3.11,-0.91,0.01,0.75,n,1715785364888
"
3705",22.83,-182.86,2.26,-0.73,0.05,0.84,n,1715785364888
"
3717",15.63,-199.95,2.08,-0.64,0.04,0.92,n,1715785364888
"
3729",8.91,-193.97,4.64,-0.52,-0.01,0.94,n,1715785364888
"
3741",4.03,-172.67,6.10,-0.48,-0.04,0.88,n,1715785364888
"
3753",0.37,-144.90,8.06,-0.53,-0.04,0.85,n,1715785364888
"
3765",-0.61,-125.31,9.22,-0.57,-0.06,0.84,n,1715785364888
"
3777",1.28,-109.50,6.84,-0.56,-0.02,0.80,n,1715785364888
"
3789",-0.55,-93.57,0.06,-0.56,0.02,0.82,n,1715785364888
"
3801",-3.91,-75.13,-5.68,-0.35,0.03,0.90,n,1715785364888
"
3813",-8.54,-28.14,-13.49,-0.21,-0.03,0.95,n,1715785364888
"
3825",-12.15,40.65,-7.02,-0.15,-0.05,1.07,n,1715785364888
"
3837",-11.47,139.22,0.92,-0.06,-0.07,0.94,n,1715785364888
"
3849",-6.84,237.61,7.14,-0.11,-0.06,0.75,n,1715785364888
"
3861",-2.99,312.38,10.99,-0.46,-0.11,0.67,n,1715785364888
"
3873",-1.16,333.25,20.51,-0.79,-0.15,0.59,n,1715785364888
"
3885",5.43,301.88,20.02,-0.94,-0.14,0.61,n,1715785364888
"
3897",15.75,243.16,12.70,-1.08,-0.05,0.61,n,1715785364888
"
3909",10.13,180.60,6.84,-1.13,-0.05,0.56,n,1715785364888
"
3921",9.34,111.27,5.68,-1.17,-0.11,0.51,n,1715785364889
"
3933",16.36,42.,1715785364889
42,5.86,-1.22,-0.11,0.46,n,1715785364889
"
3945",24.60,-32.41,4.27,-1.27,-0.05,0.44,n,1715785364889
"
3957",29.60,-104.68,0.31,-1.09,0.00,0.55,n,1715785364889
"
3969",26.79,-150.51,-3.05,-0.95,0.06,0.59,n,1715785364889
"
3981",13.92,-191.53,-3.17,-1.00,0.08,0.60,n,1715785364889
3993,0.00,-255.00,-5.49,-1.06,0.05,0.53,n,1715785365192
"
4005",-6.10,-320.50,-10.19,-0.94,-0.01,0.51,n,1715785365192
"
4017",-6.71,-367.00,-17.21,-0.74,-0.04,0.53,n,1715785365192
"
4029",-8.00,-389.16,-17.33,-0.63,-0.03,0.66,n,1715785365192
"
4041",-10.93,-383.91,-18.19,-0.46,-0.01,0.85,n,1715785365192
"
4053",-13.61,-340.58,-16.24,-0.24,-0.02,1.04,n,1715785365193
"
4065",-10.01,-222.90,-6.04,0.19,-0.02,1.25,n,1715785365193
"
4077",-2.38,-38.02,0.92,0.44,-0.01,1.22,n,1715785365193
"
4089",6.47,166.38,7.57,0.44,-0.05,1.08,n,1715785365193
"
4101",10.80,328.98,14.10,0.13,-0.09,0.77,n,1715785365193
"
4113",2.08,405.70,24.11,-0.29,-0.13,0.62,n,1715785365193
"
4125",3.11,406.86,23.56,-0.66,-0.17,0.72,n,1715785365193
"
4137",13.55,383.79,17.09,-0.70,-0.11,0.77,n,1715785365193
"
4149",9.70,360.84,6.53,-0.71,-0.07,0.68,n,1715785365193
"
4161",5.31,334.35,4.15,-0.83,-0.10,0.52,n,1715785365193
"
4173",9.64,280.94,5.92,-1.21,-0.10,0.31,n,1715785365193
"
4185",15.38,186.65,9.28,-1.57,-0.08,0.13,n,1715785365193
"
4197",24.78,55.85,9.16,-1.75,-0.05,0.18,n,1715785365193
"
4209",31.98,-75.93,5.19,-1.53,0.04,0.34,n,1715785365193
